,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.628666666666668,0.0,55.37
2016-07-20,42.93,0.0,0.0,9.225,0.0,0.0,33.43,0.0,3.666666666666668,1.8916666666666675,0.0,4.576666666666668
2016-07-21,0.0,0.0,22.415,0.0,0.0,0.0,16.61,0.0,0.0,0.0,1.3608928571428578,15.72933333333333
2016-07-22,0.0,0.0,4.328333333333333,0.0,0.0,0.0,0.0,24.24,0.0,0.0,0.0,0.0
2016-07-23,0.0,0.0,15.95,0.0,0.0,0.0,0.0,0.0,0.0,1.0246666666666666,6.615500000000003,0.0
2016-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.134285714285713,0.0,0.0,3.3058333333333323,-0.391
2016-07-25,0.0,0.0,0.0,19.29,0.0,3.0808333333333326,0.0,18.490000000000002,0.0,0.0,0.0,86.16499999999999
2016-07-26,29.2,0.0,35.52,0.0,0.0,51.6,0.0,37.5,12.250000000000002,12.505,4.0375,0.0
2016-07-27,0.0,0.0,17.506666666666668,0.0,0.0,0.0,2.501333333333333,0.0,0.0,0.0,0.0,0.0
2016-07-28,0.0,0.0,0.0,0.0,21.71,0.0,17.065,0.0,0.0,0.0,0.0,0.0
2016-07-29,0.0,0.0,13.968333333333332,34.17,0.0,0.0,0.0,16.598333333333333,0.0,38.26,0.0,0.0
2016-07-30,0.0,28.720000000000006,0.0,0.0,14.17,0.0,38.38,0.0,7.948333333333331,12.085,0.0,0.0
2016-07-31,0.0,0.0,6.6984999999999975,16.341666666666665,0.0,0.0,0.0,0.0,0.0,10.064999999999998,0.0,0.0
2016-08-01,18.35,0.0,4.236666666666668,0.0,0.0,8.661666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-02,0.0,0.0,0.0,0.0,17.935,0.0,0.0,0.0,-1.1204999999999998,0.647000000000002,-1.876666666666667,0.0
2016-08-03,16.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013333333333321,0.0,0.0
2016-08-04,0.0,0.0,0.0,0.0,12.280000000000001,0.0,10.221666666666668,0.0,0.0,0.875,0.0,0.0
2016-08-05,0.0,0.0,6.738333333333333,15.737333333333329,0.0,1.5050000000000008,3.3233333333333324,14.069999999999999,-0.9908333333333346,0.0,0.0,0.0
2016-08-06,0.0,0.0,5.265000000000001,9.964999999999998,9.293333333333337,10.296666666666665,0.0,6.246666666666664,0.0,0.0,0.0,0.0
2016-08-07,0.0,0.0,0.0,0.0,6.93,0.0,0.0,0.0,0.0,0.0,0.0,2.180476190476192
