,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,0.0,0.0,0.0,0.0,0.0,0.0,1.8233333333333341,0.0,0.0,0.0,0.0,0.0
2016-07-20,0.0,0.0,0.0,10.844999999999999,0.0,0.0,0.0,-3.205,0.0,0.0,0.0,0.0
2016-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469666666666668,0.0
2016-07-22,29.485,0.0,0.0,0.0,0.0,0.0,0.0,21.203333333333333,0.0,0.0,7.049999999999999,15.785000000000002
2016-07-23,14.055,0.0,0.0,1.5250000000000004,0.0,22.240000000000002,2.3025,3.0250000000000004,0.0,1.6596666666666682,0.0,0.0
2016-07-24,0.0,0.0,0.0,-2.5250000000000004,1.7966666666666669,0.0,6.563333333333334,0.0,0.0,0.0,2.0133333333333336,0.0
2016-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47261904761904816,0.0
2016-07-26,0.0,0.0,0.0,0.0,0.0,0.0,4.964999999999998,0.0,0.0,0.0,0.0,22.72
2016-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13,0.0,0.0,0.0,0.0
2016-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.021000000000003,0.0,2.8099999999999996
2016-07-31,0.0,0.0,7.903333333333332,0.0,0.0,19.09,0.0,0.0,0.0,0.0,-1.7449999999999992,0.0
2016-08-01,0.0,0.0,0.0,0.0,26.67,3.26,0.0,1.1404999999999994,0.0,0.0,2.190833333333332,0.0
2016-08-02,0.0,0.0,0.0,2.8166666666666664,0.0,0.0,0.0,0.0,12.525000000000002,0.0,0.0,0.0
2016-08-03,0.0,0.0,0.0,0.0,2.826666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-04,6.634999999999999,0.0,0.0,3.59,0.0,0.0,0.0,0.0,17.459999999999997,2.808,0.0,0.0
2016-08-05,0.0,0.0,0.0,2.399166666666666,0.0,0.0,17.828333333333333,0.0,4.644166666666667,0.0,17.84,0.0
2016-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07,0.0,0.0,0.0,0.0,0.0,0.0,31.51,0.0,0.5758333333333328,0.0,0.6576190476190469,0.0
2016-08-08,0.0,0.0,0.0,0.0,0.0,4.544999999999998,0.0,0.0,0.0,1.823333333333336,0.0,7.385
2016-08-09,0.0,0.0,0.0,0.0,0.0,25.51,0.0,0.0,20.833333333333336,0.0,0.0,0.5984999999999996
2016-08-10,0.0,0.0,0.0,0.0,0.0,18.53,0.0,0.0,1.225714285714286,0.0,5.855833333333333,25.19
2016-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52,0.0,0.0
2016-08-19,0.0,0.0,7.75,0.0,0.0,0.0,0.0,53.57,0.0,0.0,0.0,3.5175
2016-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8350000000000009,0.0,0.0,0.0,0.0
2016-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-22,0.0,0.0,16.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-24,9.314999999999998,0.0,0.0,0.0,0.0,0.0,3.24,0.0,0.0,0.0,0.0,0.0
2016-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.329999999999998,0.0
2016-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.23,0.0,0.0
2016-08-30,0.0,0.0,0.0,2.6850000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0,0.0,0.0,0.08133333333333148,0.0,9.396666666666667,0.0,0.0,4.140333333333336,0.0
2016-09-02,0.0,0.0,0.0,0.0,0.0,-1.0842857142857145,-1.2824999999999989,0.0,1.0014999999999983,0.0,0.0,0.0
2016-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354000000000001,0.0,0.0,0.0
2016-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-07,0.0,0.0,0.0,0.0,0.0,2.968333333333332,0.0,0.0,0.0,0.0,0.0,11.600000000000001
2016-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88,0.0,0.0,0.0,0.0
2016-09-09,0.0,0.0,0.5149999999999997,0.0,0.0,0.0,40.28,0.0,0.0,0.0,5.195833333333334,0.0
2016-09-10,0.0,0.0,0.0,0.0,6.0649999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.8605
2016-09-11,0.0,0.0,0.0,-1.125,0.0,0.0,-0.769499999999999,0.0,0.0,6.148999999999999,0.0,0.0
2016-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2183333333333355,0.0,0.0,0.0,6.136999999999999
2016-09-13,0.0,7.073333333333334,0.0,0.0,-0.7341666666666669,0.0,0.907,1.3066666666666666,0.0,1.5894999999999992,0.0,0.0
2016-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3676785714285735,0.0,-1.2466666666666661
2016-09-15,0.0,0.0,0.0,0.0,0.0,0.0,6.693333333333333,0.0,1.3424999999999994,-0.44599999999999973,-0.1819999999999986,0.0
2016-09-16,0.0,0.0,0.0,8.46,0.0,0.0,0.0,0.0,1.3518181818181816,0.0,0.0,-0.24733333333333363
2016-09-17,6.235,0.0,0.0,3.924999999999999,0.0,0.0,1.556000000000001,0.0,19.87,0.8026666666666671,0.0,2.138
2016-09-18,0.0,0.0,1.6869999999999976,0.0,-2.3099999999999996,0.0,0.0,32.87,0.0,0.0,0.0,0.07500000000000107
2016-09-19,0.0,0.0,33.16,1.173,6.547499999999999,0.0,0.0,2.706666666666665,0.0,0.0,0.5666666666666664,-0.4930000000000003
2016-09-20,0.0,0.0,0.0,1.4933333333333323,0.0,30.08,4.035,19.91,8.498333333333337,0.0,0.0,0.0
2016-09-21,0.0,0.0,0.0,0.1039999999999992,0.0,0.0,0.0,0.0,0.0,-0.9333333333333336,0.0,0.5491666666666664
2016-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4450000000000003,0.0,1.021190476190478,0.4480952380952381
2016-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2511904761904757,0.0
2016-09-24,0.0,0.0,0.0,0.0,0.0,1.5185714285714287,21.901333333333334,-0.05333333333333368,0.0,0.0,0.6795238095238094,-0.6458928571428579
2016-09-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0966666666666667,0.0,2.4941666666666666,0.0,0.013333333333333641,0.0
2016-09-26,0.0,6.025000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.817,1.0159999999999982,0.0
2016-09-27,0.0,2.218,2.0133333333333336,48.734166666666674,0.0,4.658333333333331,1.817499999999999,0.0,0.0,0.0,2.319166666666666,0.0
2016-09-28,0.0,0.0,0.0,0.0,6.1033333333333335,0.0,0.0,0.0,1.6308333333333334,3.17,1.4075000000000006,5.890333333333334
2016-09-29,0.0,0.0,7.525000000000002,0.0,0.0,0.0,0.0,0.0,1.9956666666666667,11.435833333333333,0.0,25.443333333333335
2016-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0853333333333346,-0.7633333333333336,0.0,0.0,-0.34566666666666634
2016-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185500000000001,0.0,2.400984848484846,0.5749494949494967
2016-10-02,-0.8008333333333351,0.0,0.13399999999999856,0.0,0.0,0.5638888888888882,-0.25900000000000034,0.0,0.24976315789473524,3.6342857142857117,1.571748251748252,2.343166666666665
