,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.570000000000002,0.0,3.0813333333333315,0.0,0.0
2016-07-20,0.0,0.0,0.0,19.606666666666666,0.0,0.0,17.705,78.18,0.0,5.921000000000003,0.0,9.279166666666669
2016-07-21,49.14,0.0,2.5849999999999973,0.0,0.0,0.0,6.353333333333335,0.0,0.0,0.0,0.0,0.0
2016-07-22,0.0,0.0,5.512499999999999,0.0,65.94,11.483333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-23,0.0,2.3234999999999992,0.0,2.4300000000000015,0.0,0.0,0.0,-2.0779999999999994,36.29,17.522000000000002,0.0,0.0
2016-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.541666666666664,4.5983333333333345,0.0,0.0
2016-07-25,0.0,0.0,0.0,0.0,7.829999999999998,3.2033333333333314,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,0.0,0.0,54.19,0.0,0.0,0.0,0.0,0.0,28.395000000000003,0.0,0.0,0.0
2016-07-27,0.0,16.71,0.0,0.0,0.0,0.0,10.426666666666666,0.0,0.0,0.0,0.0,0.0
2016-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-31,0.0,0.0,11.146,0.0,0.0,0.0,0.0,0.0,0.0,17.315,2.0009999999999977,0.0
2016-08-01,13.16,0.0,10.945000000000002,0.0,0.0,0.0,0.0,0.0,40.133333333333326,0.0,0.0,4.26416666666667
2016-08-02,0.0,0.0,3.440999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0233333333333334,-2.9158333333333353,0.0
2016-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48299999999999876,0.0,0.0
2016-08-04,0.0,0.0,6.734999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-05,0.0,0.0,5.09,0.0,0.0,3.1191666666666666,0.0,0.0,5.109999999999999,0.0,0.0,0.0
2016-08-06,0.0,0.0,0.0,6.0383333333333375,0.0,12.845000000000002,0.0,2.08583333333333,0.0,0.0,0.0,0.0
2016-08-07,0.0,0.0,0.0,0.0,0.0,0.0,17.220000000000002,0.0,0.0,10.045,0.9577142857142853,3.2057142857142846
