,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,3.90125,3.532222222222222,3.409,3.3808333333333334,4.659999999999999,4.3741666666666665,5.065294117647059,4.328947368421052,4.3675,4.997777777777779,3.59,3.5221428571428572
2016-07-20,4.078,3.585714285714286,5.706666666666667,5.337000000000001,5.045714285714285,5.095,4.334117647058824,4.176666666666667,5.42,7.428750000000001,7.95,3.3200000000000003
2016-07-21,3.75,4.955,4.496666666666667,4.615555555555556,5.634615384615385,6.474705882352942,5.113636363636363,5.4704999999999995,4.4106250000000005,4.847777777777778,8.191666666666668,5.451666666666667
2016-07-22,3.545714285714286,4.0236363636363635,3.3074999999999997,4.4437500000000005,4.091666666666666,4.375714285714286,4.68,3.746923076923077,4.256153846153845,4.246,3.8141666666666665,4.938125
2016-07-23,4.015000000000001,4.423571428571429,4.487857142857143,3.9909999999999997,4.242142857142857,3.9438461538461533,3.6308333333333334,4.468823529411765,4.063888888888889,5.181176470588235,4.782727272727273,4.278125
2016-07-24,3.1928571428571426,3.595,4.16,5.03375,3.662,3.1849999999999996,4.758571428571429,3.9722222222222223,4.542857142857143,3.229411764705883,3.8126666666666664,5.033333333333334
2016-07-25,3.2600000000000002,3.9650000000000003,4.468000000000001,4.428888888888888,4.044545454545455,4.805238095238095,5.804444444444446,5.457826086956522,4.805,4.3809999999999985,4.566818181818182,3.386923076923077
2016-07-26,2.8333333333333335,4.033333333333334,2.9870000000000005,3.5237499999999997,5.062222222222221,5.603333333333334,4.981578947368422,4.2776,4.7325,4.5147826086956515,4.521333333333334,5.157500000000001
2016-07-27,2.33,4.4157142857142855,3.1625,3.6871428571428573,4.706249999999999,4.557142857142858,4.241875,4.688000000000001,4.662352941176471,4.017727272727272,4.086956521739129,4.383750000000001
2016-07-28,2.8249999999999997,3.68,3.7971428571428567,2.894285714285714,4.385384615384615,4.889333333333334,5.694705882352942,5.31,4.366190476190477,5.3047619047619055,5.538571428571429,4.7371428571428575
2016-07-29,2.9450000000000003,3.7055555555555557,3.495454545454545,3.7464705882352938,4.75,5.64,5.282222222222222,5.488888888888888,5.122631578947368,4.994,5.344166666666667,4.3975
2016-07-30,3.6900000000000004,3.6125000000000003,3.8466666666666662,3.592857142857143,4.5614285714285705,3.743125,4.064545454545455,4.09,4.639583333333333,3.538823529411765,5.1036363636363635,4.531739130434782
2016-07-31,2.87,3.0399999999999996,3.0383333333333336,2.275,3.5836363636363644,4.250000000000001,3.7341176470588238,3.986666666666667,3.7708333333333335,4.238666666666666,4.178181818181819,4.715
2016-08-01,3.185,3.168,3.50625,3.904666666666666,4.52,4.977777777777779,4.016875000000001,4.121428571428572,4.0928571428571425,3.7680769230769235,3.861333333333334,5.399230769230769
2016-08-02,2.9483333333333337,3.7433333333333336,3.474285714285714,4.081764705882354,5.252,5.239230769230769,5.7441666666666675,5.279166666666666,5.155625000000001,4.4070833333333335,4.502222222222223,4.6066666666666665
