,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,19.185000000000002,16.994,17.496666666666666,18.930000000000003,16.147499999999997,19.536666666666665,18.49,22.514000000000003,17.630000000000003,23.564999999999998,22.7,16.045
2016-07-20,18.34,18.493133333333336,13.9,17.696666666666665,23.67,22.796666666666667,22.175,34.555,40.15,28.518,34.35,36.126
2016-07-21,17.676388888888887,17.51,20.94,23.96666666666667,18.98597222222222,26.85,23.76,20.383333333333333,29.46,20.204964285714286,22.38522222222222,19.91881746031746
2016-07-22,16.37666666666667,19.655,18.94,15.385,17.255,17.835,18.905,19.778,15.15,18.90285714285714,20.223333333333333,14.523333333333332
2016-07-23,24.646666666666665,18.72,15.07,15.398333333333333,18.583333333333332,15.106666666666667,17.456,17.755555555555553,16.296,18.6875,15.53,17.698571428571427
2016-07-24,18.02,19.58666666666667,18.390104166666664,22.84,14.629999999999999,16.700000000000003,17.27,19.38,20.763333333333335,15.351428571428572,17.241999999999997,15.7975
2016-07-25,9.49,18.920833333333334,31.48,13.165,23.630000000000003,31.665,23.781666666666666,17.275714285714287,17.540000000000003,16.205,24.266,19.322499999999998
2016-07-26,16.185000000000002,23.4,15.176666666666668,17.925,17.97458333333333,19.68,14.5775,19.938333333333333,19.8825,17.996363636363636,20.1025,30.46666666666667
2016-07-27,14.35,20.185000000000002,15.267500000000002,17.706666666666667,20.599999999999998,18.633333333333336,17.26,15.254,18.378,20.47125,16.45888888888889,18.603333333333335
2016-07-28,19.51,12.41,16.346666666666668,15.500000000000002,16.7525,17.708571428571428,18.723333333333333,16.669999999999998,18.158,21.13375,30.44666666666667,20.685
2016-07-29,13.373333333333335,19.9,20.71,16.074,17.622500000000002,18.494999999999997,22.698,18.552,21.877499999999998,16.362857142857145,17.084,18.321666666666665
2016-07-30,14.415,18.70708333333333,20.2,14.0975,14.723333333333334,15.200000000000001,16.984285714285715,20.37,15.945,17.5575,18.575,20.423333333333336
2016-07-31,16.66,20.326666666666664,15.15,13.84,15.8525,18.75,21.39,18.485000000000003,19.58666666666667,12.853333333333333,14.89,18.13
