,0,1,2,3,4,5
2016-07-19,21.605,22.514000000000003,19.43375,25.853333333333335,26.396666666666665,16.045
2016-07-20,25.247142857142858,41.16374999999999,48.46333333333333,44.51875,45.62,43.21999999999999
2016-07-21,28.83,20.383333333333333,29.46,23.582073412698417,25.67271428571429,22.514236111111106
2016-07-22,18.905,21.638333333333335,15.15,18.90285714285714,20.223333333333333,14.523333333333332
2016-07-23,17.456,17.755555555555553,16.532857142857143,18.6875,15.53,19.59625
2016-07-24,17.27,19.38,20.763333333333335,17.325000000000003,17.241999999999997,22.378333333333334
2016-07-25,23.781666666666666,19.7275,18.81714285714286,16.205,29.024285714285718,19.322499999999998
2016-07-26,14.5775,17.432,22.346,17.996363636363636,20.1025,27.36
2016-07-27,17.26,15.254,18.378,20.47125,17.193999999999996,17.738571428571426
2016-07-28,18.723333333333333,16.669999999999998,18.158,22.653333333333332,33.675,26.18625
2016-07-29,21.0175,18.552,21.877499999999998,16.362857142857145,18.601666666666667,18.321666666666665
2016-07-30,16.984285714285715,20.37,15.945,18.048000000000002,18.575,21.228
2016-07-31,21.39,18.485000000000003,19.58666666666667,14.934999999999999,17.848000000000003,18.438
2016-08-01,14.91,20.005000000000003,22.017500000000002,17.88,27.8825,17.566666666666666
2016-08-02,17.080000000000002,20.08833333333333,18.44,24.42,33.27333333333333,23.226666666666663
2016-08-03,20.264,19.919999999999998,20.945,17.522,23.330000000000002,13.51
2016-08-04,16.29,13.62,22.186,22.0275,24.35625,22.043333333333333
2016-08-05,16.776666666666667,19.56,28.9425,21.24,26.826666666666664,18.88
2016-08-06,16.39,18.48,17.15,17.564999999999998,21.295,22.517916666666668
2016-08-07,18.275000000000002,16.916666666666668,20.085,17.703333333333333,18.056,18.17
2016-08-08,23.453333333333333,19.40833333333333,18.845000000000002,28.415714285714284,44.63999999999999,32.52333333333333
2016-08-09,32.416666666666664,26.6875,28.185000000000002,38.84,32.545,31.54
2016-08-10,20.421875,18.69140625,17.505,20.696666666666665,19.4525,20.25
2016-08-11,19.044999999999998,17.055,31.74,27.446666666666662,21.49,17.564285714285713
2016-08-12,17.000000000000004,18.19,20.2925,22.404285714285713,17.43166666666667,17.285
2016-08-13,18.98,17.29875,16.13,18.046,23.495229166666668,20.535535714285714
2016-08-14,17.814999999999998,15.495000000000001,18.75,16.991999999999997,17.93,16.490000000000002
2016-08-15,17.03,14.36,19.25142857142857,19.83181818181818,18.806,19.725
2016-08-16,18.757625,21.776,39.891999999999996,27.44333333333333,38.306666666666665,24.615000000000002
2016-08-17,24.963333333333335,18.134,15.309999999999999,15.254999999999999,22.0,16.814999999999998
2016-08-18,18.72,21.694,27.9925,45.08,38.32666666666666,45.66166666666667
