,0,1,2,3,4,5
2016-07-19,5.746666666666666,10.355,6.3933333333333335,6.378333333333333,7.74,6.54
2016-07-20,22.46,8.360085714285715,8.666666666666666,11.086666666666666,9.66,7.546666666666667
2016-07-21,10.073333333333332,6.01,8.476111111111111,9.06,7.795,8.734
2016-07-22,5.942499999999999,8.99,5.72,7.428,7.4,9.353333333333333
2016-07-23,7.2700000000000005,9.474,16.93,8.930000000000001,7.196,7.2
2016-07-24,8.89,6.971428571428571,6.32,7.32,5.923333333333335,6.08
2016-07-25,7.406666666666666,7.849999999999999,6.826666666666667,6.386,7.3100000000000005,6.8
2016-07-26,7.287083333333333,7.8100000000000005,6.08,6.529999999999999,8.936,7.645
2016-07-27,6.902500000000001,6.82,9.7,7.6933333333333325,6.73,6.86
2016-07-28,7.605,7.220595238095237,6.31,8.7025,5.77,7.904999999999999
2016-07-29,7.4799999999999995,6.776666666666667,6.823333333333333,6.31,5.37,7.022916666666666
2016-07-30,6.8,5.63,9.066666666666668,5.31,7.133333333333333,7.543333333333334
2016-07-31,7.405208333333333,8.48,6.023333333333333,6.56,10.02,6.72
2016-08-01,9.91,7.426666666666667,5.983333333333334,3.6950000000000003,5.53,6.949999999999999
2016-08-02,6.066666666666666,8.91,8.690000000000001,6.651666666666667,7.86,5.76
2016-08-03,6.390000000000001,8.063333333333334,7.613333333333334,6.441666666666666,6.612500000000001,9.149999999999999
2016-08-04,8.087499999999999,6.63,5.88,6.2625,6.27,8.62
2016-08-05,9.835,6.226666666666667,9.203333333333333,10.13,5.695,7.5996938775510205
2016-08-06,7.199999999999999,9.360000000000001,7.325,6.539999999999999,9.253333333333332,7.3703188775510196
2016-08-07,9.515,8.68,6.26,10.426666666666668,7.529999999999999,7.6328571428571435
2016-08-08,10.6675,8.165,7.294,8.39,6.04,6.599999999999999
2016-08-09,7.359999999999999,7.19,8.75,13.33,6.1775,8.485
2016-08-10,8.813214285714285,8.105357142857143,7.16,7.998020833333333,7.705,5.115
2016-08-11,8.935714285714287,9.5,7.291142857142857,5.515000000000001,8.485,8.084999999999999
2016-08-12,11.99,7.80047619047619,6.154,5.77,6.025,7.7
2016-08-13,7.76,6.952500000000001,7.68,7.14,7.3687499999999995,7.081666666666666
2016-08-14,7.2,6.89,7.294190476190477,6.8725000000000005,7.567291666666666,6.951666666666666
2016-08-15,8.18,7.694595238095237,7.739999999999999,5.58,8.79,6.5
2016-08-16,7.99,7.107095238095238,7.251884353741496,6.9625,7.03,6.991979166666667
2016-08-17,6.39,6.991531746031747,7.74,6.979166666666667,7.401208333333332,6.605
2016-08-18,7.37,7.33,7.232634353741497,9.45,7.1764166666666656,7.574999999999999
2016-08-19,7.398333333333333,6.869703703703703,5.59,7.330238095238095,7.111270833333332,7.3925
2016-08-20,7.71,5.975,8.565000000000001,7.580272108843537,6.716985119047619,6.13
2016-08-21,6.75,6.65724708994709,7.34,5.87,6.25,7.66
2016-08-22,6.948055555555555,6.503658465608466,6.34,9.75,6.02,8.265
2016-08-23,7.019484126984127,6.12,8.81,6.72,6.316375992063492,5.715
2016-08-24,6.02,6.289317592592592,5.36,7.380045351473924,6.03,6.7250000000000005
2016-08-25,6.4399999999999995,6.095746164021164,7.473333333333334,6.6,5.77,6.824166666666666
2016-08-26,6.78969246031746,6.07,7.225555555555556,7.368340891912321,6.039275198412698,6.29
2016-08-27,7.87,6.41,6.11,7.76,6.043130238095238,6.29
2016-08-28,6.35,5.931510626102292,9.26,7.140198034769463,5.996613027296777,6.69795634920635
2016-08-29,8.18,4.62,7.182905723905724,6.0,6.06,6.598262471655327
2016-08-30,5.49,6.3038031053162,7.137826358826359,7.198247921390778,6.287327313011063,6.502116638321995
2016-08-31,8.16,6.526615605316199,6.995881914381915,7.944999999999999,6.387167913209475,6.12
2016-09-01,8.072,6.103999999999999,6.194,6.928,6.037272727272727,7.938571428571428
2016-09-02,7.2325,6.771111111111111,6.834545454545455,7.52,7.63,6.027142857142857
2016-09-03,6.877062499999999,8.219999999999999,7.157777777777778,6.924444444444444,6.204999999999999,6.055
2016-09-04,6.132,7.8525,6.09,4.88,6.837999999999999,6.128000000000001
2016-09-05,5.759999999999999,6.042,5.915,6.7225,5.73,5.83
2016-09-06,7.37,5.126666666666666,5.6899999999999995,5.81,6.46,7.02
2016-09-07,6.8,8.29,6.67,7.551666666666667,7.409999999999999,7.970000000000001
2016-09-08,7.4319999999999995,6.822500000000001,7.274985119047618,6.894285714285715,11.620000000000001,9.61
2016-09-09,7.157500000000001,7.573333333333334,9.1875,8.2625,6.7299999999999995,13.044285714285715
2016-09-10,8.443333333333333,8.2,7.186666666666667,7.078333333333333,10.243333333333334,10.121111111111112
2016-09-11,15.977500000000001,6.856,10.174999999999999,12.44888888888889,10.615714285714287,7.041666666666667
2016-09-12,9.815714285714288,7.521666666666667,7.2857142857142865,7.9866666666666655,8.404,7.094285714285713
2016-09-13,8.034,10.914,8.403333333333334,9.28375,10.22,8.934999999999999
2016-09-14,9.903333333333334,15.466666666666667,12.735999999999999,9.89,10.001666666666667,9.556666666666667
2016-09-15,8.468333333333334,7.511428571428572,11.94,10.313076923076922,8.382222222222223,9.471875
2016-09-16,10.086666666666668,8.520000000000001,6.750909090909091,7.787999999999999,8.258181818181818,10.511666666666667
2016-09-17,11.14,8.243333333333332,11.9675,7.343999999999999,12.560000000000002,6.365
2016-09-18,11.515,6.44,9.232857142857144,7.433333333333333,10.556000000000001,6.807499999999999
2016-09-19,15.02,7.196,9.91,8.276666666666666,7.105,8.116666666666665
2016-09-20,11.173333333333332,8.643333333333333,6.7540000000000004,12.211428571428572,8.01,10.233636363636363
2016-09-21,6.12,7.006,8.370000000000001,6.52,8.7525,8.466
2016-09-22,7.3759999999999994,9.530000000000001,11.36,7.67,7.873333333333332,8.655000000000001
2016-09-23,9.559999999999999,6.795999999999999,8.796666666666667,9.666666666666666,7.5344444444444445,7.026666666666666
2016-09-24,8.577777777777778,9.404,9.548571428571426,8.9,9.844285714285714,8.623750000000001
2016-09-25,9.607142857142858,6.962000000000001,8.815000000000001,8.51875,9.482857142857142,9.87875
2016-09-26,11.956666666666665,8.79,7.0625,8.978333333333333,6.36,12.475
2016-09-27,7.7837499999999995,7.79,8.846,8.943333333333333,9.423333333333334,9.612499999999999
2016-09-28,8.610999999999999,7.227142857142858,8.403333333333334,9.122499999999999,7.57,8.551666666666666
2016-09-29,8.0375,16.54,9.29,8.83,8.022499999999999,8.512
2016-09-30,10.38,7.672,9.633333333333335,7.7975,7.485714285714287,7.928333333333334
2016-10-01,8.738235294117647,9.690588235294118,8.459999999999999,9.276428571428573,9.313529411764705,9.571
2016-10-02,8.726666666666667,8.280588235294118,7.825416666666666,7.800909090909091,8.62,9.344444444444443
2016-10-03,7.640000000000001,7.725555555555555,9.860000000000001,8.508888888888889,11.543333333333331,9.72
2016-10-04,7.286666666666666,7.390769230769232,8.373571428571429,8.180769230769231,9.179444444444442,10.004999999999999
2016-10-05,7.590000000000001,9.109285714285715,8.13,7.560000000000001,8.580000000000002,7.83909090909091
2016-10-06,7.117142857142857,7.895714285714285,9.56,9.114374999999999,8.551249999999998,10.5275
2016-10-07,6.834999999999999,7.556,8.935555555555556,8.360000000000001,7.025,9.583333333333334
2016-10-08,5.734999999999999,7.683333333333333,8.085,6.55,8.25,7.167999999999999
2016-10-09,8.362,7.175,8.136736111111112,8.54,8.445,7.56
2016-10-10,8.475,7.394285714285715,8.42,12.6,7.413333333333334,8.387500000000001
2016-10-11,6.625,8.511666666666668,6.5275,9.973333333333333,7.107142857142857,6.671428571428571
2016-10-12,7.9625,9.3175,7.505833333333335,12.623333333333335,6.302000000000001,7.1833333333333345
2016-10-13,8.127777777777776,8.325789473684209,7.93,6.403333333333333,8.065,7.087500000000001
2016-10-14,9.368333333333332,9.075555555555555,7.745,7.842499999999999,7.8275,7.586666666666667
2016-10-15,8.266666666666667,8.3675,9.562857142857142,6.893000000000001,8.100999999999999,11.085714285714285
2016-10-16,6.752857142857143,9.952,7.368,7.098333333333333,9.602,7.36875
2016-10-17,6.665,7.72,8.367,6.91,7.336,7.261999999999999
2016-10-18,,,,,,
2016-10-19,,,,,,
2016-10-20,,,,,,
2016-10-21,,,,,,
2016-10-22,8.26,,,,,
2016-10-23,,,,,,
2016-10-24,,,,,,
