,0,1,2,3,4,5
2016-07-19,8.850000000000001,10.211666666666666,7.999,9.634,10.255999999999997,10.9825
2016-07-20,12.836666666666668,8.873999999999999,11.602307692307692,11.27,9.2,12.036666666666667
2016-07-21,9.952000000000002,8.94,11.086884615384617,12.195,10.956666666666665,8.775
2016-07-22,9.363333333333333,9.698666666666666,14.356666666666667,10.13888888888889,9.8,9.272
2016-07-23,13.7125,6.945,16.316666666666666,10.075000000000001,11.270000000000001,9.462714015151516
2016-07-24,5.66,10.625,5.87,9.751,11.85142857142857,6.69
2016-07-25,7.865,13.355,10.376666666666667,8.498000000000001,9.30857142857143,9.681000000000001
2016-07-26,7.339999999999999,8.94,12.915714285714287,10.4975,9.911428571428571,9.734545454545454
2016-07-27,14.413333333333334,8.05,8.459999999999999,11.395999999999999,8.9275,8.53
2016-07-28,5.609999999999999,9.805,9.176666666666666,12.123999999999999,8.030000000000001,8.934999999999999
2016-07-29,10.784,14.118333333333332,9.921428571428569,10.549999999999999,9.232500000000002,7.754999999999999
2016-07-30,6.388000000000001,13.482,7.819999999999999,9.681999999999999,10.772,9.164
2016-07-31,8.7,9.017500000000002,8.805,13.481666666666667,9.833333333333334,9.315
2016-08-01,9.898,9.97,15.185,9.8825,5.595,20.905
2016-08-02,7.116666666666667,15.8625,10.332500000000001,10.609999999999998,13.662,9.173333333333334
2016-08-03,8.44,3.51,8.442499999999999,8.482499999999998,9.946666666666667,10.655000000000001
2016-08-04,12.243333333333332,12.07,13.565999999999999,8.58125,10.18,13.584999999999999
2016-08-05,7.82,9.37,14.612,9.059999999999999,10.596,9.093333333333334
2016-08-06,10.160000000000002,7.572,8.540000000000001,16.556,20.8,11.039166666666667
2016-08-07,6.691999999999998,12.463333333333333,8.216666666666667,21.57,9.306666666666667,10.315
2016-08-08,10.7075,8.245714285714286,10.1,11.955555555555556,7.426,11.514999999999999
2016-08-09,8.648333333333333,10.59,13.365,13.782,14.98,10.2
2016-08-10,9.507645833333333,10.364916666666666,11.027142857142858,13.219670634920636,8.912,13.776666666666666
2016-08-11,9.66,11.794285714285712,18.21,11.766666666666666,15.36,12.608
2016-08-12,12.226666666666667,10.19,12.61111111111111,8.95,7.12,14.004285714285713
2016-08-13,7.25,15.333999999999998,11.504000000000001,11.26,10.913895833333333,12.792469387755101
2016-08-14,10.716666666666667,6.73,8.5,9.91714285714286,9.273333333333333,12.720906887755103
2016-08-15,6.84,10.491999999999999,10.929999999999998,11.07,10.276666666666666,12.684999999999999
2016-08-16,10.350000000000001,10.697500000000002,9.319999999999999,12.392499999999998,11.071666666666667,8.293333333333335
2016-08-17,6.96,10.586666666666668,12.455714285714288,11.103333333333333,10.317499999999999,17.98
2016-08-18,9.25,12.065000000000001,6.276666666666666,8.8225,11.702857142857143,9.6275
2016-08-19,7.329999999999999,7.71,6.54,10.563333333333333,8.84,15.725
2016-08-20,10.9,11.524000000000001,9.183333333333332,11.94,11.049999999999999,8.53
2016-08-21,15.143333333333333,8.26,7.615,10.763958333333333,10.34,8.073333333333332
2016-08-22,10.4,9.215714285714284,8.88,11.416666666666666,8.93,12.39
2016-08-23,10.07,8.893333333333333,9.523333333333333,10.275,12.235,6.54
2016-08-24,6.855,9.486666666666666,7.8825,10.797500000000001,9.92113095238095,7.546666666666668
2016-08-25,7.0200000000000005,10.602,10.982,11.193333333333333,9.745000000000001,7.77
2016-08-26,13.04,8.22,10.335,9.975000000000001,9.809506802721089,11.46
2016-08-27,8.57,8.4425,8.48,12.69,8.92125,6.702500000000001
2016-08-28,10.105,7.215,6.836666666666666,8.0,8.226666666666667,6.86
2016-08-29,8.87,8.301916666666667,11.55,2.77,10.6875,7.73
2016-08-30,6.46,6.59,9.27,9.065083333333332,8.994698767006803,7.33
2016-08-31,6.140000000000001,8.78,6.380000000000001,11.835,9.08,7.728437499999999
2016-09-01,11.38,7.3825,9.285,11.266,6.965999999999999,9.693333333333333
2016-09-02,9.46,9.183333333333334,7.306,8.416666666666666,7.676666666666666,8.36
2016-09-03,9.129999999999999,10.34,10.652222222222223,7.5680000000000005,10.59,8.285
2016-09-04,7.49,8.6696875,7.4142857142857155,6.256666666666667,8.471428571428572,6.866666666666666
2016-09-05,8.790000000000001,6.88,9.493333333333332,9.667499999999999,9.84,8.834
2016-09-06,5.984999999999999,7.994999999999999,7.8375,7.11,5.58,7.72
2016-09-07,6.335,9.05,7.210000000000001,11.166666666666666,9.7925,12.299166666666666
2016-09-08,9.111666666666666,9.746666666666668,16.76,9.356666666666667,13.353333333333333,12.643846153846154
2016-09-09,8.778571428571428,11.485,14.371111111111109,11.020999999999999,12.090909090909092,9.700000000000001
2016-09-10,12.125714285714285,12.680000000000001,14.7275,8.611,12.754444444444443,10.824545454545454
2016-09-11,12.25,14.45875,12.956666666666665,10.662,11.864166666666668,14.57
2016-09-12,12.00888888888889,10.938,12.236666666666666,9.212,11.549999999999999,9.085454545454546
2016-09-13,20.93,10.9025,10.745,13.714444444444446,10.71888888888889,10.919999999999998
2016-09-14,15.995000000000001,11.443999999999999,9.43,9.518749999999999,11.178333333333335,9.995000000000001
2016-09-15,8.309,10.734285714285715,10.842857142857143,11.043333333333335,9.68142857142857,14.103500000000002
2016-09-16,14.785,13.48,16.791249999999998,12.3175,10.91608134920635,13.386666666666668
2016-09-17,12.438181818181818,19.009999999999998,9.015,11.346666666666666,10.640000000000002,11.277272727272727
2016-09-18,13.6275,13.593333333333334,10.293157894736842,10.545,12.163571428571426,9.974
2016-09-19,13.17,13.581666666666669,8.285,10.453333333333335,9.181428571428572,13.495555555555555
2016-09-20,11.269999999999998,11.441428571428572,14.062857142857144,14.46583333333333,12.215000000000002,10.620666666666665
2016-09-21,8.7,10.848749999999999,14.735999999999999,11.35,8.408333333333333,11.73166666666667
2016-09-22,10.472857142857142,14.02,10.543333333333333,8.847499999999998,13.94,11.692499999999999
2016-09-23,10.755,25.013333333333335,14.8025,12.417692307692308,13.392727272727273,9.415555555555553
2016-09-24,10.347999999999999,14.738750000000001,10.974285714285713,10.327142857142858,10.552,10.5675
2016-09-25,9.744545454545454,12.468333333333334,8.459999999999999,9.83,10.937000000000001,11.036363636363637
2016-09-26,9.504999999999999,10.734,13.706666666666669,11.156,13.676666666666668,16.439999999999998
2016-09-27,10.446,9.166666666666666,9.127500000000001,9.72625,10.866999999999999,10.063333333333334
2016-09-28,10.002666666666668,9.238181818181818,9.161428571428571,11.353125000000004,13.879999999999999,7.2125
2016-09-29,25.165000000000003,21.465000000000003,14.85125,19.514,13.515,19.186666666666667
2016-09-30,12.53125,12.585714285714285,12.93,11.593636363636366,15.372857142857143,9.86
2016-10-01,10.998333333333335,9.418,10.217272727272727,10.999333333333334,10.93913043478261,11.070833333333333
2016-10-02,10.18,9.987777777777778,8.10125,9.244444444444444,10.725,11.902
2016-10-03,9.834999999999999,9.164117647058825,9.563000000000002,9.929166666666665,11.826799999999999,13.052222222222222
2016-10-04,8.93,11.001666666666667,9.294166666666667,12.160555555555556,12.75235294117647,9.48375
2016-10-05,9.456666666666667,8.671428571428569,10.8475,9.805714285714284,13.880000000000003,13.212727272727273
2016-10-06,9.762222222222222,11.919,11.129,9.606666666666667,11.009545454545457,11.719166666666666
2016-10-07,20.2,10.813076923076922,12.13,11.19,13.2425,14.475333333333335
2016-10-08,13.002857142857144,9.973749999999999,10.36,9.926666666666668,13.518,12.20875
2016-10-09,10.403749999999999,15.9,8.263333333333332,12.216666666666667,8.695555555555556,8.697142857142858
2016-10-10,8.992,8.136,8.408000000000001,5.515000000000001,11.561666666666667,11.459999999999999
2016-10-11,9.428,11.246666666666668,9.86,10.22888888888889,8.059999999999999,8.668666666666667
2016-10-12,10.19,11.220000000000002,9.529,11.084999999999999,8.89625,7.623333333333334
2016-10-13,9.9025,9.220625,9.726,11.620000000000001,7.032000000000001,10.762857142857145
2016-10-14,9.479999999999999,9.952307692307691,10.588,6.665,12.068,11.920833333333334
2016-10-15,9.919999999999998,12.62,9.084444444444445,12.0475,13.84545454545455,13.062999999999999
2016-10-16,8.152727272727274,10.226666666666667,11.451666666666666,12.534999999999998,11.39,8.639999999999999
2016-10-17,14.3125,11.276,13.034166666666666,10.776666666666669,11.634285714285713,11.05
2016-10-18,,,,,,
2016-10-19,,,,,,
2016-10-20,,,,,,
2016-10-21,,,,,,
2016-10-22,,,,,,
2016-10-23,,,,,,
2016-10-24,,,,,,
