,0,1,2,3,4,5
2016-07-19,2.2057142857142855,4.27,4.452222222222223,3.3155555555555556,3.258,3.9379999999999997
2016-07-20,7.055,6.988333333333332,6.046470588235293,7.19,3.6933333333333334,2.53125
2016-07-21,9.13,9.889999999999999,1.9,3.2275000000000005,2.3375000000000004,2.8160000000000003
2016-07-22,1.924,3.388333333333333,3.6740000000000004,5.5089999999999995,2.766,3.671666666666667
2016-07-23,3.4599999999999995,3.3419999999999996,6.2975,2.7769230769230764,3.124615384615385,43.47
2016-07-24,1.9633333333333332,3.508888888888889,2.3899999999999997,3.877500000000001,3.4044444444444446,3.59
2016-07-25,3.022,4.687142857142858,3.848181818181818,6.132857142857143,5.1033333333333335,3.8333333333333335
2016-07-26,3.4933333333333336,5.486,5.5,5.087142857142857,3.221111111111111,4.178888888888889
2016-07-27,4.147,2.8866666666666667,3.6950000000000003,3.5500000000000003,4.107142857142857,3.2271428571428573
2016-07-28,3.316,3.25,3.8444444444444446,3.7362499999999996,2.8728571428571428,4.928333333333334
2016-07-29,8.754285714285714,2.795714285714286,3.81,4.7457142857142856,3.5966666666666662,3.73125
2016-07-30,3.2175000000000002,4.64,3.38125,9.742222222222223,6.39875,3.564285714285714
2016-07-31,1.3233333333333333,6.249166666666667,2.944,3.9657142857142853,3.402857142857143,4.140000000000001
2016-08-01,2.4471428571428575,3.1670000000000003,4.525,5.128571428571429,4.65,5.2542857142857144
2016-08-02,2.12,1.9366666666666665,6.622222222222223,3.167692307692308,3.24375,3.63
2016-08-03,3.696,3.835,6.488333333333333,3.7924999999999995,3.1774999999999998,2.49125
2016-08-04,4.138333333333333,2.205,4.225555555555555,5.6753846153846155,6.891,4.53
2016-08-05,3.9499999999999997,2.4880000000000004,6.6466666666666665,7.141428571428571,2.62,4.276666666666667
2016-08-06,3.49,3.3699999999999997,2.52,4.786250000000001,4.529999999999999,5.110376488095238
2016-08-07,3.9266666666666663,3.0812500000000003,4.125555555555555,4.473999999999999,3.6239999999999997,3.0114285714285716
