,0,1,2,3,4,5
2016-07-19,10.280000000000001,9.969999999999999,9.714166666666667,8.36,8.7,8.33
2016-07-20,10.925,5.824999999999999,9.537500000000001,9.339999999999998,11.17,8.59
2016-07-21,9.915000000000001,7.817499999999999,10.07388888888889,14.350000000000001,7.891999999999999,10.59
2016-07-22,9.6025,9.77,7.17,8.83,15.7,6.6
2016-07-23,11.7025,9.42,12.434999999999999,9.861999999999998,10.594285714285714,9.686333333333332
2016-07-24,8.07,6.396666666666666,12.98,10.273333333333333,13.223333333333334,8.558
2016-07-25,8.91,9.19,8.606666666666667,7.433333333333334,8.195714285714285,10.09561904761905
2016-07-26,13.934999999999999,8.413333333333334,8.813333333333334,10.04,8.145,10.119369047619047
2016-07-27,8.14,7.99,10.520520833333334,10.675,7.6825,15.45
2016-07-28,9.20142857142857,8.17,11.246666666666668,8.670000000000002,11.34,7.775
2016-07-29,7.27,7.215,8.379999999999999,9.21,10.606130952380951,12.01
2016-07-30,9.424345238095238,9.25,12.3425,6.363333333333333,13.55,10.78
2016-07-31,7.855,8.9425,9.36,9.695,13.865,8.25
2016-08-01,10.23,10.947999999999999,10.1525,6.07,10.987499999999999,7.85
2016-08-02,10.36,9.705,7.305,12.0175,11.083333333333334,9.594399999999998
2016-08-03,8.403333333333334,8.475,8.426666666666668,9.0275,10.4725,9.081999999999999
2016-08-04,11.356666666666667,6.66,8.84,8.22,7.53,9.191899999999999
2016-08-05,8.635,7.34,8.883333333333333,9.7,17.84,9.037042857142856
2016-08-06,14.94,12.99,8.99,9.0,7.88,9.206620408163264
2016-08-07,10.204444444444446,8.386666666666667,8.5125,9.655000000000001,10.074285714285713,10.255
2016-08-08,8.666666666666666,10.045,12.098333333333334,13.54,10.194077380952379,10.12
2016-08-09,9.225,13.476666666666667,8.54,16.98,11.989999999999998,7.1659999999999995
2016-08-10,10.174222222222223,9.708333333333332,10.895714285714286,11.038541666666667,8.196666666666667,9.15619074829932
2016-08-11,8.702555555555556,6.77,9.869506802721089,8.8,7.335,9.033333333333333
2016-08-12,8.236206349206348,9.381666666666666,8.85,8.64,10.706666666666669,8.390920680272108
2016-08-13,8.174712018140589,9.54,12.37,11.96,9.093809523809524,7.788063537414965
2016-08-14,7.835000000000001,6.75,9.72146015549077,9.733333333333333,8.14,7.799813537414965
2016-08-15,6.11,8.110416666666666,7.82,8.07,8.235,8.28
2016-08-16,6.94,9.372416666666666,9.159557519436346,9.317619047619047,9.053333333333333,6.59
2016-08-17,9.192452003023432,9.370566666666665,7.484999999999999,9.195,8.832925170068027,5.9
2016-08-18,9.443207429003348,9.33668,10.76,9.26156462585034,9.67,7.26
