,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,38.38,15.9475,17.56,10.41,22.2,16.11,29.386666666666667,10.425,18.22666666666667,24.486666666666665,19.33,7.52
2016-07-20,7.68,18.855,17.835,14.12,24.7,24.835,25.854999999999997,15.099499999999997,17.5225,26.459999999999997,40.48,12.886666666666668
2016-07-21,22.368000000000002,5.35,48.715,24.276666666666667,18.796999999999997,38.29333333333333,22.675,23.27,27.395416666666666,26.357499999999998,34.6625,29.062
2016-07-22,12.41,16.17,17.775,8.62,18.207428571428572,6.78,10.040000000000001,9.95,43.78,23.171999999999997,11.725000000000001,24.134999999999998
2016-07-23,23.93975,23.415,11.379999999999999,14.636666666666665,19.7,40.98,25.365,19.2675,34.72,29.362000000000002,20.2125,33.13
2016-07-24,15.95,21.560000000000002,8.93,15.049999999999999,14.254999999999999,24.440729166666667,14.03,12.584999999999999,17.09,21.166666666666668,17.0125,23.44
2016-07-25,37.42,20.641944444444444,8.97,7.945,13.13,24.7875,29.893333333333334,14.446666666666667,33.03333333333333,14.035999999999998,51.042500000000004,44.74
2016-07-26,11.34,21.865515873015873,18.3,13.762083333333333,14.67,15.32,15.083541666666665,15.44,10.295,30.685,26.538,34.995
2016-07-27,45.97,37.3,12.39,13.32,21.504285714285714,19.74,14.56,11.69,19.16,19.546666666666667,49.215,19.14
2016-07-28,22.631428571428568,21.335589569160998,13.911979166666667,21.36,26.49,24.79,6.6,14.323660714285714,17.34,27.403333333333332,23.15,24.2
2016-07-29,23.012053571428574,20.05666666666667,29.496666666666666,13.04,22.84366071428571,16.1325,11.61,16.836666666666666,26.893333333333334,6.95,7.91,27.829166666666666
2016-07-30,16.53,13.915000000000001,8.355,16.125,29.615,18.794999999999998,8.57,12.16,9.77,6.315,29.965,14.733333333333334
2016-07-31,18.3,22.47954270597128,12.7775,11.395,32.669999999999995,9.8375,12.67375,18.694285714285716,18.193333333333335,25.04,24.915,28.375
2016-08-01,12.91,14.01,12.076666666666668,7.55,23.15,10.49,23.21,12.736666666666666,10.253333333333332,6.33,9.485,17.44
2016-08-02,18.994999999999997,28.259999999999998,12.979999999999999,14.069999999999999,21.52,5.3,13.219999999999999,17.87,11.8125,22.213333333333335,21.98,39.01
2016-08-03,5.66,19.66613567649282,20.76,11.145,8.01,11.969999999999999,10.95,22.46,18.15,10.5725,16.55666666666667,15.68
2016-08-04,30.69,21.103919595616023,28.66,12.96,20.23,4.17,12.67,29.2,33.00333333333334,11.502500000000001,16.97,14.78
2016-08-05,8.356666666666666,20.760013818027215,14.32,10.5975,19.03857142857143,16.776666666666667,16.56,10.895,16.69666666666667,40.31,9.765,22.24557823129252
2016-08-06,15.34,22.447517272534014,18.85,8.84,19.935000000000002,9.18,15.275,13.317500000000003,25.314999999999998,21.796666666666667,15.193333333333333,22.235578231292514
2016-08-07,16.15,21.446850605867347,63.23,12.5703125,28.744999999999997,16.2,14.74,12.725,16.875,14.643333333333333,37.87666666666667,28.215714285714284
