,0,1,2,3,4,5
2016-07-19,19.849999999999998,16.045,27.624166666666667,17.5,16.05,14.09
2016-07-20,15.510000000000002,33.894999999999996,29.997500000000002,13.496666666666664,20.78,15.936666666666667
2016-07-21,18.7725,15.925,27.615,23.305,22.65,29.083333333333332
2016-07-22,15.9025,25.616666666666664,15.79,18.57,29.2,21.09
2016-07-23,25.1125,30.925,37.085,25.38333333333333,26.9175,24.39
2016-07-24,16.76,13.719999999999999,24.13,29.625,23.926666666666666,39.398
2016-07-25,19.5,17.09,31.063333333333333,18.753333333333334,18.66142857142857,26.63954166666667
2016-07-26,13.77,23.713333333333335,16.13,16.4,46.815,19.52
2016-07-27,20.715000000000003,14.85,24.181875,16.525,15.226666666666667,29.695
2016-07-28,17.477857142857143,54.045,21.15,16.9675,21.09,32.56
2016-07-29,16.045,16.835,31.155,19.55,24.48424107142857,17.38
2016-07-30,16.62098214285714,22.035,18.366666666666667,8.725,34.190000000000005,23.37
2016-07-31,18.18,16.14,14.375,16.68,31.6125,19.025
2016-08-01,17.375,22.624000000000002,20.9675,26.0,14.335,34.0925
2016-08-02,13.785,21.265,17.544999999999998,24.826666666666664,13.943333333333333,55.55
2016-08-03,15.620000000000001,19.86,15.966666666666669,25.813333333333333,19.0575,24.365000000000002
2016-08-04,21.363333333333333,56.92,27.805,35.592,18.225,32.96208333333333
2016-08-05,15.25,30.77,24.017500000000002,24.01,33.17,34.75660714285714
2016-08-06,14.93,36.715,17.1,22.319999999999997,22.87,32.704211309523814
2016-08-07,16.75,31.77,28.564999999999998,21.083333333333332,17.581666666666667,18.449999999999996
2016-08-08,26.603333333333335,39.589999999999996,18.02,19.222,24.308333333333334,46.29
2016-08-09,13.855,15.829999999999998,18.743333333333332,31.58,19.865,31.586666666666662
2016-08-10,23.151944444444442,36.6,24.990000000000002,21.912229166666663,16.71,17.673333333333332
2016-08-11,24.090515873015875,54.78,23.81690476190476,16.5525,47.095,32.29
2016-08-12,21.77,37.38583333333334,12.97,16.06,18.95,32.810833333333335
2016-08-13,30.73297052154195,31.084999999999997,23.9,31.279999999999998,25.66142857142857,31.752976190476186
2016-08-14,45.00333333333333,46.43,27.787414965986393,17.2,38.67,29.484642857142852
2016-08-15,21.5,42.01416666666667,39.53,13.22,18.52,14.565000000000001
2016-08-16,65.76,39.050000000000004,27.2834268707483,22.235000000000003,19.820000000000004,54.46
2016-08-17,33.27938397581254,39.32736111111111,42.605000000000004,20.52,27.79425170068027,38.885
2016-08-18,31.01324532987798,40.701087962962966,26.7,19.39,43.0,13.440000000000001
2016-08-19,29.01466132938436,40.39,10.66,37.975,24.831797862001945,28.3925
2016-08-20,21.259999999999998,36.995,34.114999999999995,23.144,18.855,14.280000000000001
2016-08-21,15.42,29.79620701058201,18.855,22.759833333333333,30.03333333333333,16.67
2016-08-22,14.87,28.434613567649283,13.82,15.6,15.8,24.076071428571428
2016-08-23,23.294237332769196,15.51,17.44,22.313138888888886,33.458590170762186,14.24
2016-08-24,40.93,17.76,20.504285714285714,19.7028287037037,34.51,26.65015306122449
2016-08-25,15.17,17.89,28.700000000000003,19.93,39.7,66.88
2016-08-26,25.66927966659615,17.508268927941547,18.510714285714286,24.685138227513225,38.78971803415244,14.63
2016-08-27,26.395,15.776181275420223,13.44,14.47,70.48,35.775
2016-08-28,14.785,13.25,17.16,26.70447146636432,40.27644360683048,33.6177361516035
2016-08-29,56.79,12.205,23.476326530612248,25.91,38.230110273497154,17.785
2016-08-30,13.12,18.883889608753556,22.71807653061224,54.87,34.71618170206859,26.653520590379014
2016-08-31,19.83,16.31,24.06,27.48629354281395,31.548716947799527,51.93
2016-09-01,22.955000000000002,23.156666666666666,34.71857142857143,27.363333333333333,17.9025,21.674
2016-09-02,42.065,21.589999999999996,27.744999999999997,15.53,22.232,22.11142857142857
2016-09-03,23.322916666666668,31.275,22.633999999999997,27.556250000000006,15.1025,15.705
2016-09-04,30.8675,15.766666666666666,12.07,26.224887172782946,13.45,17.62
2016-09-05,11.1,12.88,24.27,26.316183813264537,22.919208333333334,14.59
2016-09-06,27.750773809523814,16.7,24.74,33.776666666666664,50.08,21.326741071428568
2016-09-07,27.61914880952381,38.63666666666666,11.84,31.685,31.87,29.73
2016-09-08,59.58,13.795,23.0,20.176666666666666,16.49,13.655
2016-09-09,12.43,16.0,17.785,28.21666666666667,16.226666666666667,27.19
2016-09-10,14.89,39.55,18.156666666666666,11.23,29.083333333333332,30.0125
2016-09-11,41.012,17.725,23.869999999999997,32.294,34.120000000000005,11.65
2016-09-12,15.435,30.566666666666663,13.379999999999999,17.0825,43.04,22.060000000000002
2016-09-13,35.94,24.112,14.816666666666668,16.582,16.272,13.84
2016-09-14,51.62,18.05,22.610000000000003,26.006249999999998,24.568,32.1025
2016-09-15,36.09,40.11,29.384000000000004,32.732,29.951666666666668,33.425
2016-09-16,15.719999999999999,16.165,40.813999999999986,15.75,26.30230769230769,26.9775
2016-09-17,14.7075,16.975,31.43,25.331666666666667,27.13153846153846,29.148000000000003
2016-09-18,18.99,25.56,10.07,24.034999999999997,27.575,21.968
2016-09-19,25.7809375,20.037499999999998,31.060000000000002,16.743333333333336,26.939999999999998,17.61
2016-09-20,36.135,17.126666666666665,21.326666666666668,18.57,48.723333333333336,20.11
2016-09-21,21.314999999999998,16.473333333333333,15.83,15.509999999999998,16.72,30.040000000000003
2016-09-22,30.256666666666664,13.02,18.525,20.115000000000002,24.83,32.20666666666666
2016-09-23,33.03333333333333,14.65,15.12,19.096666666666668,17.983333333333334,16.92
2016-09-24,18.547142857142855,25.823333333333334,17.474,24.419999999999998,29.388333333333332,24.811250000000005
2016-09-25,15.846666666666666,29.87333333333333,19.22,28.54,30.996666666666666,28.064
2016-09-26,20.41,17.42,42.13,38.384,25.268333333333334,14.528
2016-09-27,22.639999999999997,11.29,25.136666666666667,15.26,23.62,15.73
2016-09-28,21.62666666666667,15.002500000000001,16.495,31.015,39.644999999999996,18.78666666666667
2016-09-29,16.34,20.865000000000002,16.714000000000002,27.209999999999997,16.650000000000002,34.86333333333334
2016-09-30,38.93,20.572000000000003,32.620000000000005,34.93,29.53,26.233333333333334
2016-10-01,19.862857142857145,26.544545454545457,25.133333333333336,18.745,25.598888888888894,32.425000000000004
2016-10-02,24.871111111111116,34.038947368421056,26.28705882352941,26.410000000000004,21.732,21.496153846153845
2016-10-03,16.886000000000003,22.4675,26.314999999999994,21.412,27.48923076923077,30.693333333333328
2016-10-04,23.282857142857146,32.617777777777775,16.692500000000003,24.563,28.717777777777783,57.6
2016-10-05,26.95,25.745,41.16142857142857,26.30666666666667,30.258000000000003,27.964
2016-10-06,15.266666666666666,16.68,18.563333333333333,30.07,26.537142857142857,24.827499999999997
2016-10-07,25.18,26.36,17.91,23.950000000000003,19.07,20.95
2016-10-08,20.590877976190477,15.64,18.793333333333333,18.18,27.075,19.635
2016-10-09,25.417499999999997,18.775,24.370595238095238,17.7775,22.87857142857143,15.195
2016-10-10,20.14,14.309999999999999,30.09,18.39,22.604285714285712,26.194285714285712
2016-10-11,13.26,17.31833333333333,14.636666666666665,16.5,15.780000000000001,22.04
2016-10-12,15.229999999999999,23.111666666666668,21.29,18.490000000000002,13.530000000000001,30.96
2016-10-13,27.578750000000003,27.67538461538462,32.52,16.776666666666667,15.87,22.593750000000004
2016-10-14,16.5,31.502500000000005,15.469999999999999,27.2125,27.522000000000002,34.545
2016-10-15,28.1625,14.024000000000001,35.198,30.283749999999998,29.306666666666665,26.918
2016-10-16,15.920000000000002,17.92,25.54,16.1575,14.839999999999998,22.044285714285717
2016-10-17,22.627499999999998,22.780471153846158,17.282857142857143,18.79,16.86,49.597500000000004
2016-10-18,,,,,,
2016-10-19,,,,,,
2016-10-20,19.34,,,,,
2016-10-21,,,,,,
2016-10-22,,,,,,
2016-10-23,,,,,,
2016-10-24,,,,,,
