,0,1,2,3,4,5
2016-07-19,29.386666666666667,10.425,18.22666666666667,24.486666666666665,19.33,7.52
2016-07-20,25.854999999999997,17.301514285714283,17.5225,32.446666666666665,40.48,18.6825
2016-07-21,22.675,23.27,24.881527777777777,26.357499999999998,30.150000000000002,29.062
2016-07-22,19.575,9.95,43.78,23.171999999999997,11.725000000000001,24.134999999999998
2016-07-23,25.365,28.863999999999997,34.72,29.362000000000002,25.554000000000002,33.13
2016-07-24,14.03,13.998571428571427,17.09,21.166666666666668,17.0125,23.44
2016-07-25,29.893333333333334,14.446666666666667,17.95,14.035999999999998,46.65,44.74
2016-07-26,16.275416666666665,15.44,10.295,30.685,26.538,34.995
2016-07-27,14.56,11.69,19.16,19.546666666666667,49.215,19.14
2016-07-28,6.6,14.500357142857142,17.34,22.435,23.15,24.2
2016-07-29,11.61,16.836666666666666,26.893333333333334,6.95,7.91,27.829166666666666
2016-07-30,8.57,12.16,23.605,34.46333333333333,48.07666666666666,14.733333333333334
2016-07-31,12.483125,18.694285714285716,18.193333333333335,25.04,31.548000000000002,28.375
2016-08-01,23.21,12.736666666666666,10.253333333333332,6.33,9.485,17.44
2016-08-02,13.219999999999999,17.87,17.119999999999997,22.213333333333335,21.98,39.01
2016-08-03,10.95,29.826666666666668,18.15,18.508,23.052500000000002,15.68
2016-08-04,11.145,29.2,33.00333333333334,11.502500000000001,16.97,14.78
2016-08-05,30.165000000000006,10.895,17.246000000000002,40.31,9.765,22.24557823129252
2016-08-06,15.275,13.317500000000003,25.314999999999998,21.796666666666667,15.193333333333333,22.235578231292514
2016-08-07,14.74,12.725,16.875,14.643333333333333,37.87666666666667,28.215714285714284
2016-08-08,19.375999999999998,13.995,20.637999999999998,15.938750000000002,9.89,21.573333333333334
2016-08-09,45.165000000000006,14.39,51.69,14.39,34.3175,19.02
2016-08-10,25.626687500000003,15.875357142857142,16.186666666666667,19.10828125,18.02,17.36
2016-08-11,37.85,15.66,23.85945238095238,26.415,17.905,24.665000000000003
2016-08-12,5.37,16.82672619047619,17.584,27.58,40.254999999999995,30.89
2016-08-13,39.845,26.22,24.92,8.852500000000001,24.135694444444443,19.355
2016-08-14,27.3925,14.82,23.394603174603176,23.25,22.438726851851854,19.999285714285715
2016-08-15,21.465,18.221345238095235,19.1225,21.753499999999995,14.596666666666666,11.14
