,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,1.25,1.3025,1.83,1.17,1.8575,1.68,1.2000000000000002,1.085,1.6533333333333333,1.142,1.55,0.78
2016-07-20,0.8,1.42,1.51,1.54,1.765,1.8599999999999999,2.6950000000000003,1.4233333333333333,1.8249999999999997,1.782,2.0100000000000002,1.3999999999999997
2016-07-21,1.228,0.56,1.2491666666666665,1.43,1.7358333333333331,1.9233333333333331,1.5866666666666667,1.875,1.8277777777777777,1.65,1.6028571428571428,1.32
2016-07-22,1.29,1.23,1.11,0.9,1.7314285714285713,0.9625,1.0675,1.0966666666666667,2.12,1.4533333333333331,1.22,1.3900000000000001
2016-07-23,1.2272499999999997,1.9999999999999998,1.185,1.2633333333333334,1.95,1.5750000000000002,1.03,1.6459999999999997,3.02,1.3333333333333333,1.494,1.39
2016-07-24,1.54,1.6133333333333333,0.93,1.0066666666666666,2.1,1.7417708333333333,1.51,1.4140000000000001,1.1633333333333333,1.61,1.45,1.32
2016-07-25,1.26,1.4147619047619049,0.93,0.8300000000000001,1.0066666666666666,1.3633333333333333,1.4433333333333334,1.17,1.185,1.142,1.3866666666666667,1.655
2016-07-26,1.18,1.4978869047619048,1.1011904761904765,1.29,1.705,1.6,1.1026041666666666,0.95,0.98,1.74,1.46,1.575
2016-07-27,1.27,1.53,1.29,1.49,1.8859523809523808,2.06,1.045,1.22,2.0,1.4866666666666666,1.75,1.23
2016-07-28,1.3471428571428572,1.56,1.131190476190476,1.53,2.76,2.59,0.69,1.329904761904762,1.13,1.7679999999999996,2.41,1.63
2016-07-29,1.3040178571428571,1.4100000000000001,1.5633333333333332,1.37,1.8215773809523808,1.5547916666666668,1.21,1.78,1.3099999999999998,0.72,0.9,1.4187499999999997
2016-07-30,1.72,1.225,0.7,1.9300000000000002,1.48,1.7566666666666668,0.825,1.27,1.1666666666666667,0.89,1.17,1.5833333333333333
2016-07-31,1.12,1.387,1.385,1.6033333333333333,2.1999999999999997,1.0250000000000001,1.0405208333333333,1.5085714285714287,1.3800000000000001,2.61,1.8533333333333335,1.18
2016-08-01,1.34,1.422,1.1500000000000001,0.79,1.57,1.4933333333333334,1.27,1.3266666666666667,1.0666666666666667,0.6599999999999999,0.99,1.4666666666666668
2016-08-02,1.195,1.21,1.1533333333333333,1.3266666666666669,1.9649999999999999,0.55,1.1566666666666667,1.59,1.74,1.38,1.376666666666667,1.03
2016-08-03,0.9299999999999999,1.3968,2.4,1.16,1.365,1.03,1.1400000000000001,1.6433333333333333,1.6433333333333333,1.215,2.0066666666666664,1.6349999999999998
2016-08-04,1.6400000000000001,1.4311599999999998,1.29,1.43,1.155,0.95,0.9875,1.74,1.4133333333333333,1.0066666666666666,1.6949999999999998,1.54
2016-08-05,0.8766666666666666,1.74,1.7466666666666664,1.29,1.58,1.3933333333333333,1.3233333333333335,1.135,1.6866666666666668,1.7,1.02,1.5323809523809524
2016-08-06,1.505,1.4655919999999998,1.42,1.07,2.075,1.0650000000000002,1.565,1.7233333333333334,1.5499999999999998,1.21,1.7400000000000002,1.4921726190476188
2016-08-07,1.68,1.5417031111111112,2.83,2.59,1.71,1.69,1.605,1.325,1.525,1.5266666666666666,2.236666666666667,1.615
2016-08-08,0.6,1.5658536296296297,1.7074999999999998,1.1600000000000001,1.22,1.255,1.4679999999999997,1.455,1.2725,1.5137500000000002,1.03,1.5
2016-08-09,1.37,1.55,2.85,1.59,1.5492857142857144,1.4,1.58,1.5,1.6566666666666665,1.89,1.1325,1.94
2016-08-10,2.35,1.5579630814814815,0.855,1.34,1.2,0.96,1.4175624999999998,1.3404761904761904,1.47,1.4497023809523808,1.385,1.145
2016-08-11,1.49,1.6666666666666667,1.775,1.57,1.3757857142857142,1.2521428571428572,1.36,0.62,1.4550238095238097,1.285,1.9899999999999998,1.0150000000000001
2016-08-12,1.46,1.460080562962963,1.5,1.295,2.07,1.15,0.56,1.279246031746032,1.376,1.476825396825397,1.855,1.34
2016-08-13,1.488,1.6178157587301587,1.6763095238095238,1.23,0.99,1.24,1.53,1.4700000000000002,1.12,1.08,1.5629166666666665,1.25
2016-08-14,1.5116,1.6275037242630386,1.3975,1.2933333333333332,1.182,1.07,1.6725,1.29,1.437670634920635,1.6425,1.6346527777777775,1.172857142857143
2016-08-15,0.77,1.04,1.7264965986394556,1.74,1.085,1.4321428571428574,1.3,1.2418492063492064,1.765,1.5128650793650795,1.3800000000000001,1.16
2016-08-16,1.3074,1.38,1.8066666666666666,1.4316666666666666,2.275,1.6749999999999998,1.43,1.3726825396825397,1.3455243764172333,1.5584380952380954,1.635,1.1728571428571428
2016-08-17,1.26925,2.67,1.5499999999999998,1.5550000000000002,1.3804,1.44,0.9,1.388255291005291,1.44,1.5623005291005292,1.532513888888889,0.8999999999999999
2016-08-18,1.2145625,1.6145839540438394,1.8278954081632655,1.32,1.4584800000000002,1.79,1.3720833333333333,1.55,1.4422743764172334,2.08,1.4036944444444444,1.4
