,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,11.885,9.9255,9.31,9.18,14.07,13.2,8.74,14.065,9.99,10.338,12.38,11.250833333333333
2016-07-20,11.64333333333333,8.55,14.873333333333333,13.775,12.829999999999998,9.95,9.519499999999999,12.174000000000001,12.173333333333332,11.32,13.973333333333334,10.963333333333333
2016-07-21,11.298666666666666,9.74,11.276666666666666,9.673333333333334,13.610999999999999,10.803333333333333,10.24,9.805,12.834444444444443,13.392499999999998,11.482857142857142,11.726666666666667
2016-07-22,9.665,7.88,9.966666666666667,7.06,13.136571428571427,9.45,8.432500000000001,10.739999999999998,10.14,10.768,9.61,10.663333333333334
2016-07-23,11.071714285714288,13.532,10.89,9.406666666666666,15.31,10.875,8.325,15.35,23.79,11.323333333333332,10.3025,11.65
2016-07-24,13.379999999999999,8.85,7.31,7.383333333333334,16.494999999999997,10.815,11.86,10.91,10.423333333333332,11.37,9.316666666666668,9.424999999999999
2016-07-25,9.92,10.85504761904762,15.31,8.38,9.35,9.426666666666668,10.863333333333335,10.7,10.49,9.802000000000001,11.162,8.98
2016-07-26,11.21445238095238,10.835047619047618,10.198809523809524,10.107142857142858,10.29,11.333333333333332,8.8386875,8.03,9.67,11.74,11.5625,11.545
2016-07-27,9.71,9.15,10.15,11.46,12.1175,16.18,7.7620000000000005,9.58,15.7,10.69,10.115,8.9
2016-07-28,10.362064625850339,12.25,10.511830357142859,13.49,11.696071428571427,9.02,3.36,10.01092261904762,8.87,11.372000000000002,10.71,12.79
2016-07-29,9.930931000971816,14.583333333333334,11.065,10.23485119047619,11.234196428571428,10.347083333333332,11.966666666666667,9.985,9.766666666666667,9.426499999999999,7.2,10.114895833333334
2016-07-30,13.54,9.58,6.7,13.57,8.33,13.566666666666665,8.14,7.91,11.675,6.3500000000000005,10.213333333333333,11.366666666666667
2016-07-31,8.05,10.30888888888889,14.297500000000001,9.335,12.93,9.405,8.919,12.535714285714286,8.93,10.96,15.446000000000002,8.909999999999998
2016-08-01,6.72,9.14,9.063333333333333,6.19,12.36,9.495,8.67,10.436666666666666,8.403333333333334,5.19,7.77,10.3675
2016-08-02,9.438449708454808,7.15,12.384,9.346666666666666,12.8,4.35,8.81,12.52,13.6125,9.307999999999998,11.446666666666665,8.06
2016-08-03,7.94,9.979777777777777,14.51,9.575,12.945,7.246666666666667,8.97,11.006666666666666,12.086666666666666,8.852,9.967500000000001,12.850000000000001
2016-08-04,12.899999999999999,10.059733333333332,14.565000000000001,9.48,9.96,7.485,13.673333333333332,20.27,9.709999999999999,7.890000000000001,9.735,12.11
2016-08-05,6.886666666666667,13.72,17.385,8.616666666666667,12.56357142857143,9.719999999999999,10.386666666666668,10.38,12.723333333333334,13.45,8.004999999999999,12.245357142857143
2016-08-06,9.54,10.61390222222222,16.535,8.475,17.83,10.24,10.16,12.083333333333334,11.37,13.313333333333333,14.299999999999999,11.980044642857145
2016-08-07,23.16,10.948068888888889,22.65,20.41,12.48,13.385,11.905000000000001,12.925,9.32,9.82,12.415714285714285,11.056666666666667
2016-08-08,4.76,11.10945074074074,10.213333333333333,9.075,9.57,12.12,14.416666666666666,11.469999999999999,8.912500000000001,10.221428571428573,8.29,9.983333333333333
2016-08-09,10.54,12.16,15.28,17.18,12.699795918367347,11.0,10.885000000000002,10.76,12.61,17.955,8.936666666666666,21.29
2016-08-10,18.49,10.79728437037037,6.710000000000001,10.51,9.45,7.56,12.714880952380954,11.33513888888889,12.16,11.33309523809524,10.86,8.245000000000001
2016-08-11,11.72,9.155000000000001,11.875,14.29,11.556849489795919,13.207142857142857,20.75,11.210439814814814,10.86625,8.61,11.350000000000001,9.36
2016-08-12,9.4,10.194455851851853,34.540000000000006,18.98,16.28,25.25,12.795505952380951,10.924679783950618,8.9975,9.75,10.4,11.04
2016-08-13,11.283999999999999,11.605962888888888,14.633095238095239,8.94,10.725,9.76,9.345,10.7025,11.439374999999998,9.940000000000001,10.702777777777778,11.217500000000001
2016-08-14,11.4328,11.526814730158732,8.603333333333333,10.646666666666667,9.76,13.375,11.542499999999999,10.07,11.244270833333333,11.055,10.997129629629631,9.751785714285715
2016-08-15,6.27,8.18,15.62559523809524,13.68,11.49,14.79030612244898,11.49,10.791523919753086,13.1975,7.84,12.345,9.13
2016-08-16,9.5967,9.765,13.093333333333334,12.262083333333333,16.23,14.59316326530612,11.22,10.579783950617283,10.531235119047619,10.988999999999999,10.325,9.858244047619047
2016-08-17,9.645875,20.99,12.33,11.59,11.453,12.48,8.55,10.522301311728397,10.805,10.884,10.849981481481482,8.24
2016-08-18,9.23634375,13.078635788359788,12.45,10.35,11.598600000000001,11.37,11.96875,11.05,10.929000850340135,16.36,10.879422222222221,11.030000000000001
2016-08-19,8.6872296875,8.61,17.48,11.24,11.566933333333333,18.09,12.039791666666666,10.245601530349795,7.68,11.258999999999999,10.85588074074074,9.076666666666666
2016-08-20,9.0262296875,13.30060596472663,18.63,12.67,11.579755555555556,11.63,11.51,9.940000000000001,10.355,11.747428571428571,10.206714074074073,9.38
2016-08-21,9.708446354166666,19.4,20.15,19.245,9.06,16.59,17.5,9.976317140346366,12.69,9.12,9.879999999999999,10.77
2016-08-22,9.718874913194446,12.15917739329806,9.253333333333334,23.32,12.022184126984127,18.513333333333332,12.688708333333333,10.90313123867088,10.324142978620019,13.54,10.054403407407406,14.364999999999998
2016-08-23,10.147968663194444,7.96,18.01,15.27,9.57,19.703888888888887,13.12225,8.59,13.05,10.08,9.889399644444444,8.535
2016-08-24,7.965,12.44068333686067,15.755555555555555,30.775,12.168656613756616,29.38,12.717994047619047,9.51,8.27,11.90679365079365,8.45,12.413888888888886
2016-08-25,13.69,14.44,13.385,16.89,16.47,21.23453703703704,10.425,10.331349768431036,9.295,12.763333333333334,9.504760610370369,12.919537037037037
2016-08-26,11.026973929398146,8.325,15.105,5.06,14.31,24.02,14.306278911564627,17.01,10.176523829770003,11.865021164021163,9.429712732444443,9.12
2016-08-27,12.24,10.933136667372136,16.13711111111111,14.3,12.659731322751323,22.707685185185184,14.57,9.84,8.49,14.19,9.304774597451852,22.313333333333333
2016-08-28,12.399999999999999,11.5,17.585814814814814,15.984444444444444,21.8675091005291,24.640370370370373,9.21,14.087558294738507,11.63,13.631774410774412,11.597874656711111,12.552515432098765
2016-08-29,22.684495654899692,10.173022777895357,18.43,10.26,27.51151053665911,19.2,27.41,6.49,15.877659248408703,8.71,9.25,14.492163958175864
2016-08-30,24.242352797756833,13.061594206466783,19.46640211640212,17.79111111111111,28.905796250944825,23.80993650793651,21.15811127308066,19.43575832781979,16.6079717484087,18.759071037758538,17.443103660424434,14.207221828546233
2016-08-31,24.03023105658207,13.738250521676324,19.200777116402115,18.290486111111115,10.78,23.779927437641724,11.46,20.173258327819788,14.27,10.43,20.27563956886888,8.55
2016-09-01,39.150000000000006,3.21,26.702222222222225,18.621666666666666,64.81666666666666,31.3,24.118,31.344,23.763,25.55727272727273,23.647999999999996,9.998333333333333
2016-09-02,47.6,12.63,30.977999999999998,39.25,51.67666666666667,28.6275,47.0325,34.45875,33.519090909090906,37.627500000000005,29.645000000000003,25.991428571428568
2016-09-03,24.595000000000002,34.66,11.326666666666668,21.061666666666664,27.62428571428572,16.174,24.467420658059144,22.819999999999997,15.1375,28.061,29.226363636363644,10.64
2016-09-04,9.33,18.64748964854287,12.98,9.055,23.89,21.01877534823453,20.273333333333333,22.909999999999997,10.126666666666667,12.59,32.089999999999996,21.335714285714285
2016-09-05,24.239166666666666,22.845,13.41,10.906666666666666,17.862499999999997,18.16,21.38,9.763333333333334,17.36,20.796666666666667,9.315,18.496666666666666
2016-09-06,21.75402777777778,10.04,18.945,9.206666666666667,23.043556547619048,18.156909418529317,22.673219248924056,8.025,8.466666666666667,8.09,19.453232954545452,10.99
2016-09-07,13.63,29.37,10.23,12.377500000000001,21.134999999999998,11.206666666666665,25.85,11.64,9.37,26.13,16.557499999999997,21.376666666666665
2016-09-08,11.129999999999999,22.686666666666664,7.133333333333333,9.26,21.935,17.883333333333333,10.795000000000002,18.66,11.93142857142857,11.025714285714285,13.625,13.586000000000002
2016-09-09,17.274742063492063,12.8,22.03,18.88,10.41,17.45,17.077499999999997,12.030000000000001,10.893333333333333,14.385000000000002,15.122,13.62
2016-09-10,16.27982426303855,3.66,13.96,11.829999999999998,9.815,14.735,14.51,18.314,11.436666666666667,13.895,10.045,20.569999999999997
2016-09-11,12.875,13.0,14.396666666666668,14.12,21.310000000000002,13.87,14.530000000000001,9.579999999999998,15.396666666666667,15.573750000000002,13.928571428571429,8.8175
2016-09-12,24.085,29.31,11.729999999999999,25.4625,13.88,27.8,19.63,11.74,12.40142857142857,13.395,18.66,13.818333333333333
2016-09-13,13.21,13.383333333333335,12.6175,15.34,23.615000000000002,18.7175,23.07,16.661666666666665,10.866666666666667,17.077142857142857,22.406666666666666,12.684999999999999
2016-09-14,19.19322803287982,13.41,11.346,9.71,5.56,11.19,23.709999999999997,19.16,23.178000000000004,19.29714285714286,14.395,17.308
2016-09-15,31.076,9.53,20.6,44.696666666666665,26.919999999999998,35.92,13.129999999999999,11.5475,15.33,13.026363636363635,17.1175,13.14153846153846
2016-09-16,13.36,13.437916666666666,24.066666666666663,11.6625,15.418333333333333,15.17,29.96666666666667,12.973333333333334,16.94272727272727,27.4025,21.472222222222218,14.034
2016-09-17,11.54,12.594999999999999,14.625,10.036666666666667,11.715,10.764000000000001,9.5375,12.653333333333334,16.05666666666667,11.31,20.150000000000002,12.98
2016-09-18,31.12,11.3,12.906,10.153333333333334,15.056666666666667,16.1414375,14.725,14.1794375,11.786666666666667,12.655000000000001,13.465000000000002,10.172500000000001
2016-09-19,9.87,7.83,8.979999999999999,9.638,13.349999999999998,14.2975,14.69,10.280000000000001,21.215000000000003,16.985,9.950000000000001,12.328000000000001
2016-09-20,24.17,10.145,13.833333333333334,12.276,13.25,8.94,17.866666666666664,13.333333333333334,9.422,15.654,14.254999999999999,14.58285714285714
2016-09-21,14.719285714285713,10.76,24.278,22.022857142857145,16.986666666666665,13.030000000000001,8.61,19.982,16.23,18.623333333333335,30.47,12.86
2016-09-22,15.080535714285713,11.0,12.2225,12.025,15.91,19.82,10.242500000000001,13.506,13.9875,10.58,10.945,9.4425
