,0,1,2,3,4,5
2016-07-19,6.324999999999999,7.131666666666667,4.993333333333334,7.634,7.774000000000001,6.2975
2016-07-20,9.7625,5.595999999999999,7.768333333333332,7.569999999999999,6.96,7.4
2016-07-21,6.388,6.45,6.861868686868687,8.86,6.503333333333333,10.74
2016-07-22,6.613333333333333,6.581880952380952,9.285,6.38375,5.697500000000001,6.63
2016-07-23,5.803333333333334,7.260000000000001,7.883333333333333,7.456666666666666,7.368333333333333,7.4635486111111105
2016-07-24,4.21,5.458,4.256666666666667,7.220000000000001,7.737142857142857,5.466666666666666
2016-07-25,4.965,8.0975,6.984545454545454,6.911818181818182,7.169999999999999,7.851111111111111
2016-07-26,5.79,6.08,7.366666666666667,6.9725,7.3442857142857125,8.711111111111109
2016-07-27,8.66,5.105,7.245000000000001,7.724000000000001,7.8825,6.611999999999999
2016-07-28,5.375,5.65,6.371666666666667,10.055,5.682,8.22
2016-07-29,5.4,8.705,6.238,8.685,6.552499999999999,6.2250000000000005
2016-07-30,4.964,7.9159999999999995,5.882,4.85,6.754,6.839999999999999
2016-07-31,5.996687499999999,7.372222222222224,6.265,8.3275,6.91,6.54
2016-08-01,6.7219999999999995,5.356,6.095000000000001,6.9275,4.05,12.025
2016-08-02,4.953333333333333,5.239999999999999,7.35375,6.8275,7.578,6.843333333333334
2016-08-03,6.126666666666666,3.55,5.710000000000001,6.3919999999999995,7.803333333333334,7.4925
2016-08-04,5.7725,7.09,6.169999999999999,6.297499999999999,5.727777777777778,8.223333333333333
2016-08-05,5.9625,5.550000000000001,8.916,6.784000000000001,7.858,6.353333333333334
2016-08-06,6.8,4.458,6.118333333333332,7.444,9.21,6.5099375
2016-08-07,6.682,6.6975,6.558333333333334,8.799999999999999,7.453333333333333,7.08
2016-08-08,6.032499999999999,5.788571428571429,5.932,7.746666666666666,6.136,6.612
2016-08-09,6.398333333333333,8.0,9.255,6.0,9.535,4.95
2016-08-10,6.879229166666666,6.453800595238095,7.431428571428571,7.159279761904761,6.3180000000000005,4.525
2016-08-11,7.18,6.671666666666667,7.6850000000000005,5.7749999999999995,6.015,10.22
2016-08-12,7.492,7.476666666666667,5.900000000000001,6.41,7.496666666666667,7.19
2016-08-13,6.093999999999999,7.808,8.456,8.23,7.0114166666666655,7.157857142857144
2016-08-14,8.354999999999999,4.7299999999999995,5.8500000000000005,6.868571428571428,6.734999999999999,7.392388392857144
2016-08-15,5.54,6.088333333333334,7.317142857142858,8.22,6.37,9.05
2016-08-16,5.08,5.666666666666667,6.658333333333334,6.9075,6.261666666666667,5.79
2016-08-17,5.07,6.163333333333334,9.361666666666666,9.073333333333332,7.36,8.379999999999999
2016-08-18,5.2,8.040000000000001,4.8500000000000005,6.946,7.390000000000001,6.82625
2016-08-19,7.1875,5.1499999999999995,5.693333333333334,5.976666666666667,5.963333333333334,5.4
2016-08-20,6.746666666666666,7.501666666666666,7.232857142857142,8.99,6.0566666666666675,8.165
2016-08-21,4.9350000000000005,6.35,6.702500000000001,7.490124999999999,7.69,6.343333333333334
2016-08-22,4.6,7.9628571428571435,6.449999999999999,7.348333333333333,6.13,7.8
2016-08-23,7.06,5.8933333333333335,5.683333333333334,7.73,6.67,5.640000000000001
2016-08-24,5.395,6.1525,4.81,6.26,6.097559523809524,5.046666666666667
2016-08-25,5.756666666666667,6.402000000000001,6.522500000000001,7.596666666666667,5.68,4.66
2016-08-26,4.65,4.545,5.890000000000001,5.65,5.8205442176870745,8.0
2016-08-27,5.545,5.58,4.66,7.77,5.89625,5.548
2016-08-28,6.824999999999999,6.05,4.623333333333333,5.44,4.56,4.66
2016-08-29,5.8,5.453397321428572,8.805,4.65,5.710000000000001,4.92
2016-08-30,4.59,5.335,5.333333333333333,5.725479166666666,5.560849277210884,5.515000000000001
2016-08-31,4.283333333333333,5.49,5.395,6.340000000000001,6.015000000000001,5.364041666666667
2016-09-01,6.1,4.703749999999999,5.42,6.1025,4.911666666666666,4.903333333333333
2016-09-02,5.19,5.521428571428571,5.199999999999999,4.923333333333333,4.726666666666667,6.55
2016-09-03,4.82,5.62,5.156249999999999,4.928,6.846666666666667,5.949999999999999
2016-09-04,5.5,8.76,4.631428571428572,4.626666666666666,5.335714285714286,4.866
2016-09-05,4.744,4.9675,5.21,5.258571428571429,5.676666666666667,5.326
2016-09-06,4.654999999999999,5.18,5.26,5.2,7.05,4.98
2016-09-07,4.71,4.87,5.859999999999999,6.846666666666667,6.046666666666667,6.764
2016-09-08,5.832857142857143,5.510000000000001,8.370000000000001,5.87,7.76,6.743076923076922
2016-09-09,6.5600000000000005,7.329999999999999,6.584444444444444,6.517,7.645454545454547,6.580000000000001
2016-09-10,6.210000000000001,9.00888888888889,7.331428571428573,5.484,5.674444444444443,7.108181818181817
2016-09-11,8.534,5.984285714285714,7.033333333333334,6.95,7.901666666666665,7.980555555555556
2016-09-12,7.514444444444444,7.207777777777778,7.452857142857142,6.176,7.67,5.991818181818181
2016-09-13,14.260000000000002,4.81,7.795000000000001,8.37888888888889,6.266249999999999,7.053999999999999
2016-09-14,11.6325,7.540000000000001,6.3616666666666655,6.46,6.586,7.5375
2016-09-15,5.473333333333333,6.7457142857142856,6.793333333333334,7.282307692307693,6.154285714285716,8.037894736842105
2016-09-16,9.0975,7.886666666666667,8.24,6.946666666666666,6.715831845238096,6.405555555555555
2016-09-17,7.675454545454545,8.045000000000002,7.046000000000001,7.206666666666667,6.4700000000000015,7.585454545454545
2016-09-18,6.52,9.049999999999999,7.2525,6.223333333333333,7.064166666666666,6.501666666666666
2016-09-19,6.12,6.243333333333333,5.555000000000001,6.108,6.4242857142857135,8.176666666666668
2016-09-20,6.2371428571428575,8.364285714285714,9.372222222222224,8.588333333333333,7.091666666666666,6.239999999999999
2016-09-21,5.98,5.93125,5.61,8.676666666666668,6.744999999999998,6.522
2016-09-22,6.780000000000001,7.375555555555555,7.8116666666666665,6.3125,7.206666666666666,7.5325
2016-09-23,5.858571428571428,6.24,7.698333333333334,9.029166666666667,7.633,6.952222222222223
2016-09-24,6.376666666666668,8.136,6.93,6.437142857142858,6.140000000000001,6.343749999999999
2016-09-25,6.9336363636363645,5.7940000000000005,6.97,6.58909090909091,7.141818181818181,6.451666666666667
2016-09-26,6.511666666666667,6.656999999999999,7.615714285714286,7.899999999999999,6.4879999999999995,12.245000000000001
2016-09-27,6.213333333333334,6.258999999999999,6.08,6.5375000000000005,7.546666666666667,7.15
2016-09-28,6.819999999999999,5.251818181818182,6.784285714285715,6.661333333333332,12.085,6.493333333333333
2016-09-29,9.811666666666666,8.24,8.98,10.625,7.125,9.675
2016-09-30,7.203749999999999,6.914285714285714,9.613333333333333,8.203,6.298571428571428,7.996
2016-10-01,6.276999999999999,5.867333333333333,5.903076923076923,6.95,6.814999999999999,8.2025
2016-10-02,6.095833333333334,6.322222222222223,6.196249999999999,7.165555555555557,6.339999999999999,8.274444444444445
2016-10-03,5.717,6.498823529411764,5.734999999999999,5.431666666666666,7.165217391304347,8.173
2016-10-04,5.359999999999999,6.534999999999999,7.265384615384615,8.452222222222222,10.484375000000002,6.4662500000000005
2016-10-05,5.976666666666667,5.947857142857143,7.0075,6.422857142857143,6.923333333333334,7.556923076923078
2016-10-06,6.4670000000000005,6.069000000000001,6.532000000000001,6.833076923076924,6.322173913043477,7.213000000000001
2016-10-07,8.64,6.965833333333333,7.921875,7.55,7.472499999999999,6.5600000000000005
2016-10-08,5.396666666666666,6.6275,6.845000000000001,6.376666666666668,6.201666666666667,6.373750000000001
2016-10-09,7.216666666666665,7.0825,6.0166666666666675,7.346666666666666,5.920000000000001,5.527142857142857
2016-10-10,5.7620000000000005,5.981111111111111,5.080000000000001,5.75,7.0183333333333335,6.456363636363636
2016-10-11,6.667999999999999,6.175,5.836666666666666,6.192499999999999,6.8950000000000005,6.672857142857143
2016-10-12,6.8925,6.3025,6.1755555555555555,7.0566666666666675,6.9275,5.411666666666666
2016-10-13,6.392,5.452,5.9025,4.640000000000001,4.5975,6.745714285714285
2016-10-14,5.985714285714286,6.287857142857143,6.946428571428571,4.63,7.1072727272727265,6.279166666666666
2016-10-15,8.836,8.084999999999999,6.887142857142857,8.81,6.635384615384615,7.295555555555556
2016-10-16,5.8527272727272734,6.233636363636364,6.148333333333333,7.783333333333334,6.111111111111111,5.402
2016-10-17,7.578,6.9239999999999995,7.093636363636364,7.041666666666667,8.59,7.366
2016-10-18,,,,,,
2016-10-19,,,,,,
2016-10-20,,,,,,
2016-10-21,,,,,,
2016-10-22,,,,,,
2016-10-23,,,,,,
2016-10-24,,,,,,
