,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,22.485,11.652500000000002,12.85,14.01,18.845,20.13,12.256666666666666,12.62,12.799999999999999,12.941999999999998,15.44,14.9
2016-07-20,21.68,11.025,19.400000000000002,17.19,18.845,14.29,12.51,18.526333333333334,18.573333333333334,14.823999999999998,19.87,16.87333333333333
2016-07-21,18.788999999999998,12.272000000000002,28.94,12.513333333333335,17.78,13.766666666666666,12.79,15.415,15.543000000000001,21.1525,16.37625,18.186
2016-07-22,14.254999999999999,11.41,19.24,10.77,17.493333333333336,12.35,12.8725,24.206666666666667,16.93,16.042,16.595,16.253333333333334
2016-07-23,17.16175,12.522499999999999,13.75,13.63,17.493333333333332,14.495,15.49,24.8,15.70475,18.09,17.842000000000002,19.07
2016-07-24,19.615,14.75,21.13,14.9875,23.12,15.607291666666667,18.79,15.590000000000002,15.945,15.996666666666664,13.266666666666666,13.046000000000001
2016-07-25,15.91,13.876833333333334,20.34,16.155,10.309999999999999,12.676666666666668,14.383333333333335,17.736666666666668,13.466666666666667,13.178,15.586000000000002,20.765
2016-07-26,11.71,13.6395,19.123333333333335,17.3209375,16.06,13.02,14.011770833333333,20.375,11.9,16.13,17.706,19.490000000000002
2016-07-27,12.85,12.62,23.47,18.78,18.827976190476193,23.96,16.09,14.62,20.48,16.993333333333336,13.825,11.93
2016-07-28,15.123571428571426,17.11,18.995833333333334,9.6,32.24,20.3,5.12,16.015595238095237,20.310000000000002,13.5925,14.64,16.51
2016-07-29,14.481938775510205,16.453333333333333,17.043333333333333,28.05,17.890059523809526,17.19625,16.033333333333335,14.56,14.01,14.93,10.79,15.875208333333333
2016-07-30,20.66,10.373333333333333,18.89,26.595,16.384999999999998,23.013333333333335,13.315000000000001,12.065000000000001,16.82,11.334999999999999,24.16,16.753333333333334
2016-07-31,14.69,13.081111111111111,17.16,18.32,16.1875,20.703333333333333,13.206145833333334,17.26142857142857,13.326666666666668,12.79,20.955000000000002,14.63
2016-08-01,10.43,10.35,14.81,9.44,18.34,17.266666666666666,12.805,15.916666666666666,16.13,7.915000000000001,11.855,13.433333333333332
2016-08-02,15.63857568027211,11.58,15.085,13.693333333333333,14.77,6.63,13.083333333333334,19.1,18.238000000000003,13.99,17.673333333333336,13.49
2016-08-03,12.55,12.29688888888889,20.2,19.5,12.206666666666665,16.45,13.690000000000001,13.90333333333333,14.225,13.375,14.325000000000001,19.605
2016-08-04,23.740000000000002,12.681600000000001,15.48,11.04,14.434999999999999,17.225,15.5125,16.33,11.729999999999999,16.536,14.17,17.16
2016-08-05,12.746666666666664,16.1,21.259999999999998,12.879999999999999,15.236428571428572,13.393333333333333,16.9,14.46,19.09,21.71,12.205,15.096190476190477
2016-08-06,15.809999999999999,14.76769777777778,23.71666666666667,13.415,16.093333333333334,17.134999999999998,14.95,18.65666666666667,12.1,19.80666666666667,14.424999999999999,14.76077380952381
2016-08-07,18.125833333333333,15.072697777777778,20.36,31.14,16.2,17.509999999999998,16.38,18.599999999999998,14.684999999999999,13.405,15.828,13.1
2016-08-08,7.26,15.53533259259259,14.7675,12.39,14.61,17.213333333333335,18.383333333333336,16.69,13.413333333333334,15.688333333333333,12.94,12.31
2016-08-09,25.799999999999997,21.18,21.38,28.585,15.612823129251703,16.78,15.004999999999999,32.92,22.673333333333332,28.57,15.93,16.575
2016-08-10,28.21,15.993145629629629,10.235,17.61,14.41,13.83,17.080476190476187,19.120238095238097,14.482499999999998,16.45125,15.48,10.75
2016-08-11,18.89,13.409999999999998,16.92,20.413541666666667,15.145352891156463,11.15,17.40297619047619,18.54,15.695833333333335,11.75,14.295,14.77
2016-08-12,11.3,15.438079703703702,17.23,19.95,19.73,23.04,25.69,19.28420634920635,13.503333333333332,12.39,13.280000000000001,14.79
2016-08-13,19.586,15.42187088888889,16.491041666666668,9.92,13.01,14.89,16.555,13.235,14.59,15.2975,15.62666666666667,14.100833333333332
2016-08-14,18.343200000000003,14.462182703703702,12.71,13.973333333333334,13.760000000000002,10.844999999999999,12.6,15.2,15.299166666666666,14.7025,15.576111111111112,14.018690476190475
2016-08-15,13.73,13.4,22.125,29.74,13.83,16.433124999999997,17.53,16.34384126984127,16.523333333333333,11.96,20.31,13.93
