,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,8.88,9.9,10.425,5.99,9.32,16.92,10.299999999999999,11.905,10.099166666666667,10.35,9.36,7.68
2016-07-20,9.99,9.52375,12.377083333333335,10.28,14.11,9.754999999999999,9.685,13.4,11.0075,11.11,14.1,8.453333333333333
2016-07-21,10.88,10.9,12.377083333333335,11.466666666666667,12.568750000000001,10.736666666666666,9.990138888888888,9.83,10.848888888888888,17.09,9.566666666666666,9.753333333333332
2016-07-22,10.36,9.52375,13.65,7.6850000000000005,12.148958333333333,10.45,9.61,14.129999999999999,7.31,9.35,10.91,7.2
2016-07-23,11.44,8.844999999999999,10.483333333333334,10.967500000000001,12.014088541666666,8.565000000000001,10.0475,10.556666666666667,11.98,9.778,11.790000000000001,8.96111111111111
2016-07-24,8.39,8.45,14.95,7.54,11.74,9.309375,9.163333333333332,7.763333333333333,16.37,12.263333333333335,8.975,9.42
2016-07-25,9.648333333333333,10.18775,12.865104166666669,14.799999999999999,15.105,7.993333333333335,11.135000000000002,11.6,8.326666666666666,9.303333333333333,8.436,9.207777777777778
2016-07-26,7.14,9.544416666666665,13.2236875,12.167083333333332,10.05,7.125,10.504999999999999,9.276666666666666,9.709999999999999,9.95,7.2,11.26
2016-07-27,9.259666666666666,9.547861111111109,12.386465277777779,16.34,11.07,8.77,10.026666666666666,10.08,11.311562500000003,10.735,7.426666666666666,9.28111111111111
2016-07-28,9.861333333333334,9.635718253968252,12.703653935185185,12.087847222222223,7.0,11.08,9.203571428571427,8.01,14.183333333333332,8.6875,14.31,7.07
2016-07-29,9.68,13.219999999999999,12.082225363756612,12.659751984126984,8.97,9.143055555555554,7.494999999999999,10.879999999999999,9.530000000000001,10.71,10.684291666666667,10.79
2016-07-30,10.035166666666667,7.039999999999999,14.17,15.67,13.75,9.62,9.372529761904762,12.61,11.867500000000001,8.05,15.215,7.82
2016-07-31,10.373738095238096,9.780715873015872,8.626666666666667,6.010000000000001,10.165,10.181626984126984,8.375,9.6325,8.525,11.32,14.670000000000002,9.719999999999999
2016-08-01,15.05,9.46,11.344649423658351,11.162408234126984,7.78,10.27,7.7250000000000005,11.120000000000001,13.940000000000001,6.659999999999999,9.926666666666666,9.905000000000001
2016-08-02,10.160696428571429,11.388143174603176,10.6,11.543333333333335,9.75,10.969751984126983,12.07,9.065000000000001,8.4,12.493333333333334,8.29,9.631499999999999
2016-08-03,9.22,11.021771809523809,10.853045155760716,10.875,8.953333333333333,11.265,9.58,8.216666666666667,9.276666666666666,10.226666666666667,9.63,9.9225
2016-08-04,9.51,11.81812617142857,7.9799999999999995,10.17,14.440000000000001,11.123333333333333,12.699999999999998,7.06,7.79,10.47,10.705,9.977799999999998
2016-08-05,10.426666666666666,17.44,13.25,10.283333333333333,10.349791666666667,13.13,9.75,8.563333333333333,10.48,16.28,10.013333333333334,9.722383333333333
2016-08-06,6.99,12.91701028888889,10.0,13.596,7.74,13.024999999999999,18.84,12.53,12.11,8.903333333333332,8.09,9.42309761904762
2016-08-07,8.005238095238095,12.219381653968254,12.421005644470089,6.37,12.52,8.387500000000001,10.485,9.916666666666666,11.24,8.595,9.976666666666668,10.709999999999999
2016-08-08,5.44,12.458903622857141,9.865,15.1,12.915,12.844999999999999,12.023333333333333,10.07,10.024999999999999,16.2525,10.070625,9.240587755102041
2016-08-09,5.39,12.587059113142857,18.22,9.34,8.7,12.59,7.695,9.75,9.655,12.310833333333335,13.475000000000001,8.1875
2016-08-10,9.06,11.067059113142856,18.59,15.02,11.35,10.738214285714289,11.750666666666667,10.087142857142856,11.555,11.457916666666666,9.97,7.81
2016-08-11,6.973809523809524,7.9,10.61,7.77,10.584444444444443,10.65,9.895666666666667,7.72,10.105,9.2525,9.175,8.853333333333333
2016-08-12,6.715952380952381,10.312336454639455,11.972222222222221,8.44,9.85015873015873,8.21,9.596380952380953,9.7084126984127,9.03,10.9,9.16,8.803570181405895
2016-08-13,7.034940476190476,10.146223501782313,11.78436507936508,9.5725,9.466666666666667,9.815459183673468,9.249673469387757,10.623333333333333,9.47,15.9925,9.80404761904762,8.403486216391318
2016-08-14,8.144940476190476,8.32,7.543333333333333,8.004999999999999,8.555,9.46,9.709999999999999,10.0,9.825833333333332,9.456666666666669,7.6,8.409423716391318
2016-08-15,7.684940476190476,10.24,9.330702947845806,8.86,9.570895691609977,9.277922740524783,7.71,9.024349206349207,9.76,8.97,9.274999999999999,10.44
2016-08-16,7.8034623015873015,9.613333333333333,7.005000000000001,8.719375,7.38,9.18,8.39,9.29657142857143,9.089305555555557,10.324270833333333,9.973333333333333,8.29
2016-08-17,8.058326247165533,11.13,8.55,8.78921875,12.2,7.88,9.156612244897959,9.227931216931216,9.035,8.935,8.511054421768707,6.4399999999999995
2016-08-18,10.94,8.992222222222223,8.044148040168448,8.5933984375,8.992649281934996,9.244653790087463,9.062373177842565,8.995364197530865,8.637162698412698,7.69,7.07,8.235
2016-08-19,6.3,5.98,7.85,8.740498046875,8.96,9.75,8.969855060391502,7.07,7.415,9.91,8.34634110787172,9.315
2016-08-20,8.18113142479214,8.87711111111111,6.43,8.984498046875,7.29,9.345775631681244,10.76,9.353333333333333,8.241638321995465,10.74,7.414999999999999,9.46
2016-08-21,8.5,8.729866666666668,7.990691340028075,9.03752265625,9.360662320483748,9.92,9.12,8.994518392542203,8.025,10.203,8.44,9.7
2016-08-22,8.281226284958429,8.67,9.6,9.087183437499998,8.952662320483748,10.228404903628117,8.59,8.5885269904258,7.31,13.74,7.74,8.846428571428572
2016-08-23,7.84344850718065,7.7533955555555565,7.930115223338013,9.1859404375,8.682220773494583,10.39236342255156,8.993550722913072,9.684999999999999,8.18,10.680600000000002,9.162096348743578,8.735
2016-08-24,7.485,8.048395555555556,7.943467760561014,10.08,8.63592423574368,10.1,8.07,9.67,8.334281665046971,10.83472,9.65,8.934489795918367
2016-08-25,8.084601625094482,8.21452253968254,7.47,9.45612930625,8.860244941700959,10.027252618025669,10.51,8.96,9.763333333333334,10.32972,10.243333333333334,8.98
2016-08-26,8.00152195011338,6.51,8.24,9.264042196875,10.16,13.01,8.296068840364134,5.98,8.401269166396718,9.946434285714286,9.819085936415384,7.5
2016-08-27,8.313333333333334,8.052718941798942,7.895895745974757,9.293518656770834,7.37,10.011602673429538,6.9350000000000005,8.307857142857143,9.17,8.81,12.3,9.32
2016-08-28,8.116891381708239,7.75,7.858372701307154,9.104098594270834,8.697900502155594,7.57,8.7,8.01,7.65,9.044818775510203,10.035817187283076,8.586831875607386
2016-08-29,8.07772471504157,10.04,7.369461407880318,9.89,8.81274646286498,8.97,7.49,7.24,8.330228928532865,7.71,9.80115052061641,10.08
2016-08-30,8.094210197170932,7.797543788359787,7.352704975860372,7.885,8.67794956643151,9.115300381918505,7.08,7.83139880952381,8.016374761866198,7.52,9.482420361886254,8.194812317784256
2016-08-31,8.162769953406759,8.055052546031746,7.2048224718371,8.675731035863096,8.78669956643151,8.558914722192577,9.74,8.61,6.87,8.407703702623907,9.173784619834327,6.99
2016-09-01,8.7,8.080432722398589,7.7425,7.859999999999999,8.463333333333333,8.588,9.0775,8.733333333333333,8.354999999999999,8.162857142857144,8.166666666666666,8.303333333333333
2016-09-02,7.25,6.635,5.01,7.98,9.325,7.407499999999999,7.916666666666667,7.845000000000001,8.102,9.545,8.242,7.533333333333334
2016-09-03,8.2,7.887575579541446,6.872005489539494,8.717500000000001,7.916666666666667,8.25,7.835694444444445,7.925,7.2525,8.06125,8.012222222222224,7.245
