,0,1,2,3,4,5
2016-07-19,1.373333333333333,1.194,1.2166666666666666,0.9025,1.0033333333333332,0.8049999999999999
2016-07-20,1.1428571428571428,1.8450000000000002,2.751428571428572,2.8677777777777775,2.1287499999999997,1.8883333333333334
2016-07-21,1.1,1.51,1.8,1.30619708994709,1.1774900793650793,1.0734722222222222
2016-07-22,1.134,1.0250000000000001,1.186,0.9683333333333334,1.0483333333333333,0.71
2016-07-23,0.834,1.01,0.9414285714285715,1.33,0.9099999999999999,1.1225
2016-07-24,1.09,1.14,0.75,0.8485714285714286,0.8316666666666667,1.0216666666666667
2016-07-25,1.07,1.2387499999999998,1.205,0.9199999999999999,1.1428571428571428,0.8933333333333334
2016-07-26,0.7649999999999999,0.9799999999999999,1.202,0.9727272727272727,1.0275,1.234
2016-07-27,1.015,0.8320000000000001,0.9099999999999999,1.062857142857143,0.995,0.9850000000000001
2016-07-28,1.17,1.0599999999999998,0.908,1.5754545454545452,1.6814285714285717,1.4185714285714286
2016-07-29,1.4166666666666667,1.116,1.13,1.1942857142857142,1.1216666666666668,0.96
2016-07-30,1.0414285714285714,1.12,1.1099999999999999,1.064,1.46,0.9025000000000001
2016-07-31,1.12,1.0516666666666667,0.8966666666666668,0.8725,0.858,0.9179999999999999
2016-08-01,0.93,1.2249999999999999,1.1075000000000002,1.1280000000000001,1.01,1.1533333333333333
2016-08-02,1.2133333333333334,1.2479999999999998,1.0,1.11,0.95,0.9959999999999999
2016-08-03,0.9280000000000002,0.9633333333333334,1.21,0.9440000000000002,0.895,0.62
2016-08-04,1.305,1.28,1.162,0.97,1.0410000000000001,0.9233333333333333
2016-08-05,1.0833333333333333,0.89,1.2575,1.155,1.3866666666666667,1.1666666666666667
2016-08-06,0.9225000000000001,0.8400000000000001,0.9399999999999998,0.9966666666666667,0.97,1.1173125
2016-08-07,0.9533333333333333,0.7999999999999999,0.9366666666666669,0.88,0.982,0.98
2016-08-08,1.0599999999999998,1.3499999999999999,1.0683333333333334,1.1157142857142857,1.2175000000000002,1.68
2016-08-09,1.6133333333333333,1.305,1.3083333333333333,1.565,1.3900000000000001,1.61
2016-08-10,1.045,0.9937053571428571,0.9849999999999999,0.8200000000000001,0.8933333333333332,0.9625
2016-08-11,1.0633333333333335,0.81,1.184,1.2866666666666668,1.4266666666666667,0.9514285714285714
2016-08-12,1.0,1.1871428571428573,0.8633333333333333,1.2185714285714284,0.9766666666666666,0.9566666666666667
2016-08-13,0.96,0.855,0.9766666666666666,1.1775,1.1655208333333333,1.0656369047619048
2016-08-14,0.7875,0.8025,1.1099999999999999,0.9640000000000001,0.962,0.835
2016-08-15,0.835,0.88,1.0066666666666668,1.052,0.954,1.1720000000000002
2016-08-16,0.9423750000000001,1.168,1.4,1.886,1.6075,1.1300000000000001
2016-08-17,1.2275,0.922,1.1133333333333333,0.9866666666666667,1.114,0.9075000000000001
2016-08-18,0.8879999999999999,1.548,0.7125,1.26,1.661,1.0859999999999999
2016-08-19,0.955,0.9750000000000001,1.4266666666666667,1.9066666666666665,1.456,1.0285714285714287
2016-08-20,0.8859999999999999,0.77875,1.0260000000000002,0.978,1.2015265151515153,0.87
2016-08-21,0.615,0.8533333333333334,0.82,1.2033333333333334,0.8445454545454546,0.8400000000000001
2016-08-22,0.8433333333333333,0.9657142857142856,1.06,1.0950000000000002,1.07,0.9275
2016-08-23,0.782,0.9033333333333333,1.41,0.58,0.7866666666666667,0.86375
2016-08-24,1.36,0.9850000000000001,1.3479999999999999,1.05,1.0725,0.88
2016-08-25,1.39,1.0383333333333333,0.915,0.63,0.85,0.8966666666666666
2016-08-26,1.0866666666666667,1.0537301587301589,1.0875,0.885,1.0350000000000001,1.0261145833333334
2016-08-27,0.74,1.094699546485261,0.9933333333333333,0.965,0.9037499999999999,0.8560000000000001
2016-08-28,0.65,0.8099999999999999,0.53,1.02,0.935,0.725
2016-08-29,2.0714285714285716,1.62,1.22,0.9470138888888888,1.8266666666666669,1.42
2016-08-30,1.0574181547619048,1.1007412131519276,0.92,0.985,0.8600000000000001,1.64
2016-08-31,1.665,1.2525000000000002,1.12,1.32,1.235,0.8859999999999999
