,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,4.6,4.406000000000001,4.444000000000001,4.792727272727273,5.362000000000001,5.328333333333332,5.852941176470587,6.319285714285714,5.526190476190477,5.691578947368421,4.621176470588234,4.954375
2016-07-20,4.760000000000001,5.048571428571429,5.695,5.894545454545454,6.6358333333333315,6.247692307692309,5.113888888888889,6.271111111111111,6.82,5.822,7.09,5.498
2016-07-21,4.313333333333333,3.65,5.567500000000001,6.102941176470588,5.21,7.119230769230769,6.275000000000001,6.408636363636364,5.726666666666666,6.4622222222222225,8.564,5.5528571428571425
2016-07-22,4.438571428571429,4.650909090909091,5.32,5.505999999999999,5.458095238095238,5.9590000000000005,4.949090909090909,4.825833333333334,5.257692307692308,4.796428571428572,5.690666666666668,5.748235294117648
2016-07-23,4.5840000000000005,6.1626666666666665,5.332142857142857,4.268095238095239,5.310714285714285,5.036428571428571,4.5576923076923075,4.7,4.614999999999999,5.621052631578948,5.931904761904762,5.900714285714285
2016-07-24,3.6185714285714283,4.836666666666666,5.427142857142856,6.408571428571428,5.722727272727273,4.15875,5.4622222222222225,4.931428571428571,5.247058823529412,4.2122222222222225,4.21,5.0249999999999995
2016-07-25,4.766249999999999,4.5825,6.398000000000001,5.57,5.494545454545455,5.199523809523809,6.488235294117646,5.911111111111112,5.910833333333333,4.7780000000000005,5.250952380952381,4.562142857142857
2016-07-26,3.4683333333333333,5.2316666666666665,4.056923076923078,5.136,5.922307692307693,5.586,5.687647058823529,5.152,5.126666666666667,5.307200000000002,5.435714285714285,5.477857142857142
2016-07-27,2.7,5.262857142857143,4.853333333333334,5.272499999999999,5.781875,5.421538461538462,5.093124999999999,5.897619047619047,4.620909090909091,5.429090909090909,5.463599999999999,4.984117647058824
2016-07-28,3.561666666666667,4.33,3.7866666666666666,3.2316666666666674,5.629166666666667,5.154666666666667,6.129411764705881,5.655454545454546,5.833913043478261,5.463,7.315,5.234
2016-07-29,3.725,5.6375,4.693333333333333,4.575555555555556,5.455384615384616,6.181111111111111,6.145555555555556,6.296666666666667,5.968888888888889,5.045263157894737,5.547727272727272,4.962142857142856
2016-07-30,4.447142857142857,4.122,4.9830000000000005,4.04625,4.8185714285714285,4.5920000000000005,4.745454545454546,5.436666666666666,4.996499999999999,4.896999999999999,5.007037037037037,5.372608695652175
2016-07-31,3.815,4.831666666666666,4.261428571428571,2.815,4.829166666666667,5.553333333333334,4.966470588235294,5.009047619047619,4.912307692307692,4.548,5.050434782608695,5.384
2016-08-01,4.1866666666666665,4.14,4.65375,5.283125,5.251176470588236,5.791428571428571,5.114117647058824,5.837692307692308,4.2709090909090905,4.635862068965517,4.292857142857144,5.576153846153847
2016-08-02,3.3383333333333334,4.050000000000001,4.214285714285714,5.083157894736843,4.997777777777777,6.2128571428571435,5.976249999999999,5.9558333333333335,6.132777777777779,5.370769230769231,5.283076923076924,5.212777777777777
2016-08-03,4.204285714285714,4.39,4.8566666666666665,4.817500000000001,5.2446153846153845,5.045294117647059,4.738461538461539,5.87,5.178,5.619375000000001,5.572380952380952,4.675624999999998
2016-08-04,3.7725,5.840000000000001,4.746666666666666,5.71125,4.933333333333334,5.13846153846154,6.52,5.288125000000001,5.048666666666666,5.11,5.2723076923076935,4.54
2016-08-05,3.6980000000000004,3.678888888888889,4.174,4.351818181818182,5.138888888888889,5.158181818181818,6.093333333333334,4.616923076923078,5.687333333333333,5.7457894736842094,6.108333333333334,4.677142857142857
2016-08-06,4.31125,4.054545454545454,3.615000000000001,5.814444444444444,5.037999999999999,4.651666666666666,5.040000000000001,4.682666666666667,5.152666666666667,5.9819047619047625,5.609999999999999,6.1
2016-08-07,4.09,4.781249999999999,4.214285714285714,4.286666666666666,5.453333333333332,4.528181818181818,5.229374999999999,4.056363636363636,4.975,5.1705000000000005,4.876363636363636,5.2283333333333335
2016-08-08,4.464,4.45,4.684,5.613076923076923,5.033846153846155,5.619090909090908,6.411999999999999,6.049545454545453,5.701874999999999,4.38470588235294,6.1235294117647046,5.634
2016-08-09,4.82875,3.40375,5.005,6.18,6.21076923076923,5.292857142857143,5.8671428571428565,5.437692307692307,5.87375,7.704444444444444,5.911578947368421,5.308571428571429
