,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,17.451666666666664,20.8575,26.14333333333333,27.613333333333333,45.47666666666666,25.635555555555552,39.71769230769231,43.565000000000005,25.780909090909088,25.107142857142858,26.185555555555553,25.876363636363635
2016-07-20,16.095,27.31888888888889,26.814999999999998,37.14625,32.736999999999995,34.135555555555555,21.805999999999997,6.045,17.994999999999997,15.934999999999999,54.72014444444444,6.795
2016-07-21,39.843333333333334,35.03,20.33666666666667,33.13923076923077,53.04461538461539,47.68999999999999,67.15899999999999,55.89692307692308,27.740625,19.08142857142857,40.096,43.666666666666664
2016-07-22,33.696666666666665,21.06,37.68571428571429,45.395,56.847500000000004,25.627499999999998,51.86571428571428,31.77625,41.8125,34.64333333333333,48.25333333333334,22.826666666666668
2016-07-23,128.0875,62.383750000000006,46.681428571428576,56.33384615384615,44.771111111111104,49.251000000000005,31.148750000000003,33.369,63.07454545454545,38.50714285714286,127.27083333333333,118.904
2016-07-24,10.495,37.51,35.41571428571429,25.593333333333334,36.6,29.298750000000002,30.804285714285715,22.881666666666664,40.742666666666665,20.634999999999998,31.795000000000005,24.738333333333333
2016-07-25,21.174285714285713,16.135,36.17,42.09384615384616,32.068,94.9142857142857,85.77666666666666,31.844000000000005,47.29299999999999,41.29714285714285,36.45333333333333,33.357777777777784
2016-07-26,14.165,30.016666666666662,29.053333333333327,35.725,56.94285714285713,36.385,37.99750000000001,45.56277777777778,43.379374999999996,51.52769230769232,19.009999999999998,35.864444444444445
2016-07-27,8.06,33.996,46.458000000000006,62.734,47.32416666666666,48.6525,51.3290909090909,58.0025,52.048333333333325,34.53846153846154,34.858124999999994,20.36888888888889
2016-07-28,15.553333333333335,24.38,19.856666666666666,33.24333333333333,19.173333333333336,46.955,29.255999999999997,37.57388888888889,43.3,47.858000000000004,34.654346914872406,36.16164300976801
2016-07-29,20.043333333333333,24.43166666666667,21.333333333333332,26.22538461538462,18.317500000000003,35.199,35.223846153846154,40.658,41.904999999999994,32.11642857142857,51.603157894736846,39.850769230769224
2016-07-30,21.296666666666667,17.871666666666666,25.05666666666667,14.545,26.157,34.076875,54.98230769230769,39.895294117647055,48.64904761904762,53.01800000000001,40.78590909090909,85.78769230769231
2016-07-31,13.76,21.7275,20.126666666666665,14.5,17.594285714285714,34.2375,33.30785714285714,26.890769230769234,34.166666666666664,30.599999999999994,36.791250000000005,25.518571428571427
2016-08-01,18.635,32.697500000000005,19.52,36.02166666666667,34.153333333333336,32.39363636363636,44.309230769230766,45.13375,28.448571428571427,30.40565217391304,25.938,23.806666666666665
2016-08-02,28.165,12.995,20.8675,43.38615384615385,18.25,56.205000000000005,42.604285714285716,36.77666666666667,34.996428571428574,41.604210526315775,44.315,47.544
2016-08-03,25.53142857142857,40.27,33.65666666666666,35.745000000000005,16.728571428571424,39.81133333333333,47.915,47.90571428571429,39.64933333333333,35.954375000000006,43.52363636363636,41.113333333333344
2016-08-04,13.541999999999998,58.751999999999995,18.3975,28.858333333333334,29.148571428571433,48.57076923076924,61.51818181818181,47.415384615384625,22.236666666666665,53.495555555555555,56.42,28.49
