,0,1,2,3,4,5
2016-07-19,34.18,46.675,27.028750000000002,33.30714285714286,17.7675,36.555
2016-07-20,52.52333333333333,26.262,38.63199999999999,33.529,21.2125,28.945714285714285
2016-07-21,23.14,26.534000000000002,38.56694642857142,31.8125,22.602500000000003,27.203999999999997
2016-07-22,37.49333333333333,15.979999999999999,53.462,33.54666666666667,21.805000000000003,32.343333333333334
2016-07-23,32.33428571428571,17.84125,44.260000000000005,42.973,57.61153846153846,15.35
2016-07-24,11.793333333333331,32.17700000000001,20.1975,25.419999999999995,30.747000000000003,36.784285714285716
2016-07-25,29.712,24.066666666666666,47.82142857142857,46.96928571428571,36.044,56.590999999999994
2016-07-26,14.471666666666666,46.246,36.11,35.56571428571429,32.836,36.979
2016-07-27,37.31777777777777,33.34,23.69,33.32000000000001,50.709999999999994,21.11142857142857
2016-07-28,35.185,46.69166666666666,39.449999999999996,30.79714285714286,30.674,43.777142857142856
2016-07-29,22.2375,36.621249999999996,30.09,51.94571428571429,45.1225,64.16222222222223
2016-07-30,33.269999999999996,27.91,31.66625,20.86111111111111,36.300000000000004,29.74125
2016-07-31,59.160000000000004,26.514615384615386,17.286,30.985000000000003,19.829999999999995,42.812
2016-08-01,32.06285714285715,54.111000000000004,36.258333333333326,16.985,27.41,22.462857142857143
2016-08-02,26.856666666666666,30.296,25.3825,27.757000000000005,33.9425,36.56
2016-08-03,35.053999999999995,30.05,24.78,28.94,33.33166666666666,30.302500000000002
2016-08-04,33.81,9.87,41.36,42.283333333333324,50.88374999999999,34.3875
2016-08-05,37.95142857142857,28.494,30.215,17.4075,37.43333333333334,41.25
2016-08-06,17.1175,22.890000000000004,32.645714285714284,49.56,23.924,31.573258928571427
2016-08-07,38.06285714285714,27.880000000000003,50.71,16.744,16.706666666666667,20.423571428571428
2016-08-08,21.997142857142855,39.44714285714286,31.495555555555555,41.33384615384615,45.053999999999995,30.01
2016-08-09,27.075000000000003,23.013333333333332,15.332000000000003,19.95,16.62666666666667,18.6375
2016-08-10,24.869278769841273,32.90445188492063,32.963846153846156,37.7,43.35166666666667,41.015
2016-08-11,14.985,54.84375,88.77,40.932,45.9675,48.83285714285715
2016-08-12,25.814285714285717,31.73,31.226999999999997,28.865999999999996,34.160000000000004,25.348333333333333
2016-08-13,30.868000000000002,36.108888888888885,42.68833333333333,35.866,42.66523511904762,37.72067006802722
2016-08-14,23.034444444444446,27.322499999999998,52.17166666666666,56.521,64.53666666666666,42.076538123582765
2016-08-15,23.956666666666667,46.071666666666665,40.541428571428575,32.1725,35.282,31.095
2016-08-16,24.7,29.2875,53.37571428571429,103.0,40.675714285714285,57.540000000000006
