,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,11.745000000000001,8.73,7.79,9.621666666666668,8.295,9.96,8.850000000000001,10.211666666666666,7.999,9.634,10.306666666666667,10.9825
2016-07-20,9.729999999999999,9.236666666666666,11.308,15.19,8.542000000000002,9.706666666666667,8.365,8.873999999999999,11.289090909090909,11.27,9.2,12.036666666666667
2016-07-21,8.5,14.85,10.273333333333333,9.85,7.87,7.584285714285714,9.952000000000002,8.94,9.505439393939394,12.195,10.956666666666665,8.775
2016-07-22,8.020000000000001,6.01,8.495000000000001,9.589999999999998,6.859999999999999,10.090000000000002,9.363333333333333,9.55652380952381,10.515,9.21625,9.8,9.272
2016-07-23,6.115,12.15,5.84,10.288,7.366666666666666,12.431666666666667,8.53,6.945,10.525,10.075000000000001,11.846,9.241798611111111
2016-07-24,8.809999999999999,8.946666666666665,16.86,7.0775,6.033333333333334,8.783333333333333,5.66,9.63,5.87,9.751,10.348333333333334,6.69
2016-07-25,6.93,5.36,11.204999999999998,8.014,9.676666666666668,10.076,7.865,13.355,10.834545454545456,9.064285714285713,9.30857142857143,8.472222222222221
2016-07-26,4.31,7.64,6.24,7.515000000000001,8.786,8.236666666666666,7.339999999999999,8.94,10.906666666666666,10.163,9.911428571428571,9.176
2016-07-27,11.705,10.825,10.366,10.045,8.63,7.239999999999999,14.413333333333334,8.05,10.0775,11.395999999999999,8.9275,8.53
2016-07-28,9.1275,7.140000000000001,10.515541666666666,4.945,15.16,5.21,5.609999999999999,9.805,9.176666666666666,10.58,8.030000000000001,9.636666666666665
2016-07-29,5.75,10.26,7.779999999999999,12.15,8.05,9.57,8.3525,12.748000000000001,9.3,10.549999999999999,9.232500000000002,8.568571428571428
2016-07-30,11.614999999999998,7.24,5.81,8.915,9.43,6.3933333333333335,6.388000000000001,10.817499999999999,7.819999999999999,9.049999999999999,10.772,8.3775
2016-07-31,13.1,7.01,10.943333333333333,7.36,6.9799999999999995,8.62,8.7,9.017500000000002,8.805,9.112499999999999,9.833333333333334,9.315
2016-08-01,10.8,5.739999999999999,14.92,8.226,9.096666666666666,7.675,9.898,8.96,9.3,10.303333333333333,5.595,9.411383928571428
2016-08-02,9.87375,6.516666666666667,9.314285714285713,14.756666666666668,11.5,11.333333333333334,7.116666666666667,6.775,9.981666666666667,10.609999999999998,10.245000000000001,9.173333333333334
2016-08-03,7.735,6.144761904761905,8.78,9.2,2.69,11.516666666666666,8.44,3.51,8.442499999999999,8.482499999999998,9.946666666666667,9.933333333333332
2016-08-04,5.22,2.24,9.015,6.445,6.966666666666666,9.903333333333334,6.994999999999999,12.07,11.190000000000001,8.128571428571428,8.19375,11.193333333333333
2016-08-05,7.26,6.556428571428572,7.653333333333332,6.64,12.93,11.15,7.82,9.37,11.925,9.059999999999999,10.596,9.093333333333334
2016-08-06,17.509999999999998,8.526666666666666,8.505,13.66,9.173333333333334,8.095,10.160000000000002,5.59,8.540000000000001,12.645,12.23,9.236041666666667
2016-08-07,5.869999999999999,5.74,17.47,7.89,10.235,10.28,6.691999999999998,12.463333333333333,8.216666666666667,18.87,9.306666666666667,7.13
2016-08-08,8.707142857142857,8.55,10.51,6.743333333333332,8.65,11.571428571428571,8.726666666666667,8.245714285714286,11.685,10.927499999999998,7.396666666666667,11.514999999999999
2016-08-09,6.76,8.993333333333332,8.84217261904762,10.95,10.273333333333333,16.47,8.648333333333333,10.59,13.365,13.782,14.98,10.2
2016-08-10,8.77297619047619,10.24,2.23,7.826666666666667,9.35,12.1,9.104458333333334,9.142485119047619,11.027142857142858,12.264788690476191,8.912,5.6499999999999995
2016-08-11,9.75,9.0,9.063333333333333,10.993333333333334,10.21,8.952000000000002,9.66,9.308333333333332,12.3,11.766666666666666,15.36,12.608
2016-08-12,8.58,8.530000000000001,8.135714285714284,13.844999999999999,9.7625,10.57824107142857,10.982,10.19,9.768571428571429,8.95,7.12,8.725
2016-08-13,9.926666666666668,5.79,7.17,8.61,8.768333333333333,9.8,7.25,10.0225,9.145,11.26,10.752958333333334,9.693555555555555
2016-08-14,3.08,9.59,10.133333333333335,10.635,9.0425,7.869999999999999,10.716666666666667,6.73,7.6075,9.91714285714286,9.273333333333333,9.611769841269842
2016-08-15,8.2,10.693333333333333,13.23,8.896666666666667,8.4675,11.61,6.84,10.491999999999999,10.929999999999998,11.07,10.276666666666666,12.684999999999999
2016-08-16,8.545,3.73,7.373333333333332,10.5,8.563333333333333,6.252500000000001,10.350000000000001,10.697500000000002,9.319999999999999,9.729999999999999,11.071666666666667,8.293333333333335
2016-08-17,5.82,8.24,9.17,12.526666666666666,7.653333333333333,7.960000000000001,6.96,7.17,9.34,7.539999999999999,9.030000000000001,9.535561507936508
2016-08-18,8.07,7.09,7.3100000000000005,9.015,3.59,9.515,9.25,9.47,6.276666666666666,8.8225,10.450000000000001,9.6275
2016-08-19,8.41,7.47,9.245,7.95,11.982499999999998,8.403333333333332,7.329999999999999,7.71,6.54,10.563333333333333,8.84,9.77
2016-08-20,6.323333333333333,13.956666666666665,10.629999999999999,9.436666666666667,8.690000000000001,7.145,7.9875,9.8925,9.183333333333332,11.94,7.15,8.53
2016-08-21,6.055,8.875,7.196666666666666,6.9675,9.3325,8.537541666666668,11.885,8.26,7.615,10.318541666666665,10.34,8.073333333333332
2016-08-22,3.97,6.9366666666666665,7.756666666666667,8.373333333333333,9.64,9.030000000000001,10.4,7.648333333333334,8.88,11.416666666666666,8.93,9.126666666666667
2016-08-23,7.795,8.19,8.95,8.656666666666666,10.274999999999999,8.184999999999999,10.07,8.893333333333333,9.523333333333333,10.275,12.235,6.54
2016-08-24,12.645,9.294722222222221,9.245,10.31,11.1,10.291999999999998,6.855,9.486666666666666,9.75,10.797500000000001,9.363988095238096,7.546666666666668
2016-08-25,9.05,10.12,7.9625,8.305119047619048,6.146666666666666,7.7700000000000005,7.0200000000000005,10.96,8.537500000000001,11.193333333333333,9.745000000000001,7.77
2016-08-26,9.31,7.69,11.285,9.7,7.976666666666667,7.985,8.65,8.22,10.335,9.975000000000001,9.299319727891158,11.46
2016-08-27,9.081999999999999,8.407944444444443,9.036071428571429,6.803333333333334,6.475,10.665,8.02125,8.4425,8.48,12.69,8.92125,6.702500000000001
2016-08-28,6.609999999999999,8.411833333333332,7.53,8.052306547619049,5.885,2.34,10.105,7.215,6.836666666666666,8.0,8.226666666666667,6.86
2016-08-29,9.063666666666666,6.745,9.549999999999999,7.325,7.19,9.17,8.87,8.11475,5.71,2.77,7.673333333333335,7.73
