,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,13.09,18.81,14.21,12.395,22.741666666666664,41.105000000000004,19.849999999999998,16.045,24.469444444444445,17.5,16.05,14.09
2016-07-20,23.296,22.723750000000003,18.53,32.285,20.795,18.03,15.510000000000002,33.894999999999996,20.533333333333335,13.496666666666664,20.78,15.936666666666667
2016-07-21,37.0,20.68,18.53,15.066666666666665,20.881527777777777,21.355666666666668,22.42930555555556,15.925,23.180462962962963,23.305,17.055,29.083333333333332
2016-07-22,15.27,22.723750000000003,18.45,35.315,27.69,13.673333333333332,15.9025,25.616666666666664,15.79,18.57,29.2,21.09
2016-07-23,37.760000000000005,34.285000000000004,19.42,15.21,19.74,17.825,17.103333333333335,22.933333333333334,37.085,25.38333333333333,26.9175,24.39
2016-07-24,13.36,17.12,22.04,11.11,21.167499999999997,16.954250000000002,46.71,13.719999999999999,24.13,44.32333333333333,23.926666666666666,39.398
2016-07-25,21.723333333333333,22.482750000000003,19.61,25.25,13.155000000000001,16.145,19.5,17.09,17.075,18.753333333333334,18.66142857142857,26.63954166666667
2016-07-26,12.85,21.83108333333334,20.08,24.530833333333334,20.28,12.115,13.77,23.713333333333335,16.13,16.4,33.92,19.52
2016-07-27,19.958666666666666,21.68230555555556,19.529444444444444,24.09,19.3,12.93,16.832,14.85,22.433333333333334,16.525,15.226666666666667,29.695
2016-07-28,15.673666666666668,18.904448412698418,19.547685185185184,23.805138888888894,20.400000000000002,23.560000000000002,21.201714285714285,54.045,21.15,16.9675,21.09,32.56
2016-07-29,14.1,17.605,18.630542328042328,25.82656746031746,25.97,19.850476190476193,16.045,16.835,31.155,19.55,22.87236607142857,17.38
2016-07-30,17.638722222222224,16.77,20.88,36.21,26.77,17.493333333333332,18.478380952380952,22.035,18.366666666666667,8.725,34.190000000000005,23.37
2016-07-31,19.03443650793651,17.960350793650797,15.146666666666667,21.64,15.805,35.51,18.18,16.14,14.375,16.68,31.6125,19.025
2016-08-01,12.05,14.84,19.31319916855631,24.7774007936508,15.14,21.2,17.375,21.0675,20.9675,18.225,14.335,25.723333333333333
2016-08-02,22.459144841269843,18.57707015873016,15.62,25.26,17.2,22.949434523809526,28.80333333333333,21.265,17.544999999999998,24.826666666666664,13.943333333333333,55.55
2016-08-03,31.2,18.77148419047619,18.852480833603284,16.735,14.456666666666665,16.595,15.620000000000001,19.86,15.966666666666669,25.813333333333333,19.0575,24.365000000000002
2016-08-04,22.62,19.171781028571427,14.2,33.81,21.38,25.47666666666667,21.363333333333333,23.668437500000003,27.805,19.08666666666667,18.225,31.886111111111106
2016-08-05,16.6,25.71,31.167499999999997,14.9325,21.463333333333335,20.02,15.25,14.15,16.763333333333332,24.01,33.17,33.680634920634915
2016-08-06,46.43,20.557583844444444,15.64,17.845,15.305,27.45,14.93,36.715,17.1,22.319999999999997,22.87,32.67438492063492
2016-08-07,22.16857142857143,19.805169812698413,20.22624760420041,14.39,21.96,18.805,16.75,31.77,28.564999999999998,21.083333333333332,15.607999999999999,20.363333333333333
2016-08-08,8.02,20.01190693714286,13.09,21.343333333333334,19.04,33.13,26.603333333333335,28.38,18.02,16.622500000000002,24.061624999999996,46.29
2016-08-09,7.95,20.179932118857145,36.27,46.82,47.225,18.56,13.855,32.62,18.743333333333332,31.58,19.865,31.586666666666662
2016-08-10,22.36,19.179098785523813,16.95,15.2,15.93,14.26,21.66722222222222,32.94976190476191,20.401666666666667,22.99583333333333,16.71,17.673333333333332
2016-08-11,15.124642857142856,14.815000000000001,15.64,12.31,28.935000000000002,15.92,22.60579365079365,54.78,23.16142857142857,17.363333333333333,47.095,32.29
2016-08-12,13.363660714285714,19.19737852914286,18.224444444444448,20.04,33.005,25.48,21.77,32.51884920634921,12.97,16.06,18.95,32.810833333333335
2016-08-13,14.699575892857144,19.06162379447619,19.080185185185186,20.95047619047619,51.555,47.76,29.03614512471655,18.913333333333334,23.9,41.737500000000004,25.66142857142857,28.055119047619048
2016-08-14,16.38696986607143,19.705000000000002,13.496666666666668,20.203333333333333,17.9,13.48,36.095,27.47,23.460442176870746,17.2,38.67,25.786785714285713
2016-08-15,14.392969866071429,17.4670559428254,18.205216049382717,16.48,33.02583333333333,22.941666666666666,21.5,34.81443650793651,39.53,13.22,18.52,14.565000000000001
2016-08-16,14.246635267857144,21.293333333333333,13.9,18.654761904761905,50.45,17.26,65.76,31.850269841269846,23.611930272108843,23.728928571428572,19.820000000000004,54.46
2016-08-17,14.267691815476189,17.651402614126987,18.938677983539097,15.6,30.713472222222222,17.75,31.51185752078609,31.738839947089946,17.56,20.52,25.563775510204078,13.0
2016-08-18,14.195711135912697,16.60446531504762,18.234365814226926,17.73452380952381,27.23988425925926,17.212333333333333,29.488122502969443,33.876424382716046,26.7,19.39,43.0,13.440000000000001
2016-08-19,12.39,10.73,28.89,17.11732142857143,16.31,17.9588,28.544282860536505,40.39,10.66,37.975,22.282682215743446,19.07
2016-08-20,13.65583970320767,15.811840252501588,20.06,24.36132142857143,15.04,17.09018888888889,21.259999999999998,36.995,34.114999999999995,23.442785714285712,18.855,14.280000000000001
