,0,1,2,3,4,5
2016-07-19,28.0875,25.835,23.861666666666668,29.89333333333333,23.45,21.03
2016-07-20,23.455,28.655,25.695,22.585,30.59,20.48
2016-07-21,24.425833333333333,22.8875,25.337222222222227,34.39,29.439999999999998,21.71666666666667
2016-07-22,21.5725,37.71333333333333,18.47,19.72,23.68,23.17
2016-07-23,27.675000000000004,28.642500000000002,27.42,30.406666666666666,27.522,24.522095238095236
2016-07-24,21.939999999999998,17.233333333333334,35.53,27.130000000000003,31.37666666666667,31.748
2016-07-25,23.825,25.17,21.046666666666667,23.816666666666666,21.04714285714286,24.49147023809524
2016-07-26,18.605,25.236666666666668,21.856666666666666,22.99,24.27,21.53
2016-07-27,21.814999999999998,21.87,26.145208333333333,24.11,20.875,31.98
2016-07-28,21.71142857142857,17.6,30.683333333333337,25.68,31.05,17.835
2016-07-29,18.445,24.79,25.91,25.48,28.304226190476193,23.43
2016-07-30,21.593720238095237,22.384999999999998,26.685,25.8125,37.935,30.143333333333334
2016-07-31,21.395,22.8825,20.03,24.560000000000002,39.473333333333336,25.41
2016-08-01,25.955,31.345999999999997,30.255000000000003,18.018,22.583333333333332,20.535
2016-08-02,23.463333333333335,26.174999999999997,22.26,28.08,29.200000000000003,25.224866666666667
2016-08-03,21.36,21.786666666666672,22.106666666666666,25.4875,24.4875,26.606
2016-08-04,30.673333333333336,17.32,19.055,27.45,24.005,24.40288761904762
2016-08-05,22.400000000000002,20.243333333333332,27.1,35.34,24.685833333333335,23.89155428571429
2016-08-06,34.31,35.76,18.59,25.046666666666667,19.58,23.55084
2016-08-07,23.229999999999997,27.536666666666665,28.26,19.266666666666666,23.695000000000004,24.23857142857143
2016-08-08,28.97,30.665,24.6675,27.113999999999997,23.825625,22.440360000000002
2016-08-09,20.575,22.835,22.66,46.5,29.25,22.342000000000002
2016-08-10,25.65366666666667,26.68916666666666,25.865,27.394770833333332,21.6025,18.15
2016-08-11,22.807,18.61,25.823214285714283,20.7375,22.08,20.506666666666664
2016-08-12,23.332714285714285,25.03611111111111,18.91,23.65,25.706666666666667,21.621504444444444
2016-08-13,22.52738775510204,28.9375,27.04,37.22666666666667,24.186547619047616,20.767881587301588
2016-08-14,21.183333333333334,22.48,25.233035714285716,19.61666666666667,17.44,20.247006587301588
2016-08-15,17.23,22.578722222222222,33.36,19.46,21.32,21.94
2016-08-16,26.91,24.143722222222223,24.24043367346939,23.839791666666667,31.906666666666666,24.35
2016-08-17,22.21345351473923,23.994990740740743,20.4,19.845,22.50831632653061,16.465
2016-08-18,22.026683835438938,23.171239197530866,23.267308673469383,16.04,21.36,18.175
2016-08-19,22.147162478596876,17.83,14.6,23.22,22.492854713313896,23.415
2016-08-20,27.33,28.0,30.14,31.66,18.935,20.02
2016-08-21,18.1,23.11803284832451,19.345,21.837500000000002,22.409999999999997,21.23
2016-08-22,21.22,22.59115900573192,18.82,27.1,19.01,20.48071428571429
2016-08-23,22.27102321122813,22.83,19.03,22.98125,23.083979244759128,20.585
2016-08-24,20.65,22.77,21.121904761904762,22.941458333333333,26.92,21.4165306122449
2016-08-25,19.53,23.23,22.723333333333333,13.16,21.929999999999996,20.58
2016-08-26,20.187002901403517,19.78,19.915039682539685,20.273244047619045,24.16679584895183,19.36
2016-08-27,26.92,20.59857142857143,19.675,20.91,29.89,27.66
2016-08-28,18.235,17.81,18.12,19.005671768707483,24.490959169790365,21.201409135082606
2016-08-29,17.36,16.76,20.296196145124718,19.15,23.146625836457034,21.729999999999997
2016-08-30,15.31,18.997321428571432,19.653279478458053,15.67,22.534054407885606,20.58023566569485
2016-08-31,22.37,21.01,24.21,19.38142249757046,21.514454926766625,17.98
2016-09-01,26.6225,19.01,19.86,20.935,19.548000000000002,19.683333333333334
2016-09-02,19.5575,19.334999999999997,17.57,21.325,18.854000000000003,18.967142857142854
2016-09-03,19.27791666666667,17.675,17.580000000000002,18.674285714285713,17.642,18.06
2016-09-04,19.2975,17.243333333333336,14.5,20.128553554074692,16.01,20.503333333333334
2016-09-05,12.51,15.28,17.383333333333336,20.545875741878383,19.918000000000003,16.47
2016-09-06,19.996130952380952,17.439999999999998,18.173333333333336,20.790000000000003,20.89,19.39
2016-09-07,21.35269345238095,23.25333333333333,15.45,19.6475,24.896666666666665,22.88
2016-09-08,22.45,19.22,18.72,20.146666666666665,19.48,19.873333333333335
2016-09-09,18.12,25.44,18.065,22.72,22.02333333333333,26.448
2016-09-10,28.76,20.740000000000002,32.13666666666666,16.4,22.717458333333333,81.96666666666665
2016-09-11,30.410000000000004,27.439999999999998,24.767500000000002,23.127999999999997,22.875,26.796666666666667
2016-09-12,21.215,22.189999999999998,17.48,21.700000000000003,27.316666666666663,24.09
2016-09-13,27.139999999999997,29.2575,22.913333333333338,20.016,20.912,20.09
2016-09-14,33.88,22.05,22.323333333333334,21.724999999999998,23.346,21.595
2016-09-15,20.69333333333333,21.69333333333333,25.948,32.91,29.95,24.855
2016-09-16,19.58,21.295,24.271818181818176,20.7925,33.464615384615385,24.439999999999998
2016-09-17,21.238,21.25,17.15,30.681666666666672,25.292410256410257,30.074
2016-09-18,19.75,26.8,13.67,22.79,24.485,20.056
2016-09-19,26.47,23.16333333333333,20.363333333333333,22.596666666666664,25.12,25.355
2016-09-20,25.48,23.669999999999998,28.57,22.24,24.536666666666665,28.125
2016-09-21,24.33,20.715,22.94,18.685000000000002,20.525,22.384999999999998
2016-09-22,30.776666666666667,18.62,30.856666666666666,26.44,25.845714285714287,28.87857142857143
2016-09-23,23.30666666666667,19.330000000000002,16.23,21.009999999999998,24.225714285714282,22.67
2016-09-24,21.898000000000003,27.058,26.141666666666666,49.73,23.714285714285715,25.801250000000003
2016-09-25,23.240000000000002,25.18,26.6375,22.665,24.263333333333332,26.418333333333333
2016-09-26,21.945,22.275,14.69,24.964,24.830000000000002,20.5
2016-09-27,22.90857142857143,16.62,23.439999999999998,17.17,22.415,25.115000000000002
2016-09-28,23.002499999999998,20.5525,19.28,27.165,33.167500000000004,20.55333333333333
2016-09-29,21.020000000000003,27.61,22.374000000000002,21.869999999999997,23.926666666666666,24.196666666666662
