,0,1,2,3,4,5
2016-07-19,7.1625,5.484999999999999,4.43,8.64,7.605029761904762,8.24
2016-07-20,10.235,6.4157142857142855,8.193333333333333,6.845999999999999,9.8725,5.926
2016-07-21,7.083888888888889,6.113333333333333,6.636666666666667,10.91,8.153333333333334,9.47
2016-07-22,4.1575,9.715,5.82,6.063333333333334,6.534285714285715,6.835
2016-07-23,6.29,6.892,7.645,6.866666666666667,5.86,5.5575
2016-07-24,8.596666666666666,10.635,8.427000000000001,7.5,6.405,5.706666666666667
2016-07-25,6.0616666666666665,8.084,5.6875,6.07,5.68,6.69
2016-07-26,9.4,6.771249999999999,7.984999999999999,6.565,6.21,6.115
2016-07-27,5.933333333333334,8.4275,9.587499999999999,6.68,5.483333333333333,10.234
2016-07-28,7.16,7.147499999999999,6.285,11.445,5.973333333333334,8.87
2016-07-29,8.154,6.387499999999999,6.558,7.658333333333334,5.760000000000001,8.233333333333334
2016-07-30,5.182499999999999,7.785,5.394,6.525,5.54,5.513333333333333
2016-07-31,6.744,6.61,5.62,7.52,6.388,5.966666666666668
2016-08-01,6.566666666666667,6.2875000000000005,5.3975,6.09,8.57,6.69
2016-08-02,5.595,5.278571428571428,6.37,4.495,7.880000000000001,5.6
2016-08-03,6.220000000000001,7.50875,6.6463636363636365,7.4325,7.37,5.74
2016-08-04,5.484999999999999,11.826666666666668,9.133333333333333,7.346666666666668,7.113333333333333,8.465
2016-08-05,6.385,9.511666666666665,5.531428571428571,8.297142857142857,8.81,6.115
2016-08-06,9.6,6.601111111111111,6.887732220160791,5.435,8.45,8.37
2016-08-07,8.6125,11.535,6.873,8.5,8.863333333333333,4.58
2016-08-08,7.623750000000001,8.352930555555556,6.7511034322820045,7.05078869047619,4.14,7.2977083333333335
2016-08-09,7.2299999999999995,6.4959999999999996,5.72,5.956666666666667,4.83,5.84
2016-08-10,6.4275,7.128,7.94,6.543333333333333,7.875555555555555,11.946666666666667
2016-08-11,9.16,6.905,4.84,7.4575,9.256666666666666,7.325
2016-08-12,8.09,6.82,7.083333333333333,6.87,5.4,5.74
2016-08-13,11.85,6.782000000000001,6.37,7.453333333333333,7.4275,5.58
2016-08-14,8.16654761904762,6.885833333333333,8.021666666666667,7.555,6.275714285714287,6.897142857142858
2016-08-15,7.5,7.198333333333333,7.026666666666666,7.88,7.43,4.94
2016-08-16,8.162482993197278,5.87,8.799999999999999,8.698333333333334,7.108,7.91
2016-08-17,6.013333333333333,7.0566666666666675,6.153333333333333,9.15,7.315,9.55
2016-08-18,8.125,7.326666666666667,5.59,7.06,4.6,7.985000000000001
2016-08-19,7.3925,8.3525,6.255000000000001,5.9071428571428575,9.533333333333333,8.16
2016-08-20,6.842289540816326,5.07,6.3999999999999995,5.446666666666666,5.973333333333334,6.1625
2016-08-21,3.405,6.01,6.1725,5.46,6.2749999999999995,7.12
2016-08-22,5.58,6.91,5.83,7.05,10.82,7.041785714285715
2016-08-23,10.33,6.515000000000001,11.27,5.723163265306122,5.37,4.93
2016-08-24,5.7299999999999995,6.8149999999999995,7.13,6.253333333333333,4.9366666666666665,6.235
2016-08-25,6.875,6.365714285714285,7.69,5.684353741496599,5.27,8.7
2016-08-26,7.16,5.39,8.15,5.0649999999999995,5.095,6.6069642857142865
2016-08-27,5.7375,5.3,7.57,4.88,6.21452380952381,5.775
2016-08-28,4.47,6.175119047619048,5.813333333333333,5.38,11.62,6.64282738095238
2016-08-29,6.073452380952381,7.62,5.493333333333333,5.663333333333333,6.0,6.449970238095238
2016-08-30,6.775,5.857519841269841,5.35,7.125,5.21,6.96
