,0,1,2,3,4,5
2016-07-19,1.1260000000000001,1.055,0.8033333333333333,0.9624999999999999,0.765,0.925
2016-07-20,0.91,0.9573333333333333,1.00875,0.785,1.0100000000000002,0.8444444444444444
2016-07-21,0.8018181818181819,1.0833333333333333,0.7974999999999999,0.8544444444444445,0.6709090909090908,1.0614285714285714
2016-07-22,0.8481249999999998,0.8488235294117649,1.017857142857143,0.8974999999999999,0.87,0.6918181818181819
2016-07-23,0.7683333333333333,0.7766666666666667,1.038333333333333,0.8066666666666666,1.1233333333333333,1.0533333333333335
2016-07-24,0.8600000000000001,0.9768749999999999,0.67,0.8837499999999999,0.806,0.7133333333333334
2016-07-25,0.7133333333333334,0.9812500000000001,0.6509090909090909,0.8666666666666667,0.9425000000000001,0.786
2016-07-26,0.986,0.9850000000000001,1.15,1.006,1.1380000000000001,0.9700000000000001
2016-07-27,1.035,0.8163636363636364,0.938888888888889,0.8763636363636365,0.7285714285714285,0.7685714285714285
2016-07-28,0.9257142857142856,0.8875000000000001,1.0383333333333333,0.9716666666666667,0.8499999999999998,0.9442857142857142
2016-07-29,0.9,1.03375,1.028125,1.1715384615384616,0.9933333333333333,0.8649999999999999
2016-07-30,0.42000000000000004,0.931111111111111,0.9033333333333332,0.842,0.9099999999999999,0.845
2016-07-31,0.9236363636363637,0.79,0.7022222222222223,0.9425,0.764,0.7790000000000001
2016-08-01,0.8523076923076923,0.805,0.7725,0.7420000000000001,1.1800000000000002,0.744
2016-08-02,0.6928571428571428,0.9363636363636364,0.7623529411764707,0.83875,1.0250000000000001,0.772
2016-08-03,1.0225000000000002,0.9275,0.8072727272727274,1.0616666666666668,0.6641666666666668,0.7755555555555556
2016-08-04,0.8408333333333333,1.1624999999999999,0.9855555555555555,0.875,0.8385714285714286,0.9083333333333333
2016-08-05,0.8954545454545456,0.8690000000000001,1.2883333333333333,0.8836363636363637,0.8845454545454546,1.00875
2016-08-06,1.0125,0.8789473684210526,0.7971428571428572,0.9671428571428571,0.7685714285714286,1.0685714285714287
2016-08-07,0.9799999999999999,0.6566666666666667,0.7345454545454545,0.74,0.8741666666666665,0.84
2016-08-08,0.9602591991341991,0.9180916353383459,0.8913891143578643,0.827103851010101,0.62,0.889090909090909
2016-08-09,0.9550000000000001,0.9757142857142858,1.0800000000000003,0.6433333333333333,0.895,0.8500000000000001
2016-08-10,0.8671428571428573,0.7600000000000001,0.64,1.051111111111111,0.8169999999999998,0.9724999999999998
2016-08-11,1.294,1.1133333333333333,0.75125,0.6228571428571428,0.931111111111111,0.7533333333333333
2016-08-12,0.8371428571428572,0.9285714285714286,0.8542857142857142,0.83375,0.7739999999999998,0.9473684210526315
2016-08-13,0.9966666666666666,0.9254545454545454,0.8780000000000001,0.8133333333333334,0.8075000000000001,0.6859999999999999
2016-08-14,0.76,0.9666666666666667,0.62,0.704,0.8655555555555556,1.0866666666666667
2016-08-15,0.7683333333333332,0.5866666666666666,0.6749999999999999,0.985,0.8119999999999999,0.842
