,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,31.208888888888893,45.156363636363636,42.105,33.494615384615386,42.675000000000004,39.89,14.968,61.87111111111111,24.345,31.1,55.15777777777778,40.04142857142857
2016-07-20,14.228,57.98333333333334,55.595,36.05142857142857,22.259999999999998,16.34285714285714,41.63,46.21,48.35833333333334,37.65909090909091,36.564,34.26749999999999
2016-07-21,17.612000000000002,51.175000000000004,21.73111111111111,29.607999999999997,22.42,41.542857142857144,23.65,23.792,21.815,47.11,33.69857142857143,68.54666666666667
2016-07-22,45.16375000000001,19.171428571428574,44.4425,62.09499999999999,15.479999999999999,33.321999999999996,30.56222222222222,34.946,25.232000000000003,32.821666666666665,30.195,43.74444444444444
2016-07-23,23.49,32.20285714285714,31.502727272727274,47.27571428571428,52.88166666666667,43.37285714285714,28.240000000000002,24.997142857142855,31.748,32.423,15.215,46.542
2016-07-24,40.35142857142857,60.93875,56.99272727272726,33.342727272727274,23.000999999999998,42.60875,91.4775,58.60142857142857,24.11583333333334,48.875,59.803999999999995,44.064
2016-07-25,20.257,21.616666666666664,20.013333333333335,15.291999999999998,34.519999999999996,48.345,31.521250000000002,51.89142857142856,33.36875,29.577999999999996,48.055,11.794999999999998
2016-07-26,32.385,32.15923076923077,20.014999999999997,23.703333333333333,25.280625000000004,38.807142857142864,17.24,38.469,22.062499999999996,37.14666666666667,20.22,55.61666666666667
2016-07-27,28.296,37.667777777777786,26.4,29.525000000000002,29.197142857142858,24.46692307692308,40.284,13.8125,26.401666666666667,51.21,36.795,44.64833333333333
2016-07-28,46.425714285714285,74.9075,27.577142857142857,13.636,20.738749999999996,46.954285714285724,52.257999999999996,38.089999999999996,35.24714285714286,19.753333333333334,59.64399999999999,28.595000000000002
2016-07-29,20.306666666666665,60.18333333333334,16.1325,61.49,53.3575,62.08090909090909,23.4975,36.693333333333335,25.64,32.02125,12.982499999999998,30.477500000000003
2016-07-30,23.05666666666667,27.869999999999997,74.608,95.6,13.64,42.78111111111111,79.175,23.231428571428573,35.912222222222226,26.53,14.723333333333334,49.125
2016-07-31,24.555,15.967999999999998,25.65,30.529999999999998,12.321666666666667,34.341818181818184,26.3125,22.226000000000003,17.9925,12.0175,37.278749999999995,36.332857142857144
