,0,1,2,3,4,5
2016-07-19,12.5875,6.465,8.68,10.535,16.509999999999998,12.038
2016-07-20,13.346666666666666,13.114285714285712,10.816666666666665,10.472,14.0325,8.975999999999999
2016-07-21,10.96875,8.94,11.6975,7.36,11.733333333333333,11.91
2016-07-22,4.633333333333334,10.7725,10.733333333333334,9.205,8.098571428571429,9.5975
2016-07-23,9.833333333333334,10.218,11.770000000000001,13.9675,7.15,7.51
2016-07-24,13.68,10.238888888888887,11.624444444444444,5.74,10.05,8.75
2016-07-25,11.731666666666667,9.7675,7.805000000000001,8.315000000000001,9.663333333333334,10.51
2016-07-26,12.64,9.678571428571429,10.416666666666666,12.135,8.57,6.85
2016-07-27,7.663333333333334,12.0,11.8875,9.573333333333332,7.726666666666667,13.128333333333336
2016-07-28,13.52,9.346666666666668,8.443999999999999,9.88,7.363333333333333,11.93
2016-07-29,11.352,9.245,8.620000000000001,10.265,9.293333333333333,10.0775
2016-07-30,11.280000000000001,11.790000000000001,6.875,10.155000000000001,4.975,9.773333333333333
2016-07-31,10.006666666666668,12.17,8.965,10.11,7.597999999999999,9.213333333333333
2016-08-01,9.956666666666667,9.8475,10.212,13.29,10.1325,11.26
2016-08-02,8.6675,8.76857142857143,17.25,8.635,11.706666666666665,20.47
2016-08-03,11.6475,11.101249999999999,10.825000000000001,10.4125,10.72,8.245
2016-08-04,6.78,14.319999999999999,11.209999999999999,11.593333333333334,10.883333333333333,13.935
2016-08-05,9.605,11.469999999999999,7.757142857142858,13.344285714285714,11.85,10.38
2016-08-06,13.51,8.275555555555558,11.636448979591837,7.67,10.114999999999998,10.51
2016-08-07,14.827499999999999,17.306,9.953,10.425,10.393333333333333,6.475
2016-08-08,12.5428125,11.18823611111111,10.385198979591838,10.050587797619048,5.566666666666666,10.998541666666664
2016-08-09,10.43,9.958333333333334,12.4,7.343333333333334,7.3,10.45
2016-08-10,11.120000000000001,9.106,12.06,10.435,14.47777777777778,16.493333333333332
2016-08-11,24.61,10.58,7.855,7.713749999999999,7.966666666666666,9.565
2016-08-12,9.46,8.49,10.21,11.879999999999999,12.765,10.18
2016-08-13,13.956666666666665,9.173,14.968571428571428,11.216,6.866666666666667,8.12
2016-08-14,13.647176870748298,9.263625,12.49,10.528461538461537,8.0025,9.584999999999999
2016-08-15,15.235,9.27,9.116666666666667,15.420000000000002,9.565,6.4
2016-08-16,12.13213070942663,8.72,8.415000000000001,11.858333333333334,10.232,3.55
2016-08-17,9.42,8.086666666666666,8.229999999999999,12.158,10.0,13.735
2016-08-18,11.72857142857143,10.683333333333332,5.85,6.12,12.350000000000001,9.863333333333333
2016-08-19,11.477500000000001,13.457499999999998,8.826666666666668,8.01142857142857,11.54,8.3
2016-08-20,9.406441933916424,9.5,10.433333333333332,8.61,6.8933333333333335,8.495000000000001
2016-08-21,4.58,8.47,9.51,7.436666666666667,11.3675,9.42
2016-08-22,10.1,8.71,8.61,10.07,14.56,9.154404761904761
2016-08-23,5.97,9.59,10.128333333333332,8.736585034013606,11.15,7.51
2016-08-24,9.843333333333334,11.657499999999999,17.13,11.428,7.210000000000001,8.8225
2016-08-25,17.84,8.916785714285714,6.26,9.362656462585033,8.83,11.67
2016-08-26,9.402380952380952,4.31,9.839761904761904,8.49,7.425,8.633650793650792
2016-08-27,7.783333333333334,7.29,10.012261904761903,7.11,9.002857142857144,5.404999999999999
2016-08-28,6.01,9.032380952380953,8.313333333333334,13.25,15.63,11.690878684807256
2016-08-29,9.357006802721088,12.39,7.796666666666667,8.38,5.06,11.510566184807256
2016-08-30,8.27,8.657063492063493,10.64,9.445,7.715,9.24
2016-08-31,7.951953352769678,9.63,9.99,5.06,9.68957142857143,23.98
2016-09-01,7.093333333333334,9.79988888888889,7.256666666666667,13.61,9.826914285714286,14.084999999999999
2016-09-02,9.1,9.29,10.43,8.285,8.666297142857143,7.38
2016-09-03,8.05,9.16472380952381,24.6,9.524999999999999,11.04,9.36
2016-09-04,10.16399416909621,9.527921560846561,6.95,8.73,10.035889904761905,13.398333333333333
2016-09-05,11.795000000000002,9.462921560846562,11.174000000000001,7.445,10.432628000000001,16.25
2016-09-06,15.370000000000001,10.270018783068782,9.8725,12.483333333333334,11.285033102040817,12.06
2016-09-07,7.171666666666667,8.446666666666665,10.422500000000001,7.44,11.988412625850343,9.266666666666667
2016-09-08,14.780000000000001,10.83625,9.406666666666666,10.807142857142859,10.956666666666669,14.805
2016-09-09,10.112222222222224,9.174999999999999,10.28,5.53,12.069999999999999,13.0875
2016-09-10,12.350000000000001,16.256666666666664,13.18,18.851333333333336,15.793750000000001,11.818333333333333
2016-09-11,16.040769230769232,15.006874999999999,13.996,8.958000000000002,14.293333333333335,3.26
2016-09-12,7.336666666666667,11.808333333333335,11.813333333333333,11.792222222222223,15.061666666666667,11.52
2016-09-13,11.483333333333334,10.438999999999998,12.915,14.815714285714288,16.853333333333335,20.165
2016-09-14,13.037272727272727,12.638888888888888,15.2925,15.508333333333333,12.005555555555553,12.345
2016-09-15,9.101428571428572,14.52,10.806666666666667,9.215,13.596666666666666,10.903333333333334
2016-09-16,17.881428571428568,10.34,17.595714285714287,9.565,10.31,9.479999999999999
2016-09-17,13.54,14.866470588235295,9.270000000000001,12.171428571428573,12.0575,10.67
2016-09-18,11.85,14.754,11.607142857142858,6.3100000000000005,7.327500000000001,17.80666666666667
2016-09-19,10.838,13.832857142857142,13.686666666666667,7.33,11.462,9.202
2016-09-20,11.164285714285713,13.490000000000002,10.698333333333332,12.600000000000001,14.828571428571427,6.98
2016-09-21,9.16,17.62666666666667,9.385,14.025,13.24,9.879999999999999
2016-09-22,9.299999999999999,10.333,11.9025,14.522000000000002,11.118333333333332,9.818000000000001
2016-09-23,9.881250000000001,10.125,14.622857142857143,11.155555555555557,12.327777777777776,11.617999999999999
2016-09-24,11.329411764705881,10.738888888888889,11.6525,10.38857142857143,11.148888888888889,9.344
