,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,7.175000000000001,6.133333333333334,6.33,5.7125,7.841666666666666,5.5,8.78,6.71,7.734999999999999,7.12,8.69,7.59
2016-07-20,7.432499999999999,7.345000000000001,6.86,5.526666666666666,9.73,6.1,9.84,6.43,9.28,7.5649999999999995,8.469999999999999,7.42
2016-07-21,6.550000000000001,7.75,8.6675,9.030000000000001,6.35,5.48,7.797,5.41,2.02,8.08275,8.12,8.069166666666666
2016-07-22,7.295,8.0425,8.945,7.27,9.62,9.98,3.33,6.8964285714285705,6.72,9.114,8.050999999999998,10.94
2016-07-23,17.06,9.6325,9.595,6.01,8.666,6.75,8.0115,9.86,10.996,9.73,8.050999999999998,7.255
2016-07-24,7.6875,7.0375000000000005,7.4799999999999995,6.689047619047619,5.510000000000001,7.31125,9.08,6.1,8.226666666666667,8.07,8.6,5.51
2016-07-25,6.27,9.64,8.73,8.83,11.03,6.72,7.955,6.59,7.693458333333333,6.897500000000001,6.375,9.7
2016-07-26,5.95,5.0200000000000005,6.539999999999999,6.522244897959183,5.473333333333334,9.57,10.32,7.175000000000001,7.2299999999999995,8.2645,8.220285714285714,8.619375
2016-07-27,8.387395833333334,5.88,8.294999999999998,4.85,8.01,5.7,6.99,8.504999999999999,8.26,8.1755625,7.997660714285715,9.49
2016-07-28,5.045,2.99,8.54,5.306666666666667,5.9433333333333325,8.19,7.0,7.393333333333333,6.8999999999999995,5.12,12.21,8.795
2016-07-29,6.6933333333333325,7.939285714285715,9.850000000000001,6.7,7.125,11.39,7.385208333333332,7.263333333333333,11.195,8.200000000000001,4.21,9.62
2016-07-30,9.57,15.68,7.816904761904762,7.213197278911565,13.84,10.76,2.35,8.91,8.625416666666666,10.72,10.045,7.645
2016-07-31,8.823333333333332,9.004999999999999,7.330000000000001,8.896666666666668,6.086666666666667,8.120000000000001,10.046666666666667,7.21,7.54,8.4025,6.27,5.32
2016-08-01,5.36,8.160639880952383,8.225863095238095,6.05,7.98,7.8725,8.16,7.812380952380953,9.24,7.66,8.03,11.2
2016-08-02,9.7,7.359999999999999,8.42,9.11,4.96,9.178749999999999,6.260000000000001,8.05,9.593333333333332,8.635,7.939285714285715,10.95
2016-08-03,7.435,7.3566666666666665,5.743333333333333,10.27,7.785,6.57,9.344999999999999,7.05,9.045,8.16625,8.269910714285716,6.15
2016-08-04,7.09,9.4375,8.156666666666666,7.04,8.795,8.010208333333333,8.155,7.896768707482994,8.424285714285714,7.740625000000001,9.89,7.62
2016-08-05,8.47,5.516666666666667,9.95,9.16,9.989999999999998,10.36,7.483333333333333,8.81,8.056666666666667,5.2,9.6,8.22125
2016-08-06,6.55,12.96,9.595,9.695,5.760000000000001,7.928898809523809,10.262500000000001,6.955,7.76,8.38,7.53,5.44
2016-08-07,7.044444444444444,8.53654761904762,8.750625000000001,9.0,11.29,5.96,11.57,9.39,7.735,7.829479166666668,6.855,6.15
2016-08-08,6.096666666666667,5.405,9.635,6.725,8.475,7.935305059523809,9.095833333333333,7.315252672497571,8.013190476190477,7.365729166666667,6.805,8.13
2016-08-09,7.487685185185185,12.35,10.925,10.98,9.33,8.573333333333332,9.02,7.43,8.090000000000002,8.46,6.74,10.13
2016-08-10,7.323966049382716,6.73,10.34,5.995,6.005000000000001,6.85,8.29,2.03,7.691638095238095,8.045029761904763,6.9825,7.159999999999999
2016-08-11,6.625,7.760309523809525,5.66,7.255,8.96,6.91,8.89,8.695,7.289971428571429,9.03,7.0765,6.63
2016-08-12,10.14,7.905051587301588,7.742,7.934285714285714,7.67,8.89,8.677166666666666,6.674050534499514,7.2158000000000015,4.92,7.1208,7.706
2016-08-13,8.227330246913581,5.78,7.363400000000001,9.28,9.565000000000001,8.32,8.593433333333333,7.818175089083252,7.341058503401362,8.489171626984128,7.101633333333333,7.6212
2016-08-14,7.75604938271605,7.547194444444444,6.65108,7.259910714285714,7.435714285714288,8.670000000000002,8.09,7.882870937263795,6.86,10.33,7.161905555555555,6.48
2016-08-15,9.56,7.529694444444445,2.15,8.004999999999999,6.05,9.42,8.33412,8.507156651549508,5.35,8.583834325396825,8.0,7.1093
2016-08-16,7.528896604938272,9.405,6.144296000000001,7.3,7.319464285714287,11.17,8.222944000000002,7.9,7.559476417233562,10.15,7.767389814814815,7.229125000000001
2016-08-17,7.093712705761317,8.54,5.8247552,5.07,6.28,9.13,7.72758288888889,14.18,8.89,8.741334325396826,6.69,7.421925
2016-08-18,4.66,6.71,5.51702624,7.24,7.52,8.631666666666668,7.42,8.97400551776266,7.2932460695389265,8.783361441798943,7.489882561728396,7.3820700000000015
2016-08-19,6.316563234861846,6.59,6.8149999999999995,6.90375,7.199999999999999,6.09,7.216607814814815,6.4,9.7,8.525588348765432,10.53,7.562484
2016-08-20,4.83,8.370000000000001,5.746215488,6.6284375,6.835,8.330277777777779,6.937447814814816,9.363501379440665,7.7685444973544975,6.945,7.453454475308642,7.653120800000001
2016-08-21,5.667658467708072,7.540000000000001,5.6665993856,6.460546875,5.62,7.856990740740741,5.705,8.727501379440664,7.810358113378686,7.95,4.79,8.67
2016-08-22,4.81,7.9799999999999995,5.755806852266666,6.624546875,6.804166666666667,7.31,6.591509271604939,7.637001655328797,5.4,8.062324965094062,7.565834259259259,7.816918700000001
2016-08-23,5.733333333333334,7.1485714285714295,6.007660246552381,6.454546875000001,6.684861111111111,7.65,5.89,7.3696008828420245,7.731780522146636,7.942152218976582,7.584822183641975,7.586504700000001
2016-08-24,6.23,6.974821428571429,4.43,6.379679687500001,7.81,7.409544753086421,6.38,7.563521059410431,7.240113855479971,5.34,6.848527729552469,7.591308840000001
2016-08-25,5.9241983602082815,4.53,5.916677747403174,6.338220052083334,6.551805555555555,7.256089248971193,6.141627317901234,4.72,7.152042081834215,7.770746197345108,6.697296043113425,7.578946448000001
2016-08-26,6.175421948923603,7.78,6.36,5.89,5.84,7.155939000342936,6.304627317901234,6.822530899395312,7.98,10.83,6.875296043113425,7.360735737600001
2016-08-27,6.431136234637889,7.249999999999999,7.279999999999999,6.22,6.397333333333333,7.130000000000001,6.2472509271604935,6.483130568329554,7.029133779922974,7.375483069386948,6.737188399884259,6.23
2016-08-28,7.18,5.2,6.055335549480635,6.631579947916667,6.467634259259259,6.18,6.30141759382716,6.208197087855883,6.75,6.5,6.567661643132714,7.42219820512
2016-08-29,6.7065366491099665,6.061428571428572,6.421168882813968,6.6438555555555565,6.351919973544973,6.491449152663467,6.288320526131687,5.982309759263458,6.634521982719648,7.259371544455342,6.548462577096193,7.828646731786669
2016-08-30,7.175,7.21,6.29,6.694794806134259,5.1,6.364009136612179,6.52,6.071595473549173,6.08,7.390693516263184,5.68,7.833797239215238
2016-08-31,6.6,5.3,6.5343008864589205,8.33,6.35669427910053,6.232020825990386,6.24199817451989,5.94,6.27,5.87,6.3269409922410835,7.901377453731702
2016-09-01,6.592692081138746,5.16,6.385161063750705,6.893093940489969,7.1066666666666665,5.69,6.215,5.72,6.18,6.845424799256482,6.220914077971903,8.35
2016-09-02,7.46,6.233537414965986,6.625,6.453333333333333,7.0,5.536666666666666,5.9583788619978435,5.894238154101579,5.635,5.21,6.733333333333333,10.03
2016-09-03,5.38,7.88,6.2337992139238265,7.194787013326262,6.34,5.9271161048782055,5.88,5.345000000000001,6.391904761904763,8.69,5.695,7.615
2016-09-04,5.716666666666666,6.403233843537414,6.472656356780971,7.473081632858102,6.09,5.85430059958921,6.5085887962313835,5.37,6.466904761904762,7.403333333333333,6.399523550443291,9.124482493390245
2016-09-05,6.523333333333333,5.81,6.760868745973606,6.605,5.57,4.720000000000001,4.99,7.35,6.7,6.44,5.995,6.27
2016-09-06,6.43,6.213333333333334,5.455,8.058882390296855,4.62,7.02,5.573333333333333,5.375,5.968333333333334,9.195,5.83,10.810292454530922
2016-09-07,10.559999999999999,6.175,6.113333333333333,8.1925,7.0,9.150023814923916,9.27,7.963333333333334,7.91,8.986666666666666,7.795,9.6
2016-09-08,7.248333333333334,8.454,7.962000000000001,8.642857142857142,8.933333333333334,9.53897805181414,7.94,7.648000000000001,6.68,9.903333333333334,6.6,14.105
2016-09-09,12.4475,10.224,8.840000000000002,11.11,9.132857142857143,11.556666666666667,10.553333333333335,7.290000000000001,8.675,8.843333333333334,10.61,16.715
2016-09-10,15.57888888888889,11.166363636363634,8.246666666666664,8.7995,10.5275,19.083333333333336,18.40285714285714,25.115000000000002,17.485,18.6725,13.700000000000003,13.02285714285714
2016-09-11,10.806250000000002,10.967500000000001,11.437000000000001,10.42,11.030000000000001,9.888749999999998,12.032,15.613999999999999,18.308,16.624999999999996,19.49333333333333,19.77
2016-09-12,6.78,8.846666666666666,12.53,7.209999999999999,8.016,9.03875,9.273333333333333,5.933333333333334,11.2,14.93,15.55,15.654107142857145
2016-09-13,6.2025,6.45,10.145,5.98,11.61,9.2,7.913333333333333,11.596666666666666,12.869986394557824,13.0884375,13.535416666666665,12.0
2016-09-14,11.432000000000002,12.37,8.4975,9.972222222222221,8.446363636363635,13.546666666666667,16.52,15.704999999999998,15.59,16.275,17.28,19.849999999999998
2016-09-15,11.73,11.226666666666667,14.306666666666667,22.625,8.679872835497836,10.655020833333333,13.67,14.726666666666667,12.536236394557822,12.485,12.25,19.76
2016-09-16,10.228333333333332,9.28,9.37,8.736666666666666,7.638333333333333,11.22,10.532499999999999,8.215,8.033333333333333,6.4366666666666665,7.41,10.01
2016-09-17,6.776666666666666,14.192222222222222,7.07,9.574000000000002,8.384285714285713,15.76,9.635555555555557,9.513333333333334,10.79857142857143,10.44,11.99,13.4175
2016-09-18,9.698333333333334,6.92,5.048749999999999,8.124285714285714,8.844,8.66,7.692857142857142,7.115,9.27,9.415,10.615,9.121666666666666
