,0,1,2,3,4,5
2016-07-19,23.883333333333336,23.705,21.486,40.75,26.375,23.465
2016-07-20,31.613333333333333,23.7,26.855,28.873333333333335,36.65,25.513333333333335
2016-07-21,29.015,8.91,23.032,29.57,29.9575,24.14
2016-07-22,23.978333333333335,24.25,18.336666666666666,30.036666666666665,24.34,38.17
2016-07-23,31.13,27.725,44.0225,29.672000000000004,23.05,36.29
2016-07-24,41.455,18.84,24.386666666666667,28.68,23.843333333333334,23.48
2016-07-25,22.03,26.04,29.04,20.67,23.22,21.674999999999997
2016-07-26,24.88095238095238,22.509999999999998,23.24,22.89,26.714791666666667,28.68
2016-07-27,19.12,26.9,17.955000000000002,25.105875000000005,42.47,15.63
2016-07-28,22.11333333333333,25.6200625,19.28,36.77,22.28,26.439999999999998
2016-07-29,23.369077380952383,23.34,31.54,15.37,19.48,25.459791666666668
2016-07-30,14.34,30.912499999999998,33.769999999999996,24.58,35.035,24.94333333333333
2016-07-31,32.95333333333333,29.118000000000002,32.515,22.215,28.3725,23.21
2016-08-01,30.564999999999998,27.3,32.56,9.37,21.44,21.61
2016-08-02,20.950000000000003,27.255071428571426,24.5175,26.0925,24.0,41.49
2016-08-03,24.673333333333336,26.11,28.609404761904766,23.856666666666666,22.05,26.73
2016-08-04,27.365000000000002,27.774724489795915,32.63,22.582916666666666,25.221562499999997,25.925
2016-08-05,40.43,30.72,26.62824829931973,24.753333333333334,24.076666666666668,30.702499999999997
2016-08-06,29.676666666666666,23.285,23.6,29.21,25.863333333333333,28.229999999999997
2016-08-07,29.566904761904762,30.634999999999998,20.673333333333336,24.799652777777776,30.31,28.51535714285714
2016-08-08,29.180863095238095,26.884960641399413,26.448180272108843,24.420128968253966,25.66,31.38
2016-08-09,27.66,31.020000000000003,23.8075,27.255,25.765,28.979999999999997
2016-08-10,30.903333333333336,26.097493440233237,25.81557337220602,24.492825963718822,27.53527777777778,28.635892857142853
2016-08-11,26.26,26.03,31.35,21.14,36.32,27.66
2016-08-12,21.585,18.73,26.966406705539363,21.2,26.783935185185186,27.049999999999997
2016-08-13,26.488541666666666,27.23149868804665,29.14,22.985641804340784,26.78107804232804,27.653178571428565
2016-08-14,28.23,26.47379842565598,25.69,23.425,21.293333333333333,27.387814285714285
2016-08-15,22.34,26.175549518950437,23.24,24.676666666666666,28.149763794406653,26.778498809523807
2016-08-16,33.400000000000006,34.28,30.24,18.71,24.130000000000003,25.94
2016-08-17,21.53,26.488141105442182,23.555714285714284,22.687051411834574,25.64,26.14658194444444
2016-08-18,28.22,26.3642481750081,22.12,22.778388296928746,26.287585303962853,25.895482506613757
2016-08-19,22.415,24.308,22.245102040816327,22.66,36.1,24.98
2016-08-20,25.117500000000003,26.39673154674171,15.66,23.665,26.41,24.14
2016-08-21,27.79,20.46,18.8,23.092573284793886,22.29,24.70641289021164
2016-08-22,24.068750000000005,23.678163286958306,22.1,23.625,27.771896325990717,24.41837907936508
2016-08-23,17.35,23.230482472283338,20.638350340136054,23.14,28.142974081497677,24.122958393915347
2016-08-24,23.569250000000004,26.48,20.273335762876577,24.721514656958778,26.153717601872096,23.951550072698414
2016-08-25,23.52,18.06,20.932383729001806,24.932817588350535,26.089647002340122,22.37
