,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,15.884999999999998,16.375,22.320000000000004,17.265,16.54,15.683333333333332,17.625,16.81,19.925,20.18,18.817500000000003,25.07
2016-07-20,23.27333333333333,14.584999999999999,20.74,14.196666666666667,17.810000000000002,19.255,15.665714285714287,34.215,20.784999999999997,20.7975,17.52,20.725
2016-07-21,17.31,17.43125,14.9,19.8125,16.893333333333334,17.26,15.633333333333331,16.7225,16.526666666666667,20.29,18.013333333333332,19.076
2016-07-22,16.753636363636364,19.544,16.545,17.279999999999998,18.8,17.528571428571432,19.185,26.1075,16.253333333333334,18.762857142857143,16.295,15.112
2016-07-23,17.92,17.375999999999998,15.711666666666666,16.696,14.934999999999999,17.154444444444444,19.759999999999998,16.17,19.215,15.526666666666666,21.674,15.045714285714286
2016-07-24,16.697499999999998,18.240000000000002,17.055,20.294999999999998,17.438333333333333,14.602500000000001,18.282857142857143,18.543333333333333,20.87,15.755,20.487499999999997,20.425
2016-07-25,17.5,23.02,17.1925,14.91,17.9825,16.583333333333332,20.21,19.468333333333334,21.358333333333334,20.5975,20.226666666666667,18.5
2016-07-26,12.760000000000002,21.55666666666667,15.389999999999999,20.986666666666668,19.103333333333335,18.874444444444446,14.48,20.701999999999998,17.38,18.883333333333333,18.9675,24.224999999999998
2016-07-27,18.981428571428573,20.325,17.580000000000002,19.35,18.24,15.04,19.452857142857145,19.339999999999996,20.723333333333333,16.43,17.19,17.51875
2016-07-28,19.28090909090909,15.559999999999999,16.882104166666664,24.2325,13.77,15.783333333333333,20.77,22.2075,18.138333333333332,14.086666666666666,24.622500000000002,19.17285714285714
2016-07-29,15.82,19.314999999999998,15.393333333333333,16.387999999999998,22.89,21.068,22.916666666666668,20.374104166666665,23.392,21.845000000000002,16.713333333333335,17.04
2016-07-30,18.735,19.905,18.680000000000003,17.96,25.05666666666667,19.083333333333332,17.935,19.139999999999997,17.30875,20.23,21.663333333333338,20.2275
2016-07-31,17.812,18.484,15.530000000000001,18.300354166666665,20.218,17.493333333333336,22.12,17.92,22.03,14.155000000000001,20.36,20.929999999999996
2016-08-01,18.883333333333336,16.576666666666664,18.236,14.443999999999999,22.865000000000002,18.014,21.212,14.085,18.947142857142858,17.233333333333334,16.9425,17.4375
2016-08-02,15.105000000000002,15.593333333333334,14.397499999999999,15.69,16.6925,20.8825,15.955,30.130000000000003,16.856666666666666,16.91,16.974999999999998,22.84
2016-08-03,16.06097916666667,19.12,10.79,16.363333333333333,15.91714285714286,14.86,16.945,17.98777777777778,22.16,14.791111111111112,16.334999999999997,15.156
2016-08-04,13.36,19.8,18.408,21.975,19.2075,20.330000000000002,19.016666666666666,23.6375,18.26,18.14,20.942,20.77
2016-08-05,14.85,15.58,17.572857142857142,27.97,14.41,20.57,17.883333333333333,15.704000000000002,17.73,24.485,16.464,14.613333333333335
2016-08-06,19.5525,17.895,18.77,19.8,15.115,15.36,24.55,19.458333333333332,24.124000000000002,18.336000000000002,16.833333333333336,20.346
2016-08-07,10.19,18.33,16.66,14.76,22.11,17.92174242424242,17.92,13.07,17.204,15.3,14.455,18.080000000000002
2016-08-08,15.236666666666666,21.833333333333332,14.431999999999999,17.94333333333333,18.196145833333333,18.012679924242423,19.961749999999995,17.843430735930735,18.360190476190475,20.2104375,23.47,17.14
