,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,0.9175,0.9299999999999999,1.0566666666666666,0.8525,0.7166666666666667,0.935,1.14,0.8675,0.915,0.82,1.116666666666667,1.15
2016-07-20,0.8666666666666667,0.7274999999999999,0.935,0.7675,1.133333333333333,1.0799999999999998,0.7714285714285715,1.3566666666666667,0.865,1.07,0.82,0.935
2016-07-21,0.8325,0.8400000000000001,0.8683333333333332,0.9700000000000001,0.8233333333333333,0.9,0.975,0.865,1.14,1.0875,0.9933333333333333,0.9
2016-07-22,0.9227272727272727,1.054,0.95,0.874,0.9971428571428571,0.9683333333333333,0.9075,1.16,0.752,1.1857142857142857,0.8499999999999999,0.8480000000000001
2016-07-23,1.0724999999999998,0.8633333333333333,0.7725,0.768,0.94,0.8933333333333332,0.978,0.8933333333333334,1.3725,0.7666666666666666,1.1416666666666666,0.6985714285714285
2016-07-24,0.9019999999999999,0.855,0.86,1.08,0.8066666666666666,0.74,0.9757142857142858,1.0257142857142858,0.99,0.6833333333333332,1.545,0.85
2016-07-25,1.06,1.2433333333333334,0.9033333333333333,0.7250000000000001,1.0175,0.93,1.0222222222222224,0.93,0.8940000000000001,0.9800000000000001,0.84,0.95
2016-07-26,0.975,0.9750000000000001,0.74,1.0219999999999998,0.9700000000000001,1.156,0.9199999999999999,0.966,0.9366666666666666,1.05,1.06125,1.1320000000000001
2016-07-27,0.8942857142857142,1.0866666666666667,0.9622222222222222,1.12,1.1133333333333333,0.83,0.9442857142857143,1.1528571428571428,1.08,1.395,1.125,0.8028571428571427
2016-07-28,1.0218181818181815,0.8049999999999999,0.8986319444444445,0.44,0.65,0.8175,1.18,1.0074999999999998,1.0133333333333332,0.6866666666666666,0.8933333333333332,1.08
2016-07-29,0.81,0.89,0.8150000000000001,1.094,1.04,1.41,0.9933333333333333,1.0226845238095237,1.3650000000000002,1.015,0.9016666666666665,1.266
2016-07-30,1.1,1.285,1.08,1.0,1.44,1.4975,1.3039999999999998,1.2342857142857142,0.9775,0.925,1.0366666666666668,0.9774999999999999
2016-07-31,0.8675,0.8380000000000001,0.9275,0.9118095238095238,1.1,0.8133333333333334,1.25,0.9783333333333334,1.11,0.745,0.97,1.0733333333333335
2016-08-01,1.0166666666666666,0.924,0.901,0.6533333333333333,1.2033333333333334,0.924,1.0225,0.7425,0.9,0.96,0.88,0.8875000000000001
2016-08-02,0.96,0.9,0.6725000000000001,0.9671428571428572,0.835,1.1625,0.86,1.17,1.044,1.1133333333333333,0.8366666666666666,1.2333333333333334
2016-08-03,0.9230208333333333,0.75,0.36,1.0,0.8116666666666666,0.8500000000000001,0.9414285714285714,0.9411111111111112,0.96,0.7177777777777777,0.7933333333333334,0.806
2016-08-04,0.78,0.9566666666666667,1.4716666666666667,1.02,1.06,0.85,1.045,1.4366666666666668,1.2116666666666667,0.75,1.02,1.245
2016-08-05,1.13,1.0,0.9757142857142858,1.27,1.0474999999999999,1.2066666666666668,1.25,0.7175,0.865,1.24,0.7124999999999999,0.86
2016-08-06,1.07,0.8400000000000001,1.015,1.018,0.755,0.925,1.33,1.0919999999999999,1.1740000000000002,0.9199999999999999,1.0083333333333333,0.995
2016-08-07,0.46,1.53,0.76,0.67,1.01,0.9620793650793651,1.0675000000000001,1.0166666666666666,0.8939999999999999,0.7716666666666666,0.645,0.89
2016-08-08,0.766,1.1966666666666665,0.704,1.2825,1.0036041666666666,0.9491626984126985,1.15625,1.0213958333333335,1.0277361111111112,0.9722395833333333,1.06,0.805
2016-08-09,0.9333333333333332,1.16,0.7,0.7639999999999999,1.1099999999999999,1.008888888888889,1.0075,0.8333333333333334,0.8466666666666667,0.8975,1.03,0.79
2016-08-10,1.0999999999999999,0.7625000000000001,0.985,1.0375,1.085,1.1059999999999999,1.3225,1.17,1.5,1.2075,1.15,0.8033333333333333
2016-08-11,0.8300000000000001,1.0033333333333334,0.7779999999999999,0.86,0.9633333333333333,0.788,1.1425,0.78,0.845,1.07,1.065,0.8160000000000001
2016-08-12,0.9566666666666667,0.85,1.0,1.13,0.998,0.7466666666666667,1.085,1.125,0.8855555555555557,0.9212500000000001,0.8300000000000001,1.13
2016-08-13,0.8233333333333334,0.7466666666666667,0.9866666666666667,1.06,0.9706190476190476,0.9521283068783069,0.9,1.22,1.03,0.7600000000000001,0.9625,0.8099999999999999
2016-08-14,0.6599999999999999,0.9016666666666668,1.08,0.9526041666666667,0.9346815476190475,0.9114298941798943,1.0064285714285715,0.75,1.34,0.8966666666666666,0.71,0.77
2016-08-15,0.8866666666666667,0.9075,1.09,0.9725,0.836,0.9444298941798943,1.0317410714285713,0.9233333333333333,0.8674999999999999,0.745,0.89,0.9083541666666667
2016-08-16,0.785,0.89,1.0483333333333331,0.7766666666666667,1.002,0.9974999999999999,0.995,0.8300000000000001,0.8940000000000001,0.9082395833333333,0.7979999999999999,0.5933333333333334
2016-08-17,1.08,1.12,1.0230416666666666,0.9366666666666665,0.8,1.0657142857142858,0.63,0.61,0.8859999999999999,0.9133333333333332,0.75,0.8275000000000001
2016-08-18,0.85,0.9333333333333332,1.3399999999999999,0.8475000000000001,0.8225,0.724,0.9700000000000001,0.8174999999999999,0.9624999999999999,0.93,0.86,1.57
2016-08-19,0.8700000000000001,0.7833333333333333,0.74,0.9800000000000001,0.7333333333333334,1.37,1.525,1.135,1.18,1.2180000000000002,1.105,0.75
2016-08-20,1.02,0.9777777777777779,0.8160000000000001,0.87,0.64,0.9025,0.9391666666666666,0.852,0.7366666666666667,0.8816666666666665,0.9450000000000001,1.03
2016-08-21,0.8514285714285714,0.7539999999999999,1.0833333333333333,1.1533333333333333,0.67,0.695,1.0566666666666666,1.005,1.066,0.5716666666666667,0.9025,0.7933333333333333
2016-08-22,0.84,0.93,0.7375,0.71,1.0,0.7966666666666667,0.6399999999999999,0.9380000000000001,0.7866666666666666,0.8133333333333334,0.75,0.6733333333333333
2016-08-23,0.7866666666666667,0.884,1.054,0.9199999999999999,0.7133333333333334,0.5099999999999999,0.84,0.905,1.06,1.1233333333333333,0.8706249999999999,0.818
2016-08-24,0.79,0.8357222222222223,1.01,0.6625000000000001,0.995,0.9466666666666668,0.8566666666666666,0.9088750000000001,1.1433333333333333,0.65,0.9533333333333333,0.59
2016-08-25,1.02,0.8474999999999999,0.7566666666666667,1.1166666666666665,0.66,0.775,0.94,0.865,0.72,0.6666666666666666,0.685,0.56
2016-08-26,0.93,0.6525,0.975,0.77,0.7733333333333334,0.77,0.65,1.04,0.9533333333333335,0.7033333333333335,0.8966666666666666,0.8166666666666668
