,0,1,2,3,4,5
2016-07-19,11.270000000000001,11.6125,8.49,8.19,9.5875,10.955
2016-07-20,14.566666666666668,10.2275,11.165,9.45,17.39,10.856666666666667
2016-07-21,12.68,10.860833333333334,8.908,9.206666666666667,12.802500000000002,9.8
2016-07-22,10.046666666666667,8.9,8.126666666666667,12.94,9.71,17.59
2016-07-23,14.34,13.305,10.832,10.77,8.51,16.72
2016-07-24,9.945,8.54,10.793333333333331,13.21,8.203333333333333,11.22
2016-07-25,10.32,12.58,10.384,10.09,15.18,9.235
2016-07-26,9.966666666666667,13.969999999999999,10.38,8.74,10.956875,8.65
2016-07-27,8.31,12.6,9.416666666666666,11.36,14.2,7.2
2016-07-28,10.195,11.165999999999999,12.879999999999999,17.48,9.015,11.456666666666669
2016-07-29,10.107291666666667,10.11,10.586666666666666,9.690000000000001,8.376666666666667,11.390625
2016-07-30,6.61,9.559999999999999,8.806666666666667,11.32,14.46,11.253333333333332
2016-07-31,14.716666666666667,9.388,6.28,9.58,12.345,14.4
2016-08-01,10.850000000000001,12.58,11.84,4.32,8.88,9.96
2016-08-02,9.89,10.89947619047619,9.7525,13.122,10.61,18.97
2016-08-03,10.840000000000002,10.963333333333333,10.4,9.423333333333334,10.14,11.76
2016-08-04,12.273333333333333,11.75832993197279,14.47,17.47,10.656458333333333,9.775
2016-08-05,17.7,14.15,11.612857142857143,10.633333333333333,9.916666666666666,13.0
2016-08-06,11.556666666666667,9.545,12.995,13.84,10.799999999999999,9.370000000000001
2016-08-07,12.997380952380952,14.782499999999999,9.849999999999998,12.151944444444444,10.9,10.779375
2016-08-08,12.810505952380954,11.474404275996111,11.40172619047619,12.120039682539684,11.66,9.81
2016-08-09,12.44,11.215,11.9825,12.559999999999999,9.575,8.81
2016-08-10,12.186666666666667,10.981150712666016,10.677032312925169,11.379569160997733,18.67,11.44
2016-08-11,13.985,10.77,7.5,8.985,12.075,12.27
2016-08-12,9.344999999999999,8.1,10.45765731292517,9.2,11.9475,11.015
2016-08-13,11.083333333333334,10.699230142533201,10.16,10.358271784904437,11.483214285714284,10.991000000000001
2016-08-14,13.01,10.596076171039844,10.85,10.8,9.57,11.4272
2016-08-15,9.18,10.322884385595508,10.49,10.203333333333333,10.603452380952378,11.2722
2016-08-16,9.79,12.43,10.6,9.38,10.135,11.42
2016-08-17,8.73,10.875031783194757,10.072857142857144,9.770267519706296,8.41,11.115066666666666
2016-08-18,10.735,10.904332056638351,9.23,9.77551440757709,9.570575396825397,11.135744444444443
2016-08-19,8.879999999999999,9.342,9.980408163265306,8.19,9.570671296296295,10.51
2016-08-20,9.300833333333333,11.082272767966622,7.32,9.69,10.52,11.07
2016-08-21,9.89,11.86,11.86,9.406796987880563,8.185,10.32616222222222
2016-08-22,9.354305555555555,10.087720964920994,10.29,10.395,9.461561673280423,10.168381333333333
2016-08-23,7.78,9.924398746577523,9.712568027210883,8.62,9.434308242394179,9.97490871111111
2016-08-24,9.17302777777778,9.280732079910855,9.631557337220602,9.967692730909445,9.400217478918652,9.867890453333333
2016-08-25,9.54,7.25,9.961779813966402,10.023231277091334,9.120271848648313,7.8
2016-08-26,8.62288888888889,8.404570358281875,9.04,11.726666666666667,9.354089810810391,9.452795124444442
2016-08-27,8.500986111111112,8.067940236954051,9.785,9.68751813493349,9.327221845192884,9.273898572222222
2016-08-28,8.663367063492064,5.48,9.413333333333334,9.901021761920187,9.30045024589256,8.988916829999999
2016-08-29,7.94,7.660502119047186,9.078022629459946,9.46307297343528,8.70840675010883,9.130935087777777
2016-08-30,7.95,7.732168785713852,8.901271192558657,9.16975421956509,8.678361442000778,9.345220802063492
2016-08-31,8.453717120181407,7.620101856952515,8.873525431070387,8.1,8.923491469027864,9.173621411507936
2016-09-01,8.916666666666666,9.1,8.691230517284465,8.75110611936507,8.726338738378754,8.55
2016-09-02,8.520054826692583,8.435158013578127,7.1899999999999995,7.34,6.44,10.72
2016-09-03,8.31,7.68,8.777393412374474,7.97,8.94,9.3
2016-09-04,8.895,8.76065748381633,8.805783242008951,8.88,11.07,8.08
2016-09-05,9.218652686669905,10.11,8.852842563125154,9.184999999999999,7.75,4.55
2016-09-06,9.175,9.143333333333333,9.336666666666668,12.621458333333333,7.765000000000001,9.28
2016-09-07,8.7,7.86,9.671666666666667,9.695,9.765,9.235
2016-09-08,10.0,10.136666666666667,9.100000000000001,13.906666666666666,9.530000000000001,8.940000000000001
2016-09-09,11.2325,8.3,9.25,9.845,10.325,11.315999999999999
2016-09-10,9.722,10.241666666666665,15.434999999999999,34.15,15.16,14.58
2016-09-11,11.171249999999999,9.965,9.41,9.61,11.10875,6.2
2016-09-12,9.28,9.028,9.805,7.61,10.556666666666667,8.533333333333333
2016-09-13,9.23,8.49,11.262397959183673,13.032291666666666,9.77,9.466666666666667
2016-09-14,11.516666666666666,10.663333333333334,11.104285714285714,11.776666666666666,9.1275,9.986666666666666
2016-09-15,13.0475,14.303333333333335,11.244883381924197,11.85,8.75,10.001190476190475
2016-09-16,9.145714285714286,15.873333333333333,12.4825,10.706666666666665,5.29,10.455
2016-09-17,9.561111111111112,10.58,11.35,8.71,9.922604166666666,14.42
2016-09-18,9.479999999999999,10.236666666666666,13.299999999999999,10.525,12.543333333333331,10.946666666666667
2016-09-19,9.285,10.17,11.275340483132027,10.135476190476188,12.51,10.91014880952381
2016-09-20,9.49,8.55,11.66,9.73,11.81,10.06
2016-09-21,11.149999999999999,8.716666666666667,10.445,10.37,9.58,11.44
2016-09-22,8.64,9.49,10.625875893724837,9.056666666666667,11.654895833333335,11.105
2016-09-23,8.88,8.28,8.445,10.033020408163265,8.28,8.853333333333333
2016-09-24,11.942142857142857,9.558571428571428,8.15,12.284,9.8675,11.559999999999999
2016-09-25,11.534285714285714,9.286666666666667,10.621666666666666,9.785,15.883333333333333,9.821458333333334
2016-09-26,8.584999999999999,9.736666666666666,11.11,8.87,12.765,8.844999999999999
2016-09-27,11.01,10.3225,13.219999999999999,10.497074344023323,9.1,9.01
2016-09-28,9.57888888888889,10.46,12.405000000000001,14.504999999999999,9.1,8.405000000000001
2016-09-29,8.434999999999999,10.19,10.56515625,10.333116435860058,10.575,9.353333333333333
2016-09-30,10.53,10.466250000000002,8.876666666666667,8.392500000000002,15.52,11.066666666666668
2016-10-01,11.450000000000001,9.838571428571429,8.316666666666665,9.610000000000001,8.193999999999999,10.1425
2016-10-02,10.870909090909091,8.3475,10.31625,10.1125,11.226666666666667,9.943333333333333
2016-10-03,10.645714285714288,10.555714285714288,9.655000000000001,10.892857142857142,10.538333333333336,8.4725
2016-10-04,10.821111111111113,8.397499999999999,10.81,11.387142857142859,10.736666666666666,10.788333333333332
2016-10-05,10.856666666666667,11.305,8.284,9.793333333333335,9.524285714285712,9.772
2016-10-06,12.51,12.68,9.41,9.615,8.92,11.91
2016-10-07,11.7725,16.925,25.64,14.373333333333335,26.534,11.43
2016-10-08,7.849999999999999,10.991666666666667,8.45,9.145,13.12,9.43
2016-10-09,11.01,10.645,10.606666666666667,10.18,10.883333333333333,9.415
2016-10-10,10.031666666666666,9.363333333333333,9.64,8.655,9.145,12.13
2016-10-11,9.465,11.52,9.24,9.17,9.716666666666667,10.700952380952382
2016-10-12,7.59,8.65,9.8,10.38,10.769791666666666,10.065000000000001
2016-10-13,10.463333333333333,10.317499999999999,9.05,10.078720238095238,10.4275,11.646666666666667
2016-10-14,10.55,9.674000000000001,9.2725,10.5,9.82,9.466666666666667
2016-10-15,11.379999999999999,14.260000000000002,9.259999999999998,13.549999999999999,11.9775,12.024285714285712
2016-10-16,10.979375,12.245,10.25,9.37142857142857,11.068333333333333,10.2025
2016-10-17,9.425,9.902,9.458124999999999,8.823333333333332,13.63,11.955
2016-10-18,,,,,,
2016-10-19,,,,,,
2016-10-20,,,,,,
2016-10-21,,,,,,
2016-10-22,,,,,,
2016-10-23,,,,,,
2016-10-24,,,,,,
