,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,9.113333333333335,10.398,12.053333333333335,9.291666666666666,9.491666666666667,10.445,8.799999999999999,9.8575,9.256666666666666,6.18,11.765,9.459999999999999
2016-07-20,11.776666666666666,11.870000000000001,12.062166666666666,8.82,9.683333333333334,9.68,12.489999999999998,9.5225,7.35,10.368,13.78,11.183333333333332
2016-07-21,7.796666666666667,8.12,10.556666666666667,11.35,10.065,8.2,10.05,9.468,9.15,8.373333333333333,10.705,9.52
2016-07-22,6.42,8.435,16.59,14.24,9.3,8.655000000000001,8.413333333333332,9.468,6.7325,10.38,7.17,11.04
2016-07-23,10.2425,10.285,9.013333333333334,10.170000000000002,10.578333333333333,8.985,11.370000000000001,10.89,7.628,10.338,8.3,13.25
2016-07-24,7.85,9.743333333333332,12.097499999999998,10.5275,9.875,8.7,9.195,7.1,8.6,10.47,9.75,9.910833333333333
2016-07-25,9.943333333333333,8.62,7.936666666666667,9.215,3.97,8.535714285714286,9.09,9.97,9.368,10.030000000000001,12.03,8.85
2016-07-26,7.395,8.846666666666666,6.525,10.431354166666667,9.23,9.63,8.814047619047619,9.540071428571428,9.086666666666666,10.439714285714286,9.341428571428569,10.17
2016-07-27,8.80345238095238,9.11,8.03,10.495000000000001,9.744,8.264,9.29,9.99,7.555,10.022214285714286,12.77,5.71
2016-07-28,7.46,12.66,9.013333333333334,8.093333333333332,7.503333333333333,10.073333333333332,9.1,9.579383928571428,11.07,12.04,6.97,9.563333333333333
2016-07-29,9.58,9.24,10.023333333333333,8.899999999999999,14.25,8.616666666666667,8.595818452380954,8.86,9.92,9.6,8.4,9.040416666666667
2016-07-30,9.27188988095238,8.38,9.06,11.81,9.840000000000002,10.48,5.24,10.5025,9.076666666666666,10.22,10.498303571428572,11.090000000000002
2016-07-31,9.153333333333334,9.906666666666666,9.843333333333334,11.4925,10.015,11.097499999999998,10.3975,10.7025,12.66,7.040000000000001,10.085,12.05
2016-08-01,8.84,12.08,10.12,9.245000000000001,7.449999999999999,9.374,8.935,9.97,9.379999999999999,3.42,9.38,7.89
2016-08-02,9.283333333333333,8.085,10.815000000000001,7.495,8.735,7.0,7.8999999999999995,10.105714285714287,9.006666666666666,11.24,11.75,7.0
2016-08-03,13.66,9.254999999999999,10.25,12.063333333333333,12.309999999999999,7.74,7.109999999999999,9.910000000000002,8.66,6.64,15.29,13.07
2016-08-04,11.89,9.577499999999999,8.645714285714286,9.2475,8.459999999999999,11.25,12.886666666666668,10.691887755102043,11.47,8.53,16.09,11.635
2016-08-05,10.475999999999999,9.106666666666667,10.45,12.49,10.944,8.786666666666667,14.41,11.06,9.549285714285716,8.813333333333333,8.645,10.02
2016-08-06,10.736666666666666,16.51,12.235,9.331527777777778,8.493333333333334,11.356666666666667,10.715,9.735,7.595000000000001,12.05,10.076666666666666,7.800000000000001
2016-08-07,10.357944444444444,11.491309523809523,11.46,9.925099206349206,9.52,13.91,11.361904761904762,13.36,9.91,9.898055555555556,10.045,10.495714285714286
2016-08-08,8.76,8.090000000000002,8.16,9.619637188208616,10.018190476190478,10.798229166666667,11.566488095238096,11.668126822157436,9.216269841269842,10.095198412698412,12.11,7.16
2016-08-09,9.429373015873015,19.83,14.71,7.23,13.08,10.754999999999999,12.18,14.09,10.823333333333332,13.965,8.309999999999999,11.785
2016-08-10,9.279854875283446,12.340218253968255,4.99,7.463333333333334,10.123587301587301,9.447500000000002,10.306666666666667,11.932187803692907,9.28922902494331,10.46546485260771,14.8,9.781785714285713
2016-08-11,6.625,8.07,10.24,11.65,9.375,11.27,11.925,11.98,5.95,9.39,13.27,12.0
2016-08-12,9.52,10.049999999999999,8.1,9.717246315192746,10.254999999999999,9.61,8.746666666666668,10.76,9.668404599935213,8.02,10.922222222222222,9.45
2016-08-13,9.53,12.131703042328041,9.465,10.24,9.365750566893423,8.61,10.292291666666667,11.683437560738582,7.07,9.896256883705863,10.44436507936508,10.511357142857142
2016-08-14,8.729979267897635,10.568131613756615,8.047500000000001,8.75,8.849813066893423,9.748645833333333,10.31,11.202125072886297,14.46,9.84,7.723333333333334,10.25662857142857
2016-08-15,8.904997408487203,12.0,8.610000000000001,9.135000000000002,8.899999999999999,11.42,11.92,10.791427105604148,10.87,9.003333333333332,10.595615079365079,10.362164285714284
2016-08-16,10.89,10.5,8.49375,13.65,6.83,9.386666666666665,8.56,9.655000000000001,10.243067433322535,8.59,9.32,9.54
2016-08-17,9.52,10.509041832010583,9.285,9.9025,6.996666666666667,9.88,8.39,10.459998289871505,10.133295347617505,8.344931702839865,8.765,10.447525
2016-08-18,5.745,8.885,6.205,11.145,8.952499999999999,8.365,7.484999999999999,10.256091744726993,10.44,8.364037862310457,12.19,10.436886309523809
2016-08-19,10.68,7.0,8.9275,10.234642857142857,10.646666666666667,8.57,9.935,9.468,9.735194682991434,5.65,12.13,10.415
2016-08-20,8.3,13.63,9.31,7.5,8.82,9.070833333333333,8.893333333333333,9.9598180069197,8.95,7.09,9.44,11.6
