,0,1,2,3,4,5
2016-07-19,9.836666666666668,11.39,8.918000000000001,8.25,10.57,10.625
2016-07-20,14.325,10.27,10.355,9.744,16.87,11.383333333333335
2016-07-21,12.31,10.835,9.459999999999999,8.65,12.4125,9.29
2016-07-22,9.295,10.835,8.1275,8.59,9.33,14.01
2016-07-23,13.92,12.455,9.474,11.225999999999999,9.1,16.22
2016-07-24,9.524999999999999,7.85,10.456666666666667,12.82,10.16,10.900208333333333
2016-07-25,10.7,12.21,9.922,8.58,14.73,9.09
2016-07-26,9.899285714285714,10.589642857142858,10.309999999999999,16.88,10.715476190476192,9.305
2016-07-27,9.27,12.23,9.700000000000001,11.873875,14.775,6.99
2016-07-28,10.175,10.349142857142855,7.97,14.23,7.81,10.913333333333332
2016-07-29,10.238244047619048,9.435,9.613333333333335,9.405,9.103333333333333,10.070625000000001
2016-07-30,6.41,9.1125,8.646666666666667,12.51,10.727663690476192,11.906666666666666
2016-07-31,14.280000000000001,9.156,17.035,9.34,12.7475,13.97
2016-08-01,10.735,12.21,11.485,4.19,9.52,9.66
2016-08-02,10.436666666666667,10.58954761904762,9.0825,12.742,10.29,8.73
2016-08-03,9.366666666666667,10.893333333333333,9.35,8.04,10.86,14.370000000000001
2016-08-04,12.530000000000001,11.820792517006806,14.04,10.44,10.881770833333333,9.265
2016-08-05,17.52,13.73,11.128357142857142,9.5,9.309999999999999,10.64
2016-08-06,13.03,9.59,10.879999999999999,14.89,9.293333333333335,20.04
2016-08-07,13.002619047619048,16.576666666666668,9.796000000000001,11.174166666666666,12.673333333333332,12.490000000000002
2016-08-08,13.089598214285715,11.995351311953355,11.064892857142857,11.144166666666665,12.36,9.52
2016-08-09,12.15,12.27,13.265,13.905000000000001,8.995000000000001,10.545
2016-08-10,12.286666666666667,11.735336329770005,10.250841836734693,11.464761904761904,11.539166666666667,12.31
2016-08-11,14.135,10.83,7.28,10.27,16.24,13.23
2016-08-12,10.0625,9.15,10.393841836734694,7.83,11.42375,10.309999999999999
2016-08-13,11.175520833333334,10.918067265953999,9.16,10.708061224489796,11.06375,11.459
2016-08-14,12.62,10.647680719144802,10.31,11.04,9.673333333333334,11.6418
2016-08-15,10.42,10.261457997516466,11.53,10.626666666666665,11.329305555555555,11.531799999999999
2016-08-16,9.1,10.605,10.29,9.82,9.735,10.9
2016-08-17,8.63,10.673367663769213,10.09,9.976621315192743,9.84,11.388766666666667
2016-08-18,8.955,10.632584396738414,10.55,9.944041140265629,9.939606481481482,11.37706111111111
2016-08-19,9.105,9.418,10.255714285714285,6.91,9.983985339506173,11.649999999999999
2016-08-20,9.115833333333335,10.703790412101526,8.68,10.754999999999999,10.38,11.15
2016-08-21,9.844999999999999,12.19,10.11,9.869277075909729,8.68,11.023165555555556
2016-08-22,9.788472222222222,10.122874961767987,10.54,10.48,9.745897955246914,10.950045333333334
2016-08-23,9.06,10.020933074773904,10.655119047619047,11.15,9.69747082368827,10.864642177777778
