,0,1,2,3,4,5
2016-07-19,7.27090909090909,6.34,6.238461538461538,6.273076923076923,6.396363636363637,7.468000000000001
2016-07-20,6.302727272727273,7.285555555555553,6.867272727272728,6.3875,10.503076923076922,5.8028571428571425
2016-07-21,6.902000000000001,7.119333333333333,6.191818181818181,7.20923076923077,6.40642857142857,5.6881818181818184
2016-07-22,6.7047058823529415,6.937500000000001,7.306399999999999,5.858095238095237,5.941,5.460588235294118
2016-07-23,5.5486956521739135,6.282307692307693,6.2281249999999995,4.7444444444444445,7.290000000000003,6.051333333333333
2016-07-24,5.331111111111111,6.975499999999999,6.265714285714287,4.95,5.49,7.66857142857143
2016-07-25,6.138571428571429,5.694285714285715,6.166470588235294,6.234545454545454,5.735833333333333,5.589090909090909
2016-07-26,6.933333333333334,6.415833333333333,6.138181818181818,6.970000000000001,5.919565217391304,6.619
2016-07-27,7.13,6.6845,7.179,6.12,5.486363636363636,5.462916666666666
2016-07-28,7.422222222222223,5.837500000000001,6.608333333333333,6.438888888888889,6.091333333333335,6.112499999999999
2016-07-29,7.174782608695653,5.557999999999999,6.777826086956522,7.325294117647059,5.8853333333333335,6.184999999999999
2016-07-30,3.12,7.137391304347824,7.498421052631579,5.940666666666666,6.565714285714287,6.637777777777778
2016-07-31,6.129333333333332,6.106666666666666,6.105555555555556,5.920909090909091,6.13375,5.838571428571427
2016-08-01,6.880000000000001,6.064,5.786470588235296,6.2875,6.097142857142858,5.474666666666667
2016-08-02,8.396363636363638,6.9879999999999995,6.447599999999999,7.52153846153846,6.543333333333333,6.8307142857142855
2016-08-03,5.835499999999999,5.900555555555556,6.0407692307692304,6.765000000000001,5.186842105263159,5.852857142857142
2016-08-04,7.065714285714287,6.377692307692308,6.443636363636363,7.0424999999999995,7.195833333333333,5.856
2016-08-05,5.611764705882352,5.564285714285715,7.390666666666667,7.105454545454546,6.7825,5.590714285714287
2016-08-06,6.335454545454545,6.082608695652173,6.370000000000001,6.354500000000001,5.820714285714286,5.925
2016-08-07,7.100999999999999,7.132142857142855,5.382222222222222,5.917857142857144,6.194615384615385,5.956000000000001
2016-08-08,6.82335746524717,6.296527552157987,6.468687660722491,6.414275072150072,7.19,7.0392307692307705
2016-08-09,5.820909090909091,6.399285714285715,6.685263157894736,5.31,6.3585714285714285,7.6499999999999995
2016-08-10,7.2780000000000005,6.518000000000001,7.2645454545454555,6.981666666666666,6.820909090909091,7.812142857142857
2016-08-11,8.498461538461537,5.081538461538461,6.208461538461538,6.032222222222223,6.787000000000001,5.7475
2016-08-12,6.875555555555555,7.216666666666666,6.004705882352941,6.5699999999999985,6.202727272727273,6.69
2016-08-13,7.78,6.758461538461537,7.473333333333334,5.303333333333334,5.765384615384615,4.903636363636364
2016-08-14,7.46,7.1975,8.78,5.9511111111111115,6.1118181818181805,6.287142857142858
2016-08-15,5.726666666666667,5.512,5.875,5.4354545454545455,7.671428571428571,7.0
2016-08-16,7.656666666666666,5.416666666666666,6.135833333333333,8.03,5.9316666666666675,5.563999999999998
2016-08-17,5.5024999999999995,6.039999999999999,5.286666666666666,6.346666666666667,5.3774999999999995,5.623076923076923
2016-08-18,4.545555555555556,6.112857142857144,5.324,5.828999999999999,5.838333333333334,5.999999999999999
2016-08-19,6.236363636363635,6.288571428571429,5.898888888888887,6.314666666666667,5.785333333333335,5.575
2016-08-20,5.911,5.432,5.213333333333334,5.739,6.492727272727273,5.095714285714286
2016-08-21,6.453076923076923,6.941428571428571,6.315555555555556,4.884,5.035555555555557,6.39625
2016-08-22,4.678571428571429,5.6450000000000005,6.475714285714285,5.296666666666667,5.262499999999999,5.92
2016-08-23,5.395714285714285,5.655,5.793333333333333,6.08625,3.93,5.6259999999999994
2016-08-24,5.988000000000001,5.208333333333333,6.265,4.734,5.34,5.489999999999999
2016-08-25,5.72,5.714999999999999,5.951666666666667,4.81125,5.695,4.92
2016-08-26,7.006666666666667,5.437272727272727,5.851818181818181,4.826363636363637,5.851111111111111,5.4879999999999995
2016-08-27,6.03125,5.62875,6.79,5.572,5.7142857142857135,5.446666666666666
2016-08-28,5.543333333333333,4.148333333333333,5.03,3.87,5.0633333333333335,6.284000000000001
2016-08-29,9.274000000000001,4.3549999999999995,5.077,5.410769230769232,5.277142857142858,10.188666666666668
2016-08-30,4.8100000000000005,5.018571428571429,4.86,4.634,6.258888888888889,4.4591666666666665
2016-08-31,5.1000000000000005,4.859999999999999,6.66,4.932857142857143,5.1175,5.106
2016-09-01,4.615333333333334,4.6066666666666665,5.667,4.351428571428571,4.829000000000001,4.245
2016-09-02,4.73,4.214285714285714,5.524,5.902727272727273,4.37125,5.4471428571428575
2016-09-03,4.585,6.525,4.39,5.53,4.324999999999999,5.353333333333333
2016-09-04,4.5825,5.38,3.23,4.78,4.372,4.46
2016-09-05,4.945,4.342,5.973333333333334,4.8675,4.285,5.7675
2016-09-06,5.64,5.7683333333333335,4.037999999999999,4.63,5.456666666666666,5.305000000000001
2016-09-07,7.2625,6.562000000000001,6.834705882352941,6.201666666666665,6.753333333333334,6.947999999999999
2016-09-08,8.312000000000001,4.303636363636364,5.0721428571428575,5.1085714285714285,6.588888888888889,6.2075000000000005
