,0,1,2,3,4,5
2016-07-19,18.953333333333333,14.38,16.165000000000003,15.26,34.13,16.27
2016-07-20,21.09,13.875,19.88,13.38,23.41,15.9
2016-07-21,16.062666666666665,15.559333333333333,24.099999999999998,16.858055555555556,17.4,16.269166666666667
2016-07-22,7.126666666666668,15.730857142857143,14.136666666666665,19.62,21.389000000000003,23.45
2016-07-23,16.323875,20.365000000000002,17.55333333333333,20.73333333333333,21.389,15.344999999999999
2016-07-24,16.92,15.046666666666665,17.966666666666665,17.29,18.7,11.81
2016-07-25,16.223333333333333,14.13,18.37364583333333,14.865,13.305,14.84
2016-07-26,22.12,16.76,15.427500000000002,18.098333333333333,17.878285714285713,17.498125
2016-07-27,12.094999999999999,18.04,13.07,17.879270833333333,18.089660714285714,20.33
2016-07-28,15.245000000000001,16.125,18.275,14.44,18.05,17.205
2016-07-29,15.729166666666666,16.293333333333333,26.46,16.77,9.02,20.62
2016-07-30,5.04,17.155,18.301145833333337,22.97,23.295,16.385
2016-07-31,23.64,15.45,15.42,17.8675,23.08,11.5
2016-08-01,17.51,16.836904761904766,19.796666666666667,24.915,14.59,15.36
2016-08-02,13.959999999999999,17.25,18.57,27.25,18.103571428571428,23.45
2016-08-03,24.35,16.715,19.39,21.181785714285713,18.88482142857143,13.18
2016-08-04,17.48,16.977414965986394,17.942380952380955,25.69,21.19,19.26
2016-08-05,21.87666666666667,18.87,17.26,11.63,15.870000000000001,18.846874999999997
2016-08-06,17.916,13.795,16.62,17.95,19.68,19.94
2016-08-07,24.79,19.925,18.54,18.99029761904762,15.27,11.42
2016-08-08,20.885380952380952,15.203202137998057,17.304476190476194,17.722899659863945,16.785,23.04
2016-08-09,27.02,16.064999999999998,16.16,18.14,12.51,25.125
2016-08-10,17.77,4.35,18.068895238095237,17.873313896987366,16.06125,17.7375
2016-08-11,19.345,16.439999999999998,17.030561904761903,19.35,15.80725,13.17
2016-08-12,20.47207619047619,13.563640427599612,16.77898888888889,12.31,15.9147,18.5605
2016-08-13,20.389415238095236,16.094773404599934,17.76549229024943,18.34555231616456,15.885533333333335,17.6646
2016-08-14,17.34,16.099735638699922,21.72,20.65,16.44812222222222,13.73
2016-08-15,19.450298285714286,17.586878495842782,10.39,18.481110463232916,18.41,15.781275
2016-08-16,19.471357942857143,15.76,17.72824686318972,21.75,17.639725925925923,16.434093750000002
2016-08-17,18.095178577777776,30.39,24.21,18.863610463232913,16.61,15.9024921875
2016-08-18,19.705,18.91932282690854,16.97887447719829,18.949953487744306,17.511308024691356,15.461965234375
2016-08-19,16.661139134391533,14.76,15.504999999999999,18.666612402368354,22.57,15.894956542968751
2016-08-20,15.623953665003778,19.957330706727138,17.3484242680776,14.775,17.544206790123457,15.923376928710939
2016-08-21,12.215,18.995330706727138,17.27245974905518,19.18,13.39,15.795697723388674
2016-08-22,14.570848799899217,16.716396848072563,12.32,17.005260981685442,17.753878703703705,15.768999107360841
2016-08-23,11.03,16.275811652305368,16.127176803426558,16.681145564008965,17.81452137345679,14.74660606048584
2016-08-24,12.19,16.578973982766442,15.37801013675989,12.49,16.62565171682099,14.51693596398926
2016-08-25,12.501462199974803,10.95,15.049607781540269,15.456067757615733,16.396012948495372,14.235647771044924
2016-08-26,12.613462199974803,15.130295620786093,18.189999999999998,17.97,16.000012948495375,13.923637780576172
2016-08-27,12.221984879989922,14.057016251171579,15.56639924596096,14.15786888693745,15.649239797453708,10.35
2016-08-28,12.740318213323254,13.724380975787353,11.01,9.41,15.216183482253086,14.74424430312207
2016-08-29,12.832037915543799,13.248615474624172,15.279500878437652,14.767322774092198,14.67746375167181,14.684754975790526
2016-08-30,12.775,13.343615474624169,20.25,14.316455951575664,11.41,15.179662437069824
2016-08-31,13.163223501476162,11.35,12.96,12.94,13.718536727451989,15.635457714497804
2016-09-01,14.14,14.28,14.06,14.054639007375147,13.55293104210146,20.695
2016-09-02,13.879561154812375,12.951509183225953,15.149999999999999,18.67,13.393333333333333,14.16
2016-09-03,14.27,11.615,15.560714285714285,12.3,11.965,17.7
2016-09-04,14.356493915369402,13.325980314569911,14.676964285714284,16.426666666666666,14.449975137860848,17.57
2016-09-05,10.59,14.55,12.86,13.606666666666667,14.49,14.515
