,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,10.652857142857144,9.715,12.617142857142856,13.6625,13.137142857142859,8.983333333333334,12.053333333333335,5.723333333333333,8.68,10.535,16.509999999999998,11.293333333333335
2016-07-20,10.293333333333333,10.933333333333332,8.265,11.806666666666667,5.51,10.556666666666667,9.305,13.114285714285712,10.816666666666665,10.472,11.423333333333334,8.975999999999999
2016-07-21,8.39,6.196666666666666,8.733333333333334,6.673333333333333,8.676666666666668,8.647499999999999,9.821958333333333,8.94,9.453333333333333,7.36,11.733333333333333,11.91
2016-07-22,9.364285714285716,9.767272727272728,9.361999999999998,9.702857142857141,9.549999999999999,11.745000000000003,4.633333333333334,10.7725,10.733333333333334,8.574285714285713,8.098571428571429,7.95857142857143
2016-07-23,6.816666666666666,12.072500000000002,12.87,15.049999999999999,9.18375,9.285,9.833333333333334,10.218,11.770000000000001,8.753333333333332,7.15,7.51
2016-07-24,8.093333333333334,12.219999999999999,12.150000000000002,10.814285714285715,10.155,10.354000000000001,12.72875,10.238888888888887,10.645,5.74,10.05,8.75
2016-07-25,8.67,10.145,9.687854166666666,9.98,9.280000000000001,10.3575,10.378,9.7675,7.805000000000001,8.315000000000001,9.663333333333334,10.51
2016-07-26,8.581999999999999,11.565,6.8175,7.745,8.874285714285714,10.358,12.64,9.678571428571429,10.416666666666666,12.135,8.57,6.85
2016-07-27,8.903333333333334,9.113999999999999,13.57,11.25,12.056666666666667,10.858749999999999,7.663333333333334,9.596666666666666,8.243333333333332,9.573333333333332,7.726666666666667,11.280000000000001
2016-07-28,6.422499999999999,10.056666666666667,6.760000000000001,9.655555555555555,9.4125,11.046000000000001,13.52,9.346666666666668,9.35,9.88,7.363333333333333,11.93
2016-07-29,7.965000000000001,7.0025,7.24,11.575,8.36,11.158571428571431,10.15,9.245,8.620000000000001,10.265,9.293333333333333,10.0775
2016-07-30,10.646666666666667,9.42,9.916666666666666,8.9,7.635,8.84,11.280000000000001,11.790000000000001,6.875,10.155000000000001,4.975,9.773333333333333
2016-07-31,8.634,9.511666666666667,7.845,8.975000000000001,12.535,10.90375,10.006666666666668,12.17,8.965,10.11,7.597999999999999,8.575999999999999
2016-08-01,9.006666666666666,10.032395833333334,9.182500000000001,8.82,8.735,9.498000000000001,9.956666666666667,9.8475,7.074999999999999,13.29,10.1325,11.26
2016-08-02,9.7,9.0,10.343333333333334,7.379999999999999,8.04,8.636,8.6675,8.76857142857143,9.25,8.635,11.706666666666665,9.1866875
2016-08-03,10.42,9.73,8.735,5.755,7.616666666666666,12.934999999999999,11.6475,12.239999999999998,9.258000000000001,8.823333333333334,10.72,6.846666666666667
2016-08-04,6.510000000000001,12.545,11.135000000000002,8.631666666666668,8.958181818181817,4.07,6.78,14.319999999999999,11.209999999999999,11.593333333333334,10.883333333333333,6.07
2016-08-05,9.543333333333333,12.993333333333334,11.644285714285715,15.6,11.136666666666665,8.7075,9.605,11.469999999999999,7.757142857142858,13.344285714285714,11.85,10.38
2016-08-06,13.0775,9.783333333333333,9.004999999999999,9.081428571428571,10.855,8.4,13.51,8.275555555555558,10.26973469387755,7.67,10.114999999999998,10.51
2016-08-07,3.95,10.881458333333333,9.663764880952382,10.075095238095237,10.429787878787879,10.09,14.827499999999999,17.306,9.953,10.425,10.393333333333333,6.475
2016-08-08,11.805,10.438333333333334,7.503333333333334,15.733333333333334,10.759371212121211,9.007520833333334,10.818928571428573,11.41404861111111,10.292901360544217,10.050587797619048,5.566666666666666,9.409166666666668
2016-08-09,9.5,10.239999999999998,12.055,8.268333333333333,11.636000000000001,10.3,10.43,9.958333333333334,12.4,7.343333333333334,7.3,9.373333333333333
2016-08-10,9.314,9.881666666666666,9.2325,7.226000000000001,8.565999999999999,11.234,11.120000000000001,10.9125,12.06,10.435,12.6025,12.719999999999999
2016-08-11,14.861666666666666,11.44,8.0,10.305,14.24,10.822,11.473299319727891,10.58,8.483333333333334,7.713749999999999,7.966666666666666,9.565
2016-08-12,6.06,8.226666666666668,17.89,7.7075,10.253333333333334,8.436666666666667,9.46,8.49,10.21,11.879999999999999,12.765,10.18
2016-08-13,12.07,11.253333333333332,10.37392857142857,8.48225,6.933333333333334,16.08,13.956666666666665,9.57642857142857,11.843333333333334,11.216,6.866666666666667,8.12
2016-08-14,10.831229166666665,10.061428571428573,9.67955357142857,8.35677380952381,9.446895833333334,16.27,10.847137998056366,9.667053571428571,10.958,10.528461538461537,8.221666666666666,7.7559999999999985
2016-08-15,11.026666666666666,10.087108843537417,9.55,7.616666666666667,7.78,11.5174375,9.7,9.27,9.116666666666667,12.95,9.565,6.4
2016-08-16,14.5,10.823333333333332,7.53,9.77,11.73,11.053333333333333,10.80875780924615,9.7375,8.415000000000001,11.858333333333334,8.967500000000001,3.55
2016-08-17,10.7725,10.094999999999999,8.36,9.10321130952381,7.682499999999999,9.692499999999999,9.42,8.086666666666666,8.229999999999999,10.0975,10.0,13.735
2016-08-18,8.045,8.71,6.5,7.39,8.39,9.16,10.800000000000002,10.683333333333332,5.85,6.12,12.350000000000001,9.863333333333333
2016-08-19,7.904999999999999,9.593805272108845,10.51,11.476666666666667,12.113333333333335,10.625,11.477500000000001,13.457499999999998,8.826666666666668,8.01142857142857,11.54,8.3
2016-08-20,8.863333333333333,11.76,9.773333333333333,9.393333333333333,6.74,9.625,9.124948892822436,9.5,10.433333333333332,8.61,6.8933333333333335,8.495000000000001
2016-08-21,13.1775,7.73,9.09,10.34,8.615,9.558,4.58,8.47,9.51,7.436666666666667,8.976666666666667,9.42
2016-08-22,8.272499999999999,7.115,4.87,6.415,9.75,7.3100000000000005,10.1,8.71,8.61,10.07,14.56,8.991190476190477
2016-08-23,7.67,10.43,9.65,8.219999999999999,7.4350000000000005,8.8225,5.97,9.59,10.128333333333332,8.50687074829932,11.15,7.51
2016-08-24,9.02,11.073333333333332,8.193999999999999,9.856666666666667,8.554166666666667,9.58,9.843333333333334,11.657499999999999,17.13,9.82,7.210000000000001,7.68
2016-08-25,8.671666666666667,9.366666666666667,12.345,9.525,10.84,11.34,8.63,8.916785714285714,6.26,9.132942176870749,8.83,11.67
