,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,14.765,17.064999999999998,14.11,13.735,16.145,14.29,18.953333333333333,14.38,16.165000000000003,15.26,17.4,16.27
2016-07-20,15.565,15.73,17.22,11.376666666666665,20.79,10.15,21.09,13.875,19.88,13.38,17.833333333333332,15.9
2016-07-21,14.025,16.6,19.6175,19.345,13.6,11.165,16.062666666666665,15.559333333333333,4.33,16.858055555555556,17.4,16.269166666666667
2016-07-22,15.325,17.155,21.555,21.9,20.606666666666666,21.39,7.126666666666668,15.730857142857143,14.136666666666665,19.62,16.92766666666667,23.45
2016-07-23,14.585,19.005000000000003,16.9075,11.67,18.752,16.59,16.323875,20.365000000000002,17.55333333333333,20.73333333333333,16.927666666666667,15.344999999999999
2016-07-24,17.4725,15.7903125,16.035,16.43845238095238,11.81,15.502291666666668,16.92,15.046666666666665,17.966666666666665,17.29,18.7,11.81
2016-07-25,13.59,20.645000000000003,17.25,18.355,23.64,13.33,16.223333333333333,14.13,15.372187499999999,14.865,13.305,14.84
2016-07-26,11.41,16.0375,14.01,16.349421768707483,14.6275,20.84,22.12,16.76,15.427500000000002,18.098333333333333,16.603619047619045,17.498125
2016-07-27,15.207187500000003,14.75,16.59892857142857,18.66,14.096666666666666,11.603333333333333,12.094999999999999,18.04,13.07,17.879270833333333,18.015785714285716,20.33
2016-07-28,12.886666666666668,6.4,17.03,13.7625,17.31,18.95,15.245000000000001,15.886190476190476,14.033333333333333,14.44,18.05,17.205
2016-07-29,16.21,16.53107142857143,20.75,13.66,19.7,22.86,15.729166666666666,16.293333333333333,26.46,16.77,9.02,20.62
2016-07-30,20.51,27.035,15.948418367346937,17.468156887755104,29.65,23.06,5.04,15.483333333333334,17.770937500000002,22.97,23.295,16.385
2016-07-31,14.993333333333332,19.93,14.21,17.54,13.383333333333333,21.5325,23.64,15.45,15.42,17.8675,28.224999999999998,11.5
2016-08-01,11.49,15.817633928571432,16.66230229591837,12.923333333333334,16.740000000000002,15.3825,17.51,16.563979591836738,19.796666666666667,24.915,14.59,15.36
2016-08-02,18.92,10.92,18.316666666666666,19.520000000000003,9.94,18.894166666666667,13.959999999999999,17.25,18.57,14.18,18.83857142857143,23.45
2016-08-03,20.29,16.05,10.723333333333334,27.330000000000002,14.825,15.31,16.05,16.715,19.39,19.314642857142854,19.61982142857143,13.18
