,0,1,2,3,4,5
2016-07-19,12.946666666666667,9.43,11.085,10.0,12.084999999999999,10.67
2016-07-20,13.59,9.035,21.29,15.145,12.143333333333333,10.42
2016-07-21,10.696,7.6,13.04,14.441666666666668,12.245000000000001,10.745000000000001
2016-07-22,4.669999999999999,13.744761904761907,10.516666666666667,11.462499999999999,11.412666666666668,10.745
2016-07-23,11.707,30.220000000000002,13.812000000000001,27.01,11.412666666666667,10.42
2016-07-24,13.35,19.294999999999998,11.553333333333335,13.35,12.1,7.74
2016-07-25,8.923333333333334,8.62,13.614,9.682500000000001,8.49,14.475000000000001
2016-07-26,14.5,12.013333333333334,11.549999999999999,13.737857142857141,10.376476190476192,13.684166666666668
2016-07-27,14.98,13.375,22.28,13.978377976190478,12.103017857142856,13.33
2016-07-28,9.585,14.024761904761904,10.495000000000001,7.2,9.19,12.52
2016-07-29,11.769166666666667,22.23,15.665,11.81,5.92,14.683333333333332
2016-07-30,3.3,12.51,12.68,15.65,14.11,25.56
2016-07-31,11.303333333333333,10.13,11.870000000000001,13.386666666666665,25.224999999999998,7.59
2016-08-01,17.095,13.001626984126984,12.976666666666667,10.765,12.16,15.09
2016-08-02,14.466666666666667,8.42,11.115,17.11,4.31,15.38
2016-08-03,14.055,10.695,12.71,12.66527777777778,13.406875000000001,8.64
2016-08-04,11.465,10.661937830687831,14.76,12.167824074074074,13.89,13.295
2016-08-05,11.457500000000001,10.856223544973544,11.313333333333333,7.31,18.96,11.476428571428572
2016-08-06,16.528,8.535,10.9,11.77,10.57,7.64
2016-08-07,16.25,13.19,10.805,11.415516975308643,8.03,8.64
2016-08-08,14.9606875,9.911165910808768,12.643666666666665,10.733334435626103,10.684999999999999,16.901904761904763
2016-08-09,9.42,11.49,15.439999999999998,11.89,11.38,11.65
2016-08-10,11.65,2.85,12.055733333333333,12.03840734441925,10.16625,17.09531746031746
2016-08-11,29.045,11.795,11.784066666666666,12.69,10.06625,48.71
2016-08-12,13.87,14.459233182161753,11.947244444444443,7.89,10.473500000000001,20.677444444444447
2016-08-13,17.612000000000002,16.127372197026958,11.925292063492064,12.774734557403209,10.354333333333335,21.43255238095238
2016-08-14,24.075,16.900267563198117,10.49,17.88,10.183388888888889,9.03
2016-08-15,19.2744,18.41026756319812,9.27,13.098946911480642,10.07,24.962499206349207
2016-08-16,17.320280000000004,36.25,11.118756084656084,14.26,10.975203703703704,19.025624007936507
2016-08-17,18.854446666666668,19.92,12.49,15.403113578147307,9.97,18.00813511904762
2016-08-18,11.77,20.980107025279246,10.488126014109346,15.841176748271323,10.869765432098767,17.323251666666668
2016-08-19,16.532354444444447,13.42,10.59,15.501372872983213,14.8,18.981902
2016-08-20,15.161725873015873,22.64252675631981,10.731376419753087,20.965,11.166993827160494,17.78578255873016
2016-08-21,23.075000000000003,17.052526756319814,10.653900486772487,13.44,9.22,15.59
2016-08-22,14.186513386243385,16.479032107583777,8.97,15.202091603542423,11.514189814814815,17.420234056349205
2016-08-23,8.9,15.578817124044681,10.586055381305115,15.095577412754272,11.675295910493826,16.189583723015875
2016-08-24,9.68,16.010580548853618,10.591055381305114,8.925,10.894119888117284,15.631120067619047
2016-08-25,13.960378346560846,8.3,10.567668541563785,13.093778169382782,10.82590140335648,15.200187569396826
2016-08-26,11.825378346560845,14.092107445120519,11.985,16.54,14.73990140335648,15.122225083276188
2016-08-27,11.353151338624338,12.622301023603764,10.598539900596288,11.829059263689508,15.385043721064815,11.17
2016-08-28,14.21537356084656,11.729164836262983,10.62,9.36,16.12699328317901,14.564706544058414
2016-08-29,14.971269154320987,11.015595550831213,13.359109388603343,11.357139572178715,19.259084412937245,14.29785319945524
2016-08-30,12.4,12.127024122259783,9.05,11.230885547981176,28.79,15.607112118112834
2016-08-31,19.89885456452087,9.13,10.79,7.96,19.766298013974623,15.049333982703311
2016-09-01,26.073333333333334,10.22,8.466666666666667,14.244544806686655,18.796291768108215,15.7
2016-09-02,22.9208510074536,10.474494125803039,34.795,9.36,29.686666666666667,14.03
2016-09-03,40.38,16.08,16.734428571428573,12.21,9.35,24.365000000000002
2016-09-04,23.629942363163472,7.54,17.05255357142857,42.31333333333333,17.50678205609369,10.66
2016-09-05,39.94,10.68,33.69,10.165,8.594999999999999,12.295
2016-09-06,6.782500000000001,7.003333333333334,10.753333333333332,12.535,6.16,13.5
2016-09-07,13.03,11.280000000000001,9.596,15.0875,12.15,26.33
2016-09-08,20.014,10.753333333333336,11.594999999999999,14.143333333333333,35.55,45.97
2016-09-09,21.986666666666668,25.189999999999998,13.15,38.73666666666667,18.78,18.5575
2016-09-10,29.2,21.357999999999997,23.43875,23.991,16.81,14.052222222222222
2016-09-11,17.31230769230769,19.40142857142857,22.869999999999997,16.43,29.42,19.735
2016-09-12,18.866666666666664,7.926666666666667,33.879999999999995,13.86,26.24,26.866666666666664
2016-09-13,13.800000000000002,14.360000000000003,19.88,23.573333333333334,26.683333333333334,20.65
2016-09-14,27.332,29.275,24.69,22.771428571428576,22.9125,27.02333333333333
