,0,1,2,3,4,5
2016-07-19,5.921000000000001,5.3325000000000005,4.913846153846153,5.53923076923077,5.029090909090908,5.825333333333334
2016-07-20,4.4772727272727275,5.852777777777779,5.6979999999999995,5.6899999999999995,6.4399999999999995,5.087894736842105
2016-07-21,5.492000000000001,5.957142857142856,5.095454545454545,5.298461538461538,4.7784615384615385,5.255833333333334
2016-07-22,5.0931578947368426,5.9582608695652155,6.2583333333333355,5.126363636363636,4.772857142857143,4.1450000000000005
2016-07-23,4.972083333333333,5.013076923076923,5.2813333333333325,4.261111111111111,5.955833333333332,5.530588235294117
2016-07-24,4.835000000000001,5.821249999999999,4.62,4.872727272727272,5.051428571428572,4.91
2016-07-25,5.407647058823528,5.100714285714285,4.33235294117647,5.511818181818182,5.428333333333334,5.252727272727272
2016-07-26,5.304615384615385,5.305714285714286,5.173,5.302857142857143,5.447777777777778,4.772222222222222
2016-07-27,5.146,5.88,5.939166666666668,5.25,4.869999999999999,4.291739130434783
2016-07-28,5.2375,4.792727272727273,4.979166666666667,4.952222222222222,5.434,5.233125000000001
2016-07-29,5.529090909090909,5.205,5.919090909090909,6.669999999999999,4.870000000000001,5.277222222222222
2016-07-30,4.493333333333333,5.6899999999999995,4.747999999999999,5.247333333333333,5.152857142857142,5.848749999999999
2016-07-31,5.167142857142857,4.902608695652173,4.500000000000001,4.662000000000001,4.8725000000000005,4.949999999999999
2016-08-01,5.410555555555557,4.269,4.807058823529411,4.695,4.700000000000001,5.020666666666666
2016-08-02,5.168461538461539,5.425714285714285,4.890833333333332,5.947692307692307,4.909,4.754166666666666
2016-08-03,5.76047619047619,4.80111111111111,4.623333333333334,4.496,4.434736842105263,4.572
2016-08-04,5.762666666666666,6.8088235294117645,5.807857142857143,5.465,4.934166666666667,4.887
2016-08-05,5.754666666666668,4.810624999999999,6.078333333333333,5.506923076923077,4.965000000000002,5.65076923076923
2016-08-06,5.566666666666666,5.133913043478262,5.229166666666666,5.064736842105264,4.789285714285714,5.272
2016-08-07,5.249090909090909,4.659285714285714,4.583529411764706,4.718571428571429,5.323846153846153,5.699285714285714
2016-08-08,5.5519067990832704,5.024929125182681,5.042050770308124,5.017641462156265,4.425,5.404615384615385
2016-08-09,5.097272727272728,5.064285714285715,4.942352941176471,4.448181818181819,4.695714285714287,5.0200000000000005
2016-08-10,5.118,4.5175,4.962000000000001,5.326923076923077,5.72,5.601428571428571
2016-08-11,6.345714285714286,3.54,4.509166666666666,4.67125,5.384545454545454,4.980833333333333
2016-08-12,5.521176470588236,5.665,4.224000000000001,4.939545454545455,4.786666666666667,5.4168
