,0,1,2,3,4,5
2016-07-19,3.5716666666666668,2.5966666666666662,1.9949999999999999,3.2849999999999997,5.1033333333333335,3.274285714285714
2016-07-20,2.5785714285714287,2.7960000000000003,3.2979999999999996,3.4672727272727273,3.332,3.11125
2016-07-21,3.65,3.4999999999999996,3.1185714285714283,10.946000000000002,3.785,3.5
2016-07-22,2.963333333333333,5.755,2.5683333333333334,4.265000000000001,4.052857142857143,2.964
2016-07-23,3.6839999999999997,6.225714285714285,4.245,4.332222222222223,5.195,1.684
2016-07-24,5.620000000000001,3.171666666666667,3.52,3.085,3.556,3.0119999999999996
2016-07-25,5.0488888888888885,3.6825,3.7449999999999997,3.08,2.0324999999999998,10.204
2016-07-26,2.83,3.4339999999999997,2.7733333333333325,2.1366666666666667,3.324357142857143,2.653333333333333
2016-07-27,4.991999999999999,2.32,3.025,4.1825,3.8683333333333336,2.9579999999999997
2016-07-28,2.38,3.2475,2.7185714285714284,3.106666666666667,3.2060000000000004,2.0925000000000002
2016-07-29,6.843999999999999,2.068,3.3966666666666665,5.362222222222222,1.5066666666666666,2.5759999999999996
2016-07-30,3.3880000000000003,6.652857142857142,5.4025,12.2675,3.1775,3.6316666666666664
2016-07-31,5.188750000000001,4.545000000000001,4.953333333333333,2.16,7.915555555555555,5.712857142857142
2016-08-01,3.964,9.506,3.494285714285714,2.026666666666667,3.5700000000000003,1.6749999999999998
2016-08-02,5.4575,3.2750000000000004,4.493333333333333,2.098333333333333,5.8625,4.42
2016-08-03,3.0428571428571423,3.4909090909090907,4.774545454545454,3.23,5.242,1.6700000000000002
2016-08-04,2.5833333333333335,5.696666666666666,3.2212500000000004,4.994285714285715,3.9599999999999995,2.7925
2016-08-05,3.406,3.3685714285714288,4.590000000000001,3.144545454545455,2.1399999999999997,2.5625
2016-08-06,2.2800000000000002,3.5127272727272736,2.1100000000000003,2.1266666666666665,10.319999999999999,3.28
2016-08-07,6.386666666666667,5.025555555555555,4.133571428571429,5.13,4.7170000000000005,2.825
2016-08-08,3.681196428571428,4.652207972582972,4.929561011904761,5.328333024118739,2.7975000000000003,4.5
2016-08-09,2.3333333333333335,7.367142857142857,2.8716666666666666,1.7875,4.17,3.0599999999999996
2016-08-10,3.1185714285714283,4.441666666666666,2.14,5.162402204937919,8.694545454545455,4.016666666666667
2016-08-11,5.06,3.772,12.969999999999999,4.662,3.6525000000000003,5.2075
2016-08-12,4.281666666666667,4.033333333333333,7.3999999999999995,15.453333333333333,2.6,1.3466666666666667
