,0,1,2,3,4,5
2016-07-19,24.040000000000003,11.5,17.79,12.21,24.43,9.36
2016-07-20,14.870000000000001,11.025,14.44,30.61,19.6725,12.72
2016-07-21,15.147499999999999,9.28,26.78,19.02,14.915,16.355
2016-07-22,5.7,13.729761904761904,19.16333333333333,12.57,19.696875,5.98
2016-07-23,15.994642857142859,16.19,26.978333333333328,16.46666666666667,19.696875,28.755000000000003
2016-07-24,17.29776785714286,16.166666666666668,11.286666666666667,11.64,17.495208333333334,9.44
2016-07-25,15.979999999999999,9.89,20.733854166666664,19.073333333333334,19.77,31.875
2016-07-26,13.31,22.05666666666667,16.9,15.884285714285713,15.439136904761906,19.943749999999998
2016-07-27,22.915,27.285,30.99,17.394598214285715,14.011402529761906,16.27
2016-07-28,34.465,17.633690476190477,18.2725,8.78,11.22,32.035
2016-07-29,21.62145833333333,10.93,15.5,27.909999999999997,7.22,24.64
2016-07-30,4.03,24.747500000000002,52.08,14.75,12.975000000000001,10.555
2016-07-31,11.246666666666668,12.36,17.91,24.6525,8.274999999999999,11.66
2016-08-01,51.415,15.1708843537415,17.61,13.129999999999999,23.03,30.45
2016-08-02,19.61,10.1,7.733333333333334,27.83,5.27,3.49
2016-08-03,12.565,25.975,16.95,16.090357142857144,11.9875,26.15
2016-08-04,10.02,14.718697764820215,13.0,8.99,16.95,20.2
2016-08-05,28.62,4.45,40.44,8.92,10.71,19.761249999999997
2016-08-06,30.956,14.985,13.3,14.36,9.97,26.38
2016-08-07,25.69,19.99,23.686666666666667,12.918392857142857,8.719999999999999,26.59
2016-08-08,18.440125000000002,13.384813966402888,22.57933333333333,13.392627551020407,22.799999999999997,6.85
2016-08-09,11.5,15.78,22.47,14.51,26.020000000000003,17.98
2016-08-10,14.22,3.48,19.4912,14.663002915451894,16.8775,16.966666666666665
2016-08-11,12.905000000000001,20.29,21.521199999999997,14.64,22.5155,6.92
2016-08-12,13.61,13.656962793280575,21.16028888888889,19.41,25.2746,13.15933333333333
2016-08-13,11.866,15.371160465546764,19.79609841269841,15.052167152575315,24.442933333333333,14.421199999999999
2016-08-14,7.095,15.30302054313789,15.42,13.41,24.18008888888889,17.08
2016-08-15,17.5392,16.49444911456646,25.48,15.238433430515062,38.16,12.895133333333332
2016-08-16,18.46604,15.35,18.39939788359788,13.68,28.6746037037037,14.388916666666665
2016-08-17,17.871873333333333,23.67,13.03,18.201766763848397,17.81,17.655049999999996
2016-08-18,42.22,16.52749393154087,18.449899647266314,18.72670003239391,27.957448765432094,18.30182
2016-08-19,21.228422666666667,11.82,15.51,19.612816704459558,42.18,18.546183999999997
2016-08-20,22.375222666666662,16.841873482885216,17.649859506172838,26.61,26.672410493827158,19.676394133333325
2016-08-21,10.045,23.493873482885217,17.49995183068783,25.22,16.74,29.49
2016-08-22,24.057729066666667,23.458648179462262,22.86,21.840752789475577,28.38746481481481,21.50359953333333
2016-08-23,20.42527488,24.84487902904654,21.090962267372138,22.35976158232252,28.49496882716049,21.999235533333326
2016-08-24,24.42,27.44985483485585,22.170962267372136,13.185,25.073711033950612,22.689845839999997
2016-08-25,19.73700098666667,48.61,22.924479394238684,20.68591906196635,24.674036168981477,23.29253618133333
2016-08-26,23.001000986666668,31.090845510841163,31.935000000000002,27.69,24.570036168981478,22.053043417599998
2016-08-27,22.789655370666672,28.399115874948713,26.51162913271185,19.848446774048146,23.80655043981481,20.78
2016-08-28,21.083776224,27.89830270344095,21.99,13.82,22.868866762345675,22.632085087786663
2016-08-29,20.527738928,27.973044014871807,25.303263565868818,18.867394306002417,20.838803812242794,22.99544411445333
2016-08-30,26.365000000000002,23.173758300586087,26.91,18.040834440007224,16.22,23.40651037426286
2016-08-31,18.406028420444446,10.0,38.56,21.35,19.87292572462277,22.27487994706286
2016-09-01,10.19,21.84,23.72,17.06040359325121,18.56770423322065,24.345
2016-09-02,15.496252478349207,18.051058622765574,9.875,9.81,12.893333333333333,24.87
2016-09-03,9.48,15.015,21.347428571428573,14.9,22.61,26.17
2016-09-04,13.991160112349206,17.32,20.643678571428573,9.4,18.442995411397096,13.0
2016-09-05,15.12,18.96,3.81,30.295,14.67,33.36
2016-09-06,8.385,10.126666666666665,25.665000000000003,14.74,7.52,22.33
2016-09-07,15.9,33.01333333333333,20.892000000000003,28.342499999999998,24.009999999999998,11.45
2016-09-08,18.952,17.918,21.28,17.26,27.4,20.1
2016-09-09,25.69555555555555,27.705,22.924999999999997,21.456666666666667,26.774583333333332,30.5125
2016-09-10,26.201666666666664,30.673333333333332,24.645555555555557,39.824000000000005,45.252500000000005,34.601
2016-09-11,26.09230769230769,34.615,32.246,21.612499999999997,29.6175,51.36333333333334
2016-09-12,21.37,9.853333333333333,23.223333333333333,25.97,26.71,24.445
2016-09-13,26.76,21.552,34.995000000000005,21.025,39.016666666666666,33.931895833333336
2016-09-14,32.1425,41.86333333333334,21.676,24.2875,34.65,30.119999999999997
2016-09-15,26.58,35.120000000000005,26.41216220238095,31.75,42.2,62.65
2016-09-16,27.723333333333333,28.255000000000003,14.270000000000001,31.766666666666666,11.893333333333333,16.05333333333333
2016-09-17,18.866666666666664,17.863333333333333,20.365714285714287,33.096666666666664,28.99,21.71
2016-09-18,14.104999999999999,20.497500000000002,26.45125,19.9825,25.069999999999997,15.940000000000003
2016-09-19,16.90666666666667,20.91,38.07,15.17,25.77,23.17
2016-09-20,42.19,17.9025,23.445,6.135,14.303333333333335,22.58666666666667
2016-09-21,15.81,38.019999999999996,23.659724702380956,33.33,23.877604166666668,37.04
2016-09-22,32.315,20.983999999999998,24.64,21.41,13.04,19.0
2016-09-23,23.7775,21.402166666666666,16.1525,33.89000000000001,33.067499999999995,33.699999999999996
2016-09-24,16.228888888888886,17.785,15.406666666666666,19.6525,29.247500000000002,31.31
2016-09-25,22.014444444444443,22.4425,24.74666666666667,23.482857142857142,21.5325,21.03333333333333
2016-09-26,16.832500000000003,6.3100000000000005,23.073333333333334,21.182,28.5,22.55
2016-09-27,27.423333333333332,26.863333333333333,14.87,30.1475,28.29,18.57
2016-09-28,18.436,31.285,22.052757936507938,24.746666666666666,21.17825,14.49
2016-09-29,36.945,25.16,38.93,23.691395833333335,11.12,21.255
2016-09-30,26.859999999999996,23.60571428571428,22.78333333333333,28.782142857142855,20.764999999999997,29.504
2016-10-01,18.78125,19.317272727272726,19.094285714285714,21.9,13.776,19.724
2016-10-02,19.54,16.706,17.517777777777773,20.990000000000002,16.194999999999997,18.726666666666667
2016-10-03,22.918888888888887,16.99777777777778,22.862222222222222,18.3,22.5125,20.7975
2016-10-04,18.349999999999998,19.449000000000005,21.8075,17.906666666666666,13.397499999999999,24.013333333333332
2016-10-05,20.02,15.6425,20.67,18.297142857142855,17.338,16.79571428571429
2016-10-06,14.267500000000002,14.434999999999999,24.79,21.840000000000003,24.180000000000003,17.224
2016-10-07,20.651249999999997,16.734285714285715,18.21857142857143,21.089999999999996,20.642857142857142,40.48
2016-10-08,21.57,17.7175,32.175,22.71703869047619,22.795,17.71
2016-10-09,33.36,17.9,18.844,25.725,28.150000000000002,12.585
