,0,1,2,3,4,5
2016-07-19,1.8033333333333335,1.2,1.5675000000000001,1.27,1.4875,1.36
2016-07-20,1.4166666666666667,1.145,2.9,1.9249999999999998,1.5225,1.33
2016-07-21,1.3606666666666665,0.97,0.95,1.3718055555555555,1.54,1.1883333333333335
2016-07-22,0.5966666666666666,1.2028571428571428,1.58,0.9366666666666666,1.4460000000000002,0.62
2016-07-23,1.40675,1.185,1.6499999999999997,1.1266666666666667,1.446,1.325
2016-07-24,1.85,1.3199999999999998,1.4666666666666668,1.78,1.54,0.98
2016-07-25,1.1366666666666665,1.03,1.5073809523809523,1.1925,1.1400000000000001,1.5150000000000001
2016-07-26,1.84,1.57,1.7274999999999998,1.360357142857143,1.3267142857142857,1.3291666666666666
2016-07-27,1.25,1.8,1.5555059523809525,1.4579613095238095,1.2534642857142857,1.69
2016-07-28,1.42,1.3975000000000002,1.1875,0.91,1.17,1.5899999999999999
2016-07-29,1.3720833333333333,1.14,1.9900000000000002,1.5666666666666667,0.75,1.8133333333333335
2016-07-30,0.42,1.6325,1.23,2.01,1.795,1.1
2016-07-31,1.4400000000000002,1.29,1.685,1.7175,0.8599999999999999,1.21
2016-08-01,2.1,1.2328571428571429,1.6499999999999997,1.365,1.4,1.91
2016-08-02,1.3699999999999999,1.05,0.8066666666666666,1.585,0.55,1.3833333333333335
2016-08-03,1.8399999999999999,1.66,1.615,1.4353571428571428,1.2175,1.1
2016-08-04,1.57,1.263979591836735,1.35,0.94,1.77,1.58
2016-08-05,1.745,0.46,1.4366666666666668,0.93,1.115,1.2279166666666668
2016-08-06,1.7719999999999998,1.0750000000000002,1.39,1.5,1.34,0.97
2016-08-07,2.07,2.08,1.375,1.3208928571428573,0.91,1.1
2016-08-08,1.57525,1.094854227405248,1.5030000000000001,1.3386989795918367,1.44,0.71
2016-08-09,1.2,1.3250000000000002,1.9633333333333336,1.51,1.35,1.07
2016-08-10,1.48,0.36,1.5642666666666667,1.5870845481049562,1.26,1.0216666666666667
2016-08-11,1.345,1.1,1.6309333333333333,1.61,1.2400000000000002,0.65
2016-08-12,1.42,1.1079708454810497,1.673588888888889,1.56,1.3059999999999998,1.0163333333333333
2016-08-13,1.2810000000000001,1.347161807580175,1.6860174603174602,1.724514091350826,1.2876666666666667,1.0776
2016-08-14,0.96,1.3508554421768706,1.59,2.27,1.2772777777777777,1.63
2016-08-15,1.3012,1.4751411564625851,1.79,1.794902818270165,1.24,1.0934833333333334
2016-08-16,1.2924399999999998,1.66,1.686601058201058,1.81,1.386824074074074,1.2043541666666666
2016-08-17,1.2307733333333333,2.53,1.59,1.8008833819241983,1.33,1.2510875
2016-08-18,1.5,1.6491993197278911,1.7277668430335096,1.8161572400388728,1.3906836419753086,1.285785
2016-08-19,1.3057355555555554,1.23,1.79,1.7253886880466474,1.88,1.216942
2016-08-20,1.3298498412698412,1.7672998299319729,1.7428735802469135,1.405,1.4435015432098766,1.2416337333333334
2016-08-21,1.05,1.7692998299319727,1.754128084656085,1.4994858620019436,1.23,1.25
2016-08-22,1.3525975661375662,1.6171597959183674,1.92,1.5493386316812439,1.4860462962962961,1.2485901833333333
2016-08-23,1.46,1.6107518911564624,1.7904003329805995,1.5048688636216392,1.5098869598765432,1.2854331833333332
2016-08-24,1.47,1.6869022693877551,1.688733666313933,0.75,1.4173586998456789,1.2991314199999997
2016-08-25,1.3331493915343915,1.67,1.679710347325103,1.402282226217471,1.4108229890046293,1.3106309573333332
2016-08-26,1.4661493915343915,1.6462034891156463,1.7449999999999999,2.1,1.2908229890046294,1.3227571488
2016-08-27,1.4888597566137567,1.6534644124149662,1.6205491923742337,1.3261918483065183,1.2517783275462961,1.47
2016-08-28,1.54219308994709,1.6653140341836736,1.18,1.01,1.2001566010802467,1.4545039052266664
2016-08-29,1.5542252716049383,1.6609963871428572,1.4548241091290837,1.4056948149047979,1.170041262217078,1.5913153352266667
2016-08-30,1.7149999999999999,1.575996387142857,1.5,1.4303144438685527,0.63,1.6831299603695236
2016-08-31,1.5117130196942974,1.4779673172691936,1.76,1.19,1.0977285715020575,1.6865353167695238
2016-09-01,1.7799999999999998,1.67,1.1233333333333333,1.3194298941104787,1.1240988502443414,1.87
2016-09-02,1.4301340416141763,1.3374950114443633,1.03,1.4431798941104788,1.2366666666666666,2.12
2016-09-03,0.99,1.16,1.2418095238095237,1.55,1.1554991554875809,1.9533333333333331
2016-09-04,1.4249808826635593,0.96,1.2318095238095237,0.9800000000000001,1.498624155487581,1.35
2016-09-05,1.58,1.36,0.4,1.67,1.41,2.395
2016-09-06,0.88,0.835,1.5333333333333332,2.0,0.78,1.97
2016-09-07,1.66,1.38,1.3459999999999999,1.7025000000000001,1.81,1.08
2016-09-08,1.568,1.438,1.42,1.7966666666666669,3.375,2.095
2016-09-09,1.9500000000000002,2.2800000000000002,1.68,1.42,2.1322916666666667,2.0300000000000002
2016-09-10,2.091666666666667,1.6600000000000001,1.6888888888888889,2.726,2.396666666666667,4.1362499999999995
2016-09-11,2.068461538461538,2.4371428571428573,1.9,1.7,2.2666666666666666,2.48
2016-09-12,1.6785714285714284,0.9650000000000001,1.21,2.42,2.08,2.283333333333333
2016-09-13,1.79,1.59,2.94,2.86,2.94,2.08
2016-09-14,2.535,2.526666666666667,1.8060000000000003,2.3925,1.5566666666666666,5.663333333333334
2016-09-15,2.6366666666666667,2.7359999999999998,1.7539642857142859,1.74,2.005,2.47
2016-09-16,1.6783333333333335,1.6099999999999999,1.47,1.2650000000000001,1.17,1.6733333333333331
2016-09-17,1.6822222222222218,1.6525000000000003,1.2857142857142858,2.0166666666666666,1.8133333333333332,1.24
2016-09-18,1.2837500000000002,1.8066666666666666,1.72,1.4575,1.6666666666666667,1.3885714285714286
2016-09-19,1.4333333333333333,1.275,1.7,2.11,2.01,2.91
2016-09-20,1.42,1.3125,1.6375,0.635,1.4866666666666666,1.3466666666666667
2016-09-21,1.65,1.62,1.641235119047619,1.9366666666666665,1.9445208333333333,1.36
2016-09-22,1.84,1.4324999999999999,1.74,1.31,1.36,1.34
2016-09-23,1.0625,1.5283333333333335,2.033333333333333,1.4100000000000001,2.5175,1.7466666666666668
2016-09-24,1.9857142857142855,2.1700000000000004,1.2433333333333334,1.3399999999999999,2.47,1.69
2016-09-25,1.347777777777778,1.8699999999999999,1.7699999999999996,1.6071428571428572,2.232,1.5183333333333333
2016-09-26,1.4425000000000001,0.9400000000000001,1.4849999999999999,2.4379999999999997,2.35,2.186666666666667
2016-09-27,1.6675,1.6066666666666667,1.55,1.71,2.12,1.63
2016-09-28,2.0620000000000003,2.025,1.6252876984126985,1.8166666666666667,2.0386734693877555,1.6433333333333333
2016-09-29,1.935,2.92,2.34,1.8643779761904762,1.9339859693877552,2.3175
2016-09-30,2.561428571428572,2.819,1.4828571428571427,1.9878571428571428,2.1249999999999996,1.8960000000000001
2016-10-01,1.8014285714285714,1.4580000000000002,1.59,1.61,1.298,1.64
2016-10-02,2.0242857142857145,1.656,1.5411111111111113,1.6925,1.6757142857142857,1.7966666666666666
2016-10-03,1.9988888888888887,1.4288888888888889,2.3299999999999996,2.052857142857143,1.6325,2.238
2016-10-04,1.456,1.7754545454545458,1.8849999999999998,1.47,1.16,2.4875
2016-10-05,1.88,1.4833333333333334,1.27,1.5183333333333333,1.8416666666666666,1.8162499999999997
2016-10-06,1.4825000000000002,1.2799999999999998,1.78,1.9566666666666668,3.216666666666667,1.588
