,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,8.915,11.316666666666668,8.35,8.0225,11.254999999999997,15.45,12.946666666666667,9.43,11.085,10.0,12.084999999999999,10.67
2016-07-20,10.90333333333333,10.315,9.62,7.789999999999999,14.763333333333334,9.02,13.59,9.035,21.29,15.145,12.143333333333333,10.42
2016-07-21,9.195,10.88,12.205,12.68,8.92,7.87,10.696,7.6,2.84,11.206666666666669,12.245000000000001,10.745000000000001
2016-07-22,10.64,9.736,13.64,10.21,13.51,14.02,4.669999999999999,9.09547619047619,10.516666666666667,11.462499999999999,11.412666666666668,10.745
2016-07-23,16.26,14.25,15.106666666666667,9.86,10.532499999999999,7.83,11.707,8.1,13.812000000000001,7.6,11.412666666666667,10.42
2016-07-24,9.936666666666667,7.21,10.504999999999999,9.9125,7.743333333333332,11.172291666666665,13.35,8.87,11.553333333333335,13.35,12.1,7.74
2016-07-25,9.145,17.86,11.809999999999999,13.24,15.49,12.97,8.923333333333334,8.62,10.918857142857146,9.682500000000001,8.49,14.475000000000001
2016-07-26,11.016666666666667,6.995,8.723333333333333,9.905714285714286,7.4266666666666685,17.83,14.5,12.013333333333334,11.549999999999999,10.965,10.376476190476192,12.015416666666667
2016-07-27,10.96625,9.63,7.96,6.725,8.686666666666666,8.523333333333333,14.98,13.375,12.31802380952381,11.205520833333333,10.044892857142857,13.33
2016-07-28,7.355,4.19,10.8,8.8825,8.35,11.315000000000001,9.585,10.816904761904762,10.495000000000001,7.2,9.19,12.52
2016-07-29,10.329999999999998,10.527857142857142,12.85,10.51,10.0,18.59,10.245208333333334,10.2,15.665,11.81,5.92,14.683333333333332
2016-07-30,13.45,14.64,19.98,10.962172619047621,19.44,13.45,3.3,12.51,12.68,15.65,14.11,12.21
2016-07-31,10.236666666666666,10.219999999999999,10.38,15.752500000000001,8.553333333333333,13.593333333333334,11.303333333333333,10.13,11.870000000000001,13.386666666666665,8.76,7.59
2016-08-01,7.53,9.895982142857143,12.582261904761905,8.383333333333333,11.94,11.115,10.12,10.461984126984127,12.976666666666667,10.765,12.16,15.09
2016-08-02,13.62,10.16,14.56,12.795,8.15,13.878055555555555,9.25,8.42,11.115,17.11,4.31,15.38
2016-08-03,10.440000000000001,10.216666666666667,7.416666666666667,14.743333333333332,11.489999999999998,14.22,14.055,10.695,12.71,12.66527777777778,10.175,8.64
2016-08-04,9.966666666666667,11.336666666666666,10.691428571428572,10.513333333333334,10.655000000000001,12.246064814814815,11.465,10.238664021164022,14.76,12.167824074074074,13.89,13.295
2016-08-05,10.7375,7.876666666666668,13.98,12.18,13.315000000000001,12.3,11.457500000000001,10.432949735449736,11.313333333333333,7.31,9.57,11.476428571428572
2016-08-06,9.2,16.75,7.78,15.84,8.086666666666666,11.896302910052912,10.3075,8.535,10.9,11.77,10.57,7.64
2016-08-07,11.24236111111111,12.622916666666667,11.255386904761906,12.64,11.996666666666668,8.37,16.25,13.19,10.805,11.415516975308643,8.03,8.64
2016-08-08,10.45,8.743333333333332,12.059999999999999,9.175,11.661904761904763,11.100295965608463,12.021250000000002,9.79023053665911,12.643666666666665,10.733334435626103,10.684999999999999,10.540285714285714
2016-08-09,11.71164351851852,17.35,15.645,14.26,13.79,12.64,9.42,11.49,15.439999999999998,11.89,11.38,11.65
2016-08-10,11.874000771604939,9.45,14.52,12.165000000000001,8.48,9.62,11.65,2.85,12.055733333333333,12.03840734441925,10.16625,9.500057142857143
