,0,1,2,3,4,5
2016-07-19,19.763333333333332,17.273333333333333,17.1025,27.560000000000002,55.0575,47.06
2016-07-20,22.27,20.8725,19.425,30.28,14.28,23.55666666666666
2016-07-21,38.89,6.05,21.155,20.35,29.1575,31.69
2016-07-22,40.39166666666666,13.15,15.913333333333334,25.4275,15.77,25.92
2016-07-23,37.11666666666667,19.29,33.7175,24.705,31.88880952380952,36.82
2016-07-24,30.895,13.8,28.203333333333337,19.48,58.306666666666665,15.17
2016-07-25,23.95,15.62,30.836666666666662,32.09666666666667,15.13,15.8
2016-07-26,29.81,15.285,16.746666666666666,40.06,27.309642857142858,24.61
2016-07-27,28.310000000000002,18.13,33.03,24.55208333333333,35.519999999999996,10.62
2016-07-28,28.276666666666667,21.4333125,13.094999999999999,23.44,25.47,19.46666666666667
2016-07-29,24.150416666666665,15.129999999999999,41.174,25.055,17.016666666666666,20.05333333333333
2016-07-30,9.74,52.817499999999995,23.113333333333333,16.69,19.375,18.05
2016-07-31,24.555,22.144,22.285,14.89,19.456666666666663,13.3
2016-08-01,33.035000000000004,18.54,20.19,6.37,53.72,14.68
2016-08-02,15.526666666666666,28.033071428571425,38.9475,20.088,18.13,43.9
2016-08-03,26.185,14.75,14.14,27.409999999999997,16.07,22.035
2016-08-04,22.186666666666667,27.44065306122449,45.82,37.23,40.77,38.14
2016-08-05,34.050000000000004,20.86,27.498214285714287,15.855,35.355000000000004,32.2025
2016-08-06,17.62,51.99,17.405,19.84,33.526666666666664,29.07
2016-08-07,26.898095238095237,35.7675,38.39,22.56833333333333,29.183999999999997,29.560312500000002
2016-08-08,27.81580357142857,28.844736151603502,31.85970238095238,21.33690476190476,20.65,28.41
2016-08-09,19.46,32.225,17.595,18.51,15.170000000000002,34.145
2016-08-10,34.435,30.409539358600586,27.981617063492067,20.660748299319728,28.240111111111116,28.84
2016-08-11,34.35,19.41,44.45,16.565,39.24,23.64
2016-08-12,33.526666666666664,14.22,28.209474206349206,18.79,24.938351851851852,25.09
2016-08-13,28.958809523809524,31.996589893100097,27.688013038548753,19.95058309037901,25.729780423280424,26.209000000000003
2016-08-14,19.17,31.958521541950116,18.19,27.015,31.67,24.6218
2016-08-15,16.07,30.967515919292886,16.17,23.64333333333333,32.70351653439153,24.293466666666664
2016-08-16,45.7,32.205,41.22,14.47,14.66,19.33
