,0,1,2,3,4,5
2016-07-19,1.14,0.8675,0.915,0.82,1.12,1.605
2016-07-20,0.85125,1.3566666666666667,0.865,1.07,0.82,0.935
2016-07-21,1.3033333333333335,0.865,1.14,1.0875,0.9933333333333333,0.9
2016-07-22,0.9075,1.16,0.9183333333333333,1.1857142857142857,0.96,0.8480000000000001
2016-07-23,0.9133333333333332,1.2325,1.3725,0.7666666666666666,1.1416666666666666,0.7949999999999999
2016-07-24,0.9922222222222222,1.1375000000000002,0.99,0.9624999999999999,1.53,1.36
2016-07-25,1.0222222222222224,0.93,0.8940000000000001,0.9800000000000001,0.84,0.95
2016-07-26,0.9199999999999999,0.966,0.9366666666666666,1.05,1.06125,1.1320000000000001
2016-07-27,0.9442857142857143,1.1528571428571428,1.08,1.395,1.125,0.8077777777777779
2016-07-28,1.18,1.0074999999999998,1.0133333333333332,0.6866666666666666,1.045,1.2412500000000002
2016-07-29,1.0675,1.0226845238095237,1.4840000000000002,1.015,1.0142857142857142,1.266
2016-07-30,1.3039999999999998,1.2342857142857142,0.9775,1.21,1.0366666666666668,0.9774999999999999
2016-07-31,1.25,0.9783333333333334,1.11,0.745,0.97,1.0733333333333335
2016-08-01,1.0225,0.7425,0.9,0.96,0.88,0.998
2016-08-02,0.998,1.17,1.087142857142857,1.3900000000000001,0.855,1.2333333333333334
2016-08-03,0.9414285714285714,0.9411111111111112,0.96,0.7177777777777777,0.7933333333333334,0.8783333333333333
2016-08-04,1.045,1.4366666666666668,1.2116666666666667,0.75,0.9179999999999999,1.245
2016-08-05,1.4149999999999998,0.9560000000000001,0.865,1.24,0.8139999999999998,0.86
2016-08-06,1.33,1.0919999999999999,1.1740000000000002,0.9199999999999999,1.1214285714285714,1.1560000000000001
2016-08-07,1.0675000000000001,1.0166666666666666,0.8939999999999999,0.7716666666666666,0.645,0.89
2016-08-08,1.2093055555555559,1.0733333333333335,1.002200396825397,0.9563020833333333,1.06,0.805
2016-08-09,1.248,0.8333333333333334,0.9257142857142858,0.8975,1.03,0.79
2016-08-10,1.262,1.17,1.2166666666666668,1.08,1.15,0.8033333333333333
2016-08-11,1.1425,0.78,0.845,1.07,1.3366666666666667,0.9383333333333335
2016-08-12,1.1644444444444444,1.3019999999999998,0.8855555555555557,0.9212500000000001,0.8300000000000001,1.13
2016-08-13,0.9,1.105,1.03,0.7600000000000001,0.9625,0.8099999999999999
2016-08-14,1.0091349206349205,0.75,1.34,1.1425,0.71,0.8475
2016-08-15,1.0420099206349205,1.1225,0.8674999999999999,0.7871428571428571,0.89,0.9596458333333334
2016-08-16,0.995,0.7650000000000001,0.8940000000000001,2.37,0.7979999999999999,0.5933333333333334
2016-08-17,0.63,0.61,0.8859999999999999,0.9133333333333332,1.465,1.0379999999999998
2016-08-18,0.9700000000000001,0.8174999999999999,0.9624999999999999,1.085,0.9166666666666666,1.57
2016-08-19,1.525,1.135,1.18,1.2180000000000002,1.105,0.75
2016-08-20,0.9736458333333333,0.852,0.7366666666666667,0.8816666666666665,0.9450000000000001,1.03
2016-08-21,1.0566666666666666,1.005,1.066,0.5716666666666667,0.9025,0.7933333333333333
