,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,4.747142857142857,5.5415384615384635,4.585384615384615,4.240714285714286,4.869166666666667,5.0553333333333335,5.921000000000001,5.3325000000000005,4.913846153846153,5.53923076923077,5.029090909090908,5.825333333333334
2016-07-20,4.211428571428571,4.260833333333333,4.7675,5.054,5.170625,4.797499999999999,3.787,5.852777777777779,6.145555555555555,5.170833333333333,5.575833333333333,5.306111111111111
2016-07-21,3.872,4.431052631578948,4.803478260869565,4.814615384615385,4.841538461538462,4.904117647058824,5.492000000000001,5.957142857142856,5.095454545454545,5.298461538461538,4.7784615384615385,5.255833333333334
2016-07-22,4.652,5.5815,4.676875,4.2205555555555545,4.816666666666667,5.3321875,5.0931578947368426,5.9582608695652155,6.088695652173913,5.126363636363636,4.772857142857143,4.1450000000000005
2016-07-23,5.69235294117647,4.9731578947368416,4.473000000000002,3.860833333333334,6.266666666666668,5.383181818181819,4.684347826086956,4.702500000000001,5.2813333333333325,4.261111111111111,5.955833333333332,4.737333333333334
2016-07-24,4.359,4.236363636363635,5.335,5.23625,4.34,4.4281250000000005,4.835000000000001,5.821249999999999,4.6054545454545455,4.872727272727272,5.051428571428572,4.91
2016-07-25,5.668888888888889,6.496666666666666,5.610625000000001,4.3311111111111105,5.752272727272726,5.971111111111111,5.407647058823528,4.691666666666667,4.33235294117647,4.69888888888889,5.428333333333334,5.252727272727272
2016-07-26,4.856363636363636,4.821538461538461,4.711111111111111,6.106470588235294,4.912222222222223,4.9544444444444435,5.304615384615385,5.305714285714286,5.173,5.302857142857143,5.447777777777778,4.772222222222222
2016-07-27,4.513636363636364,5.668333333333334,4.4750000000000005,5.338181818181818,5.15409090909091,5.779999999999999,4.822142857142857,5.88,5.939166666666668,4.829999999999999,4.869999999999999,4.291739130434783
2016-07-28,4.628571428571429,5.013333333333332,5.576666666666667,5.54125,4.046666666666666,3.8160000000000003,5.2375,4.792727272727273,4.979166666666667,4.838571428571428,5.434,5.233125000000001
2016-07-29,4.078571428571428,5.08764705882353,4.690588235294118,5.551666666666666,5.841428571428572,6.335652173913044,5.346666666666668,5.205,5.701904761904761,6.185,4.870000000000001,4.965294117647058
2016-07-30,5.245384615384615,5.046,4.573333333333333,3.4499999999999997,7.1659999999999995,6.41,4.493333333333333,5.1421052631578945,4.518947368421053,5.247333333333333,4.993846153846154,5.172857142857143
2016-07-31,4.660499999999999,4.54764705882353,3.9842105263157888,5.170714285714285,4.683333333333334,5.466363636363636,5.334615384615384,4.902608695652173,4.500000000000001,4.662000000000001,5.161428571428572,4.949999999999999
2016-08-01,4.700833333333334,4.844,4.426,4.143076923076924,5.041176470588234,5.312727272727273,5.5053846153846155,3.8344444444444443,4.625625,4.695,4.700000000000001,5.020666666666666
2016-08-02,5.12421052631579,4.625555555555555,4.537058823529412,4.863076923076923,4.22090909090909,5.892142857142858,4.764,5.864166666666666,4.890833333333332,5.559166666666666,4.909,4.754166666666666
2016-08-03,4.678461538461539,4.85375,4.924545454545454,4.935454545454545,4.413124999999999,4.8275,5.76047619047619,4.80111111111111,4.399090909090909,4.496,4.434736842105263,4.367142857142857
2016-08-04,4.518,5.15875,5.7885,4.581818181818182,4.647,4.590000000000001,5.716923076923076,6.8088235294117645,5.444615384615385,4.206666666666667,5.178181818181819,4.953749999999999
2016-08-05,6.259333333333333,4.847058823529411,4.557142857142858,6.150624999999999,4.5360000000000005,4.777333333333333,5.754666666666668,4.810624999999999,6.078333333333333,5.506923076923077,4.965000000000002,5.65076923076923
2016-08-06,5.353999999999999,5.3358333333333325,4.7250000000000005,5.049285714285714,4.72357142857143,4.646,5.566666666666666,4.958636363636365,5.229166666666666,5.064736842105264,4.1883333333333335,5.272
2016-08-07,4.0649999999999995,6.0225,4.312857142857143,4.93076923076923,4.419090909090909,3.685,5.249090909090909,4.659285714285714,4.583529411764706,4.718571428571429,5.323846153846153,5.699285714285714
2016-08-08,4.032105263157895,5.017,4.8756521739130445,5.784615384615386,4.693144357347681,4.540401603604729,5.595488092789563,5.003019540202445,5.030934766214179,4.79545206821687,4.425,4.9750000000000005
2016-08-09,5.037857142857143,4.986153846153846,5.504166666666666,4.902777777777778,5.5106666666666655,4.805714285714286,5.491666666666666,5.064285714285715,5.216666666666666,3.929,4.4399999999999995,5.0200000000000005
