,0,1,2,3,4,5
0,22.94904761904762,28.525,44.63400396825398,86.72346825396824,29.395833333333332,71.24366666666667
1,101.11966666666667,153.5769642857143,21.853711180975882,49.103598484848476,36.1655,73.67386904761905
2,60.068333333333335,16.555666666666667,0.0,7.93,10.064285714285713,20.38883333333333
3,26.02585714285714,128.00166666666667,18.84283333333333,24.728212121212128,18.553000000000004,26.94214285714287
4,31.008619047619042,56.85966666666667,67.63916666666667,53.49079104229105,12.36628205128206,43.47
5,0.0,38.92127380952381,4.541666666666664,20.49085955710956,11.493071428571431,81.26613888888889
6,20.588,36.599999999999994,37.43786796536796,47.19849356036119,60.828787878787864,191.62913131313132
7,43.592333333333315,57.103500000000004,74.23287301587303,16.157044955044956,9.209146825396827,5.372906565656562
8,54.90508333333332,23.390000000000004,18.70166666666666,1.2748333333333335,8.514166666666672,7.991238095238095
9,5.176833333333333,12.644166666666663,22.162222222222226,175.07342027417027,28.282365079365086,21.185309523809522
10,64.41666666666667,49.68183333333333,35.68342857142857,45.91504761904762,0.0,-5.0018769841269854
11,62.1965,16.88375,35.682452380952384,78.76509523809526,51.426587301587304,0.4714999999999998
12,126.18,28.160336940836935,25.518333333333334,114.01470238095237,13.406333333333329,24.598999999999997
13,25.079999999999995,28.110333333333333,47.333333333333336,121.42666666666668,1.6066666666666674,16.397619047619052
14,21.704,61.73733333333333,99.84517857142856,6.284085164835169,-0.9423452380952417,1.0100000000000002
15,13.154999999999998,7.366666666666667,34.45166666666667,9.064666666666664,30.52446428571429,17.2914880952381
16,41.6502619047619,81.66,32.91866666666666,9.224461788211805,36.15751803751803,4.725833333333333
17,35.69359523809524,19.474666666666668,34.373642857142855,75.79954761904762,86.84466666666665,21.475
18,6.8774999999999995,18.593999999999994,4.846428571428568,47.562845238095235,14.866666666666665,0.0
19,33.682857142857145,15.396666666666665,14.34986111111111,37.431,34.79,37.25766233766233
20,17.4505238095238,32.857416666666666,14.469579365079358,15.09673595848596,13.558333333333326,9.785000000000002
21,45.64500000000001,38.86,189.47966666666665,82.45366666666668,33.33833333333334,36.54999999999999
22,0.0,0.0,22.730531135531137,0.0,18.74404761904762,20.67583333333333
23,104.61000000000001,51.923273809523806,87.43499999999997,130.63583333333332,55.420999999999985,28.161714285714286
24,107.17066666666666,2.1866666666666665,15.738119047619044,42.41666666666667,21.552999999999997,49.158309523809514
25,8.764166666666666,13.62163888888888,54.644000000000005,46.53616666666667,0.0,0.0
26,8.18095238095238,28.0105,22.57816666666666,3.0259956709956706,14.92583333333335,0.0
27,29.61,31.434166666666663,23.648035714285722,5.996666666666666,42.04742857142858,22.735500000000002
28,3.5283333333333333,44.04083333333333,41.61616666666666,165.90166666666664,51.6992857142857,24.32333333333334
29,0.0,45.125,128.60855158730155,116.20521428571425,71.11761904761904,36.788000000000004
30,74.98,4.9854999999999965,52.97500000000001,70.2833095238095,46.774464285714274,22.562260101010118
31,33.022333333333336,43.87249999999999,54.323333333333345,20.56816666666668,93.33666666666667,41.667833333333334
32,77.95261111111111,19.701694444444442,5.075238095238095,6.636666666666668,19.2515,9.08033333333334
33,29.601666666666674,27.215,9.471119047619048,0.0,0.0,10.7625
34,98.785,40.56190476190476,75.42633333333332,30.971071428571427,51.56,9.350833333333334
35,0.0,45.958,4.764166666666666,14.642499999999998,4.605,14.543333333333335
36,1.6949999999999998,27.512000000000004,19.702500000000004,12.896666666666663,15.56,12.680000000000003
37,15.793333333333333,6.828833333333334,6.52846428571428,9.800000000000002,57.544999999999995,39.89
38,4.1549999999999985,4.736666666666667,0.0,0.0,0.0,0.0
39,0.0,0.0,19.135,61.26,92.62599206349206,6.866428571428571
40,12.083333333333336,0.0,4.6708333333333325,0.0,0.0,0.0
41,73.805,0.0,4.125,146.92,25.574999999999996,0.0
42,0.0,0.0,31.555000000000003,57.85,0.0,0.0
43,32.46416666666667,0.0,6.911666666666669,32.06583333333333,9.975,34.39
44,15.188000000000002,37.06457936507936,27.460444444444448,28.922404040404043,49.20730808080808,10.681785714285713
45,28.603499999999997,71.99565873015874,31.287754604872244,83.61666666666666,47.53422619047619,34.60780952380952
46,0.0,38.08566666666667,24.301691641691647,27.29014785214785,35.128388278388286,42.72416666666667
47,35.737500000000004,57.31383333333333,5.115571428571432,24.405,43.40609523809523,30.08586904761905
48,16.150999999999996,10.209833333333338,5.716499999999999,24.429047619047623,8.92,20.940666666666665
49,49.67,13.813333333333334,13.790238095238095,21.230833333333337,34.17,0.0
50,0.0,0.0,24.2915,35.758476190476195,87.35216666666668,34.09467319200407
51,31.120071428571432,32.57783333333333,0.0,7.6809325396825425,336.59214285714285,9.971307692307686
52,1.7375,14.391976190476184,33.35004545454545,22.65049999999999,39.54737683150183,33.359191391941394
53,36.40066666666667,58.8951277056277,26.07942532467532,13.119777777777779,34.201388888888886,42.257968725718726
54,39.950361111111114,31.966269480519482,20.375833333333333,9.998089826839829,20.311025890775888,36.06393024227234
55,25.820732683982683,85.51224297924298,30.798705586080576,6.724579365079366,65.81411904761906,14.363745310245314
56,43.51980952380951,27.68211111111112,5.399476190476189,28.336238095238095,22.588968253968257,10.680666666666664
57,58.8295,41.258333333333326,48.71264285714286,17.003150183150183,40.35221067821068,16.91669047619048
58,56.92618181818182,49.74328787878788,74.61725577200576,34.980155338813226,41.518295853699115,24.158327529113777
59,23.699738095238093,27.03341666666666,19.006120851370845,35.14174747474748,26.82927813852814,23.717087301587302
60,58.779846070596065,35.137761904761916,16.082896464646463,39.321329365079364,26.658262626262633,27.86977813852814
61,23.147166666666667,154.72583333333333,33.85521261487051,28.07852976190476,18.481119963369963,2.3806363636363645
62,15.02,11.2464880952381,41.349642857142854,39.166810606060615,11.560494505494505,12.740746031746031
63,24.98178174603175,16.245154761904764,27.085547619047624,24.697405483405493,21.837452380952378,33.46733549336801
64,32.12583333333333,31.944204545454543,10.003000000000004,113.47770707070705,54.71125,26.542944444444444
65,14.071857142857143,23.993067460317462,33.459325396825406,43.90419047619048,27.920833333333334,35.90938095238094
66,41.52395382395383,52.82333333333334,48.225388888888894,14.413883295625949,72.96319444444444,39.72627777777778
67,21.41374542124542,141.78527014652016,35.04069841269841,17.814100899100897,21.770126984126986,34.418543650793666
68,12.567163836163836,31.28846031746032,14.03208333333333,23.605803571428577,15.102829386299973,11.854054971988798
69,53.23854761904762,26.31261111111111,13.333341269841268,40.939298368298374,19.10322727272727,31.371047619047623
70,18.656646825396823,54.55857575757577,18.41488644688644,134.05353174603172,53.07575499500499,26.320833333333333
71,16.164118625655384,23.36589348370927,23.756428571428568,22.31508018207284,10.905000000000001,43.21144444444444
72,21.509285714285717,34.66541666666667,46.20695737595737,17.494409090909087,7.815944444444446,22.522976190476193
