,0,1,2,3,4,5
0,10.876871184371183,6.614801105327416,10.149830914183855,20.00653519828984,15.276935596438312,7.506592948717939
1,6.755743315508022,298.50317094017095,27.53011111111111,16.60427777777778,50.50022727272727,40.516984848484846
2,8.883963869463868,29.75070991650248,31.329607499140018,24.125515873015868,15.750404761904758,13.11785714285714
3,8.354123376623374,8.0114010989011,-0.08839285714285716,4.760249999999997,4.633512820512823,9.61677497665732
4,3.190064102564101,20.625086367880492,22.047264486975006,27.959842326404246,78.48298420468417,41.3520776928953
5,1.8520634920634922,12.459952380952384,3.627573879551818,13.975206179441471,3.9018888888888896,17.64345238095239
6,77.27764700856419,128.92834266943328,51.35337507002801,11.019698412698414,2.660179747788444,13.555954267954265
7,21.63573214285713,2.3488193732193707,12.257905449813336,28.450739010989015,12.36765692640693,8.53097619047619
8,3.5306191325014837,23.89952742845389,116.27438283113513,25.965054546299104,4.33431716833891,2.661490384615384
9,14.672694438301631,6.3668212716748815,6.873557532024664,4.118427680162976,27.108928571428564,17.537190476190474
10,5.946141802641801,73.44416614452798,15.127060939957424,4.884588235294115,8.486633857366957,1.522744020685197
11,43.05782514919011,10.362803104575166,8.08350282326369,6.615024704479944,32.44018813012866,38.33952089371982
12,6.823056022408968,4.1172473178994915,3.0335213120213114,1.2692597402597419,2.671327338603424,4.576303633415085
13,8.95508035974174,55.288800258564955,30.802160173160182,2.0421796531804017,8.121192768016297,33.547943556443556
14,13.851489379084967,15.593870744451628,6.37105068542568,9.883832082249485,69.69415299107645,16.84077777777778
15,102.21656443556446,45.5031119281046,5.863861842105266,6.3169492615227885,21.128263975155267,11.588372076023385
16,15.895747044622023,5.371177637721758,11.040603063603067,57.45236251167135,30.48675335775334,12.280071428571427
17,6.374646464646462,4.664954212454207,16.116801661573724,6.427062346150585,8.051933828555342,8.308369963369962
18,5.5510403828197905,14.898502401837929,8.508220169821001,57.027165492783354,-0.12049999999999995,0.0
19,1.575680555555554,2.499015151515151,0.39683333333333337,21.97003705956066,7.9100995670995715,7.381175824175824
20,60.37130486180487,20.94391943386253,3.45770078940667,18.603084718686894,21.91368111455109,26.316857142857145
21,38.617580086580084,2.5728787878787878,0.536428571428571,4.425666666666663,18.549476751834334,5.740195804195806
22,0.0,0.0,10.395396030440148,1.9895,5.854142857142851,-4.484222222222217
23,7.880353535353532,0.712063492063492,26.26032005494507,14.14338391265597,27.706740692417306,5.2528349673202595
24,4.001684981684983,1.845855392156861,15.259735078646859,3.0004605263157895,14.847818185533,3.9223070175438615
25,7.289686102511183,52.09806410256411,39.98661172161172,55.24956593406593,15.410666666666668,0.0
26,0.4364444444444443,17.099590187590188,20.45726298701299,15.331722610722611,3.999590649417662,12.758650793650796
27,33.05237861811391,10.79554545454545,4.723476987924356,21.333967747322916,11.239408296957214,4.153252673796793
28,0.1075454545454546,4.629105558012679,8.367713496299018,25.637380952380948,40.971664307914324,25.885475233100237
29,7.220833333333331,9.89720202020202,12.232107142857148,14.652359107395874,1.798740387063914,0.3114102564102561
30,0.261309523809524,2.4343636363636376,12.533524671407015,22.31496112384347,24.031266806722694,4.1760873015873
31,1.732568542568544,10.014438561438556,12.06625,34.510000000000005,16.348815018315015,6.770333333333335
32,10.636766757829005,31.23436425339367,10.915592145427663,8.738521690727566,73.17543498168499,8.64974025974026
33,-1.5999999999999996,11.386829642579658,2.5748809523809517,29.63757142857143,12.933332602339181,8.865838522588529
34,10.081889610389617,8.559219780219795,11.686198484848468,0.8546863136863145,2.2307738095238103,17.4122113997114
35,7.033762626262631,11.636038153023454,1.1084621212121215,3.5656293706293716,10.817687324929981,8.086585667600371
36,6.603342352092349,3.078923025503908,3.059157509157511,9.644523809523815,16.91594463869464,9.62441158841159
37,5.750676767676767,7.663600628130038,7.100946169772258,-0.2084658119658117,6.6593055555555525,2.3266537629037622
38,2.9192380952381,6.0358888439991425,23.29684848484849,14.86844841269841,6.0045071178821185,2.186730158730154
