,0,1,2,3,4,5,6,7,8
2016-09-11,19.64,40.42,63.15,20.78,22.729999999999997,30.646161169785106,47.09777777777778,9.0,38.47779069767441
2016-09-12,25.255000000000003,31.03,36.230000000000004,5.774999999999999,5.200000000000003,10.98001973282987,30.646666666666665,3.0,32.847352941176474
2016-09-13,16.42,23.11,27.93,6.689999999999998,4.82,19.494141071386323,28.04888888888889,9.0,29.104285714285716
2016-09-14,16.0425,20.255000000000003,27.185,4.212500000000002,6.929999999999996,16.006687385946805,25.48875,8.0,35.88195402298851
2016-09-15,50.175000000000004,81.745,100.755,31.57,19.00999999999999,34.09572232789043,75.43583333333335,12.0,37.38024999999998
2016-09-16,12.415000000000001,15.45,26.7775,3.0349999999999984,11.3275,20.02762654435118,23.7425,4.0,31.848461538461542
2016-09-17,14.2925,20.445,39.625,6.1525,19.18,16.1626057098889,26.297000000000004,10.0,30.642909090909093
2016-09-18,22.5425,30.175,38.1675,7.6325,7.992499999999996,17.34712272011317,32.89666666666667,6.0,26.734339622641514
2016-09-19,19.15,29.645,38.045,10.495000000000001,8.400000000000002,14.341958800046184,30.674,10.0,27.73847826086957
2016-09-20,20.259999999999998,22.55,26.3325,2.2900000000000027,3.782499999999999,7.436451886932818,24.971666666666664,6.0,27.638253968253963
2016-09-21,20.712500000000002,26.505000000000003,30.910000000000004,5.7925,4.405000000000001,10.239703690374379,27.213749999999997,16.0,32.17590163934426
2016-09-22,19.485,23.5,26.58,4.015000000000001,3.0799999999999983,5.180122263679368,22.639999999999997,7.0,30.802909090909083
2016-09-23,19.05,26.72,35.845,7.669999999999998,9.125,11.898418662438578,28.175,4.0,34.42423076923077
2016-09-24,20.295,23.09,33.79,2.794999999999998,10.7,13.083539790526585,28.356315789473683,19.0,36.8190243902439
2016-09-25,16.8,19.12,36.74,2.3200000000000003,17.62,19.349128605127877,27.824444444444442,9.0,34.10037500000001
2016-09-26,17.535,19.79,25.7875,2.254999999999999,5.997500000000002,10.176812228927934,23.6775,8.0,29.588032786885254
2016-09-27,19.17,21.21,25.82,2.039999999999999,4.609999999999999,9.884084429020222,25.766666666666666,9.0,29.263043478260865
2016-09-28,24.634999999999998,37.985,42.9,13.350000000000001,4.914999999999999,15.744953477225645,35.803999999999995,10.0,33.43132075471698
2016-09-29,15.36,24.5,27.57,9.14,3.0700000000000003,15.002872028969888,25.562352941176474,17.0,29.265277777777783
2016-09-30,14.15,19.57,23.14,5.42,3.5700000000000003,10.810137346234063,20.522222222222226,9.0,48.80114035087716
2016-10-01,14.47,16.85,19.119999999999997,2.380000000000001,2.269999999999996,6.582939536497086,17.991999999999997,35.0,20.757833333333338
2016-10-02,16.6175,20.415,25.595,3.7974999999999994,5.18,8.896465682974991,23.326428571428572,14.0,18.243225806451612
2016-10-03,12.51,16.2,18.14,3.6899999999999995,1.9400000000000013,5.722545582271623,16.341764705882355,17.0,20.177500000000002
2016-10-04,13.735,15.53,18.005000000000003,1.795,2.475000000000003,3.89866247460704,15.730909090909092,11.0,21.671238938053094
2016-10-05,13.5675,17.78,22.6075,4.2125,4.827500000000001,7.456488327746393,18.380000000000006,12.0,23.8821965317919
2016-10-06,16.52,18.73,20.92,2.210000000000001,2.1900000000000013,6.083547274074348,20.171538461538464,13.0,25.689308176100624
2016-10-07,14.229999999999999,18.035,20.2625,3.8050000000000015,2.227499999999999,4.838546728558529,17.073,10.0,20.331624999999995
2016-10-08,17.685000000000002,23.424999999999997,49.230000000000004,5.739999999999995,25.805000000000007,17.4728328810439,31.937777777777782,18.0,27.861707317073176
2016-10-09,20.01,25.23,34.71,5.219999999999999,9.48,14.944043220553725,30.694444444444443,9.0,31.431166666666666
2016-10-10,17.322499999999998,25.965,37.332499999999996,8.642500000000002,11.367499999999996,16.3947163744909,29.4175,20.0,32.53666666666666
2016-10-11,14.23,19.8,27.47,5.57,7.669999999999998,7.200492652898441,21.017777777777777,9.0,29.548974358974363
2016-10-12,17.22,28.33,29.1,11.11,0.7700000000000031,10.143317997578505,26.480000000000004,9.0,33.3211475409836
2016-10-13,38.65,45.92,54.55,7.270000000000003,8.629999999999995,15.377520552414193,45.34739130434782,23.0,32.212560975609755
2016-10-14,20.44,28.28,48.77,7.84,20.490000000000002,18.484031639256237,34.47384615384616,13.0,34.055853658536584
2016-10-15,20.29,30.42,37.765,10.130000000000003,7.344999999999999,15.452602400521943,31.26130434782608,23.0,37.08025316455697
2016-10-16,15.235,17.67,22.4625,2.4350000000000023,4.792499999999997,7.851765869709009,19.835,12.0,31.8519178082192
2016-10-17,18.875,21.975,44.59,3.1000000000000014,22.615000000000002,16.661003228240148,30.48857142857143,14.0,26.602000000000007
2016-10-18,24.5425,25.455,30.052499999999995,0.9124999999999979,4.597499999999997,10.141562291594214,28.545,8.0,0.0
2016-10-19,11.93,19.82,25.89,7.890000000000001,6.07,9.148576952532578,20.075384615384614,13.0,25.48
2016-10-20,19.2625,26.175,45.3075,6.912500000000001,19.132499999999997,14.269575045460254,31.722142857142853,14.0,0.0
2016-10-21,20.17,22.51,47.14,2.34,24.63,18.06487115924163,30.738,5.0,64.19
2016-10-22,17.15,30.134999999999998,49.935,12.985,19.800000000000004,19.041700320903885,33.438,10.0,0.0
2016-10-23,22.072499999999998,32.69,37.705,10.6175,5.015000000000001,14.88481105019476,32.95,6.0,0.0
2016-10-24,27.67,34.8,43.21,7.1299999999999955,8.410000000000004,11.196911900658641,35.81888888888889,9.0,0.0
