,0,1,2,3,4,5
2016-09-11,1.0133333333333334,1.028,1.0718181818181818,1.2657142857142856,1.3085714285714285,1.2683333333333333
2016-09-12,0.9813809523809525,0.93375,1.0766666666666667,0.8280000000000001,1.0728571428571427,1.009
2016-09-13,1.1028571428571428,1.28,0.9349999999999999,0.812857142857143,0.7549999999999999,1.1075
2016-09-14,1.1457142857142857,0.9775,1.315,0.95,1.1275,1.1083333333333332
2016-09-15,0.825,1.0425,1.06,1.0111111111111113,0.982857142857143,0.962
2016-09-16,0.82,0.61,1.0755555555555556,0.9916666666666666,0.9750000000000001,1.054
2016-09-17,0.69,0.9390000000000001,0.9057142857142857,1.0414285714285714,1.0942857142857145,1.0222222222222221
2016-09-18,1.1920000000000002,1.0581818181818181,1.2912500000000002,1.02875,1.025,0.9463636363636364
2016-09-19,1.186,1.19,1.274,1.1025,1.26,1.19
2016-09-20,1.0033333333333334,1.1087500000000001,1.0771428571428572,1.0150000000000001,1.0627272727272727,1.0944444444444446
2016-09-21,0.98,0.91,0.8466666666666667,1.3900000000000001,1.43,1.0110000000000001
2016-09-22,0.9600000000000001,0.8311111111111111,1.00875,1.0033333333333334,0.9808333333333333,0.952857142857143
2016-09-23,1.2425000000000002,1.09625,0.776,1.2011111111111115,0.9411111111111112,0.9850000000000001
2016-09-24,0.975,0.905,1.2411111111111108,0.9854545454545455,0.9088888888888889,1.1966666666666665
2016-09-25,1.21,1.01,0.9928571428571428,1.5466666666666669,1.4977777777777779,1.7249999999999996
2016-09-26,1.92875,1.36,2.02,1.56,1.6312500000000003,1.54
2016-09-27,1.1490000000000002,1.345,1.1900000000000002,1.195,1.06,1.11
2016-09-28,1.2308645833333336,1.2522222222222223,1.315,0.9550000000000001,1.3050000000000002,1.0324999999999998
2016-09-29,1.1775,2.2900000000000005,1.76,1.7300000000000002,1.4533333333333334,1.4266666666666667
2016-09-30,1.5,1.2685714285714287,1.4375,1.294,1.0153846153846156,1.062
2016-10-01,0.8316666666666667,0.8636363636363636,0.9927777777777779,0.9172727272727272,1.23,0.8700000000000001
2016-10-02,1.0750000000000002,1.020909090909091,1.1141666666666667,1.098,1.1933333333333336,1.25
2016-10-03,0.9988888888888889,1.0676923076923077,1.1166666666666665,1.4860869565217394,1.4258333333333335,1.4669999999999999
2016-10-04,1.025,1.1322222222222225,1.001875,0.8742857142857143,1.0866666666666667,1.02
2016-10-05,1.0883333333333334,0.8946153846153846,0.8566666666666666,0.94,1.0545454545454545,0.9557142857142856
2016-10-06,1.0850000000000002,0.7907692307692307,1.0488888888888888,0.9172727272727275,0.9214285714285714,0.9879999999999999
2016-10-07,0.9925,0.7275,0.9783333333333332,1.0085714285714287,0.905,1.048
2016-10-08,1.0154545454545454,1.0942857142857143,0.9233333333333335,0.8685714285714284,1.155,0.8524999999999999
2016-10-09,0.775,1.3033333333333335,0.965,1.072,1.044,0.9260000000000002
2016-10-10,1.2175,0.9960000000000001,0.985,1.1925,1.2477777777777779,0.8142857142857143
2016-10-11,1.0744444444444445,1.06,1.0257142857142856,1.02,1.0657142857142856,0.9153846153846152
2016-10-12,1.24,1.03,1.14,1.3385714285714287,1.044,0.8414285714285714
2016-10-13,1.17,1.04375,1.0625,1.21,1.2324999999999997,0.8471428571428571
2016-10-14,1.1700000000000002,1.115,0.9339999999999999,0.9671428571428571,0.9981818181818182,0.9825
2016-10-15,2.1799999999999997,1.0725,1.57,1.7542857142857142,0.7949999999999999,1.7833333333333332
2016-10-16,0.9349999999999999,1.2349999999999999,1.1214285714285714,1.05125,0.9179999999999999,1.01875
2016-10-17,1.1633333333333333,1.262857142857143,1.2488888888888892,1.5459999999999998,1.15,0.768
2016-10-18,1.362083333333333,1.1713392857142857,1.2185793650793653,1.3296696428571428,0.9652954545454544,1.1381458333333334
2016-10-19,1.4101041666666667,1.185424107142857,1.2897242063492065,1.4203013392857142,0.9570738636363636,1.1770572916666666
2016-10-20,1.2176302083333332,1.2136551339285715,1.219655257936508,1.336805245535714,0.9975923295454545,1.02548828125
2016-10-21,1.2882877604166667,1.2083189174107143,1.2442119295634924,1.4081940569196427,1.017490411931818,1.0271728515625
2016-10-22,1.3195263671875,1.1946843610491071,1.243042689732143,1.3737425711495534,0.9843630149147726,1.091966064453125
2016-10-23,1.3088871256510417,1.2005206298828126,1.2491585208953375,1.3847608032226562,0.9891299050071022,1.0804211222330729
2016-10-24,1.2835828653971355,1.2042947605678014,1.2390170995318703,1.3758756692068919,0.9971439153497869,1.0562620798746742
