,0,1,2,3,4,5,6,7,8
2016-09-11,19.43,24.47,39.565,5.039999999999999,15.094999999999999,20.955171994840157,31.173333333333332,3.0,32.36181818181817
2016-09-12,12.26,12.26,12.26,0.0,0.0,0.0,12.26,1.0,23.40904761904762
2016-09-13,18.86,20.7,22.54,1.8399999999999999,1.8399999999999999,5.204305909532989,20.7,2.0,40.300000000000004
2016-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.573684210526324
2016-09-15,52.12,52.12,52.12,0.0,0.0,0.0,52.12,1.0,34.797272727272734
2016-09-16,58.14,58.14,58.14,0.0,0.0,0.0,58.14,1.0,32.00818181818181
2016-09-17,55.3925,59.28,61.8125,3.887500000000003,2.532499999999999,6.421643091919701,57.925,4.0,25.004166666666674
2016-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.385
2016-09-19,16.6125,17.405,18.197499999999998,0.7925000000000004,0.7924999999999969,2.2415284963613544,17.405,2.0,29.25142857142857
2016-09-20,14.88,14.88,14.88,0.0,0.0,0.0,14.88,1.0,25.641666666666666
2016-09-21,14.1925,17.065,28.91,2.8725000000000005,11.844999999999999,20.098350471286608,26.037499999999998,4.0,33.4575
2016-09-22,36.96,36.96,36.96,0.0,0.0,0.0,36.96,1.0,21.6775
2016-09-23,14.75,18.6,24.9275,3.8500000000000014,6.327499999999997,10.320094880054802,21.0775,4.0,28.747000000000003
2016-09-24,52.955,55.620000000000005,57.642500000000005,2.6650000000000063,2.022500000000001,5.710676404770277,54.9775,4.0,27.14375
2016-09-25,13.7075,14.344999999999999,14.9825,0.6374999999999993,0.6375000000000011,1.8031222920256953,14.344999999999999,2.0,31.61916666666667
2016-09-26,14.1225,16.475,19.0825,2.352500000000001,2.607499999999998,3.248598159206521,16.735,6.0,25.146666666666665
2016-09-27,25.93,34.12,42.31,8.189999999999998,8.190000000000005,23.164818151671298,34.12,2.0,23.613333333333333
2016-09-28,61.87,61.87,61.87,0.0,0.0,0.0,61.87,1.0,33.44166666666667
2016-09-29,57.34,57.34,57.34,0.0,0.0,0.0,57.34,1.0,34.808571428571426
2016-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.422857142857143
2016-10-01,20.035,23.49,28.18,3.4549999999999983,4.690000000000001,18.406982112127736,29.022857142857138,7.0,29.212758620689655
2016-10-02,15.8,18.87,22.46,3.0700000000000003,3.59,4.442261373569897,18.65888888888889,9.0,28.62944444444444
2016-10-03,13.7475,14.645,16.612499999999997,0.8974999999999991,1.9674999999999976,3.251158767783162,15.715,4.0,28.597619047619045
2016-10-04,15.145,15.37,18.23,0.22499999999999964,2.860000000000001,3.4397141354091234,17.126666666666665,3.0,31.940967741935484
2016-10-05,13.94,14.6,15.55,0.6600000000000001,0.9500000000000011,17.276039766103807,22.080000000000002,5.0,31.30735294117647
2016-10-06,15.5825,17.384999999999998,21.295,1.8024999999999984,3.9100000000000037,16.697658119229377,23.483333333333334,6.0,30.96
2016-10-07,56.57,56.57,56.57,0.0,0.0,0.0,56.57,1.0,35.376
2016-10-08,18.994999999999997,19.13,26.64,0.13500000000000156,7.510000000000002,8.750784726716418,24.046666666666663,3.0,21.657333333333334
2016-10-09,19.415,25.925,37.1175,6.510000000000002,11.192499999999999,15.716018102560202,30.6075,4.0,25.4123076923077
2016-10-10,15.37,15.37,15.37,0.0,0.0,0.0,15.37,1.0,26.812222222222225
2016-10-11,15.450000000000001,38.175,60.82749999999999,22.724999999999994,22.652499999999996,26.27286987876784,38.1025,4.0,39.504444444444445
2016-10-12,12.935,12.99,13.455,0.054999999999999716,0.46499999999999986,0.5713434460404118,13.263333333333334,3.0,23.57866666666667
2016-10-13,15.035,21.97,41.825,6.934999999999999,19.855000000000004,17.909421835341043,29.617142857142863,7.0,29.092631578947373
2016-10-14,14.01,14.01,14.01,0.0,0.0,0.0,14.01,1.0,31.280588235294122
2016-10-15,21.55,21.55,21.55,0.0,0.0,0.0,21.55,1.0,32.26307692307692
2016-10-16,16.072499999999998,16.485,28.545,0.4125000000000014,12.060000000000002,24.376747629657245,28.1325,4.0,25.356279069767446
2016-10-17,18.1625,20.465,22.767500000000002,2.3024999999999984,2.302500000000002,6.512453454728103,20.465,2.0,24.979285714285716
2016-10-18,19.89,21.939999999999998,23.990000000000002,2.049999999999997,2.0500000000000043,5.798275605729689,21.939999999999998,2.0,0.0
2016-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-21,25.67,36.730000000000004,47.790000000000006,11.060000000000002,11.060000000000002,31.282403999692864,36.730000000000004,2.0,0.0
2016-10-22,18.27,18.27,18.27,0.0,0.0,0.0,18.27,1.0,0.0
2016-10-23,13.86,13.91,14.435,0.05000000000000071,0.5250000000000004,0.6370504951205467,14.226666666666667,3.0,25.48
2016-10-24,21.43,21.43,21.43,0.0,0.0,0.0,21.43,1.0,0.0
