,0,1,2,3,4,5
2016-09-11,7.6362499999999995,7.438333333333333,7.897407407407407,7.747272727272727,8.105185185185181,6.991363636363635
2016-09-12,6.572500000000001,6.647599999999999,6.217777777777779,6.406153846153845,6.590999999999999,6.553333333333335
2016-09-13,5.972142857142857,7.203846153846154,6.465714285714286,5.9071428571428575,6.6604761904761896,6.458571428571427
2016-09-14,7.033157894736842,7.127500000000001,7.881818181818182,7.251875000000001,6.4079999999999995,6.961500000000001
2016-09-15,6.479000000000001,7.085000000000002,7.715999999999999,6.877142857142857,6.3504000000000005,6.476129032258064
2016-09-16,7.077777777777778,5.888333333333333,6.739411764705881,6.590000000000001,6.089999999999999,6.5
2016-09-17,6.178571428571429,5.535,6.6949999999999985,6.689473684210527,6.2059999999999995,5.758636363636364
2016-09-18,7.368333333333333,5.845454545454545,7.006521739130435,7.126071428571429,6.0438888888888895,5.644583333333334
2016-09-19,9.150588235294117,6.917999999999999,8.247894736842106,6.064500000000001,8.661111111111111,9.362499999999999
2016-09-20,6.30375,6.290555555555556,6.910799999999999,6.929999999999999,6.621153846153845,6.66
2016-09-21,7.103599999999999,7.776363636363637,6.6274999999999995,7.5407142857142855,6.535,6.188461538461537
2016-09-22,6.680909090909092,6.7962500000000015,6.84,6.102857142857141,6.690333333333336,5.763684210526315
2016-09-23,6.7784615384615385,7.448260869565215,5.996666666666666,7.234615384615385,6.544285714285714,6.520526315789473
2016-09-24,6.985384615384614,6.761562500000001,6.8118181818181816,7.121428571428572,6.333030303030302,6.862608695652174
2016-09-25,6.240384615384615,7.1657142857142855,7.11153846153846,6.98125,7.789444444444445,8.191290322580645
2016-09-26,11.641176470588237,15.325714285714286,12.34666666666667,12.547826086956523,12.012727272727272,7.81875
2016-09-27,6.5955555555555545,8.265625000000002,6.625,6.660454545454545,7.106296296296297,6.292
2016-09-28,7.778666666666666,7.0446875,7.139523809523807,7.375333333333334,6.555999999999999,6.4762962962962956
2016-09-29,6.75578947368421,14.649999999999999,8.827777777777776,8.516250000000001,7.470769230769231,8.040526315789476
2016-09-30,8.837,7.404761904761905,7.383684210526315,6.486249999999999,6.129629629629629,6.042272727272728
2016-10-01,6.611224489795917,6.300333333333333,6.18060606060606,5.998787878787878,7.132045454545456,7.168974358974357
2016-10-02,5.9711428571428575,7.6,6.472857142857142,6.490526315789474,6.652857142857144,6.709696969696969
2016-10-03,5.925161290322581,6.643235294117649,7.4620689655172425,6.990476190476191,6.441764705882352,7.346923076923077
2016-10-04,6.292,5.847692307692308,6.030888888888889,6.079,6.694285714285713,8.445882352941178
2016-10-05,6.022352941176471,5.898333333333333,6.287586206896554,6.207499999999999,6.67857142857143,7.59857142857143
2016-10-06,6.120909090909091,6.3582142857142845,7.641923076923076,6.403333333333332,6.438918918918919,6.84103448275862
2016-10-07,5.806315789473684,6.352800000000002,5.874666666666666,6.165625000000001,6.035,7.390588235294118
2016-10-08,6.233199999999999,6.602666666666667,5.976190476190477,5.758,7.219565217391303,5.648750000000001
2016-10-09,7.214000000000001,7.596500000000001,7.070454545454544,7.124545454545453,5.967599999999999,5.645
2016-10-10,7.548461538461538,7.215000000000001,7.7525,7.193181818181818,6.515714285714286,6.416956521739129
2016-10-11,7.239999999999999,6.1655,6.6625000000000005,6.905263157894734,6.159599999999999,6.1468
2016-10-12,6.336363636363635,6.719499999999998,5.854000000000001,6.579523809523809,6.523548387096774,5.7284999999999995
2016-10-13,7.671874999999998,6.635714285714286,7.078999999999999,7.669473684210525,6.97103448275862,5.141428571428571
2016-10-14,6.6817857142857155,7.326666666666667,6.291951219512197,7.029259259259258,6.908333333333333,6.476363636363636
2016-10-15,9.38304347826087,8.204054054054053,16.41764705882353,15.684117647058823,13.978666666666667,15.513636363636364
2016-10-16,6.4525,6.9275,6.899565217391306,6.831739130434784,6.441111111111111,6.4895652173913065
2016-10-17,9.788181818181819,8.908235294117647,7.586363636363635,8.042,7.991851851851853,5.546153846153846
2016-10-18,8.0763777526821,7.8416140037095925,9.298881783022667,9.396779009188215,8.82999074074074,8.506429765886288
2016-10-19,8.425025762281198,7.970350837970324,10.050614423900285,9.988658946670455,9.310405092592593,9.013946298266951
2016-10-20,8.18552133328628,7.911925033949391,8.458856265169473,8.564794271573364,8.143339699074074,7.389023781924598
2016-10-21,8.618776666607848,8.158031292436739,8.848679027114015,8.998058056858008,8.568896846064815,7.613888423057921
2016-10-22,8.326425378714356,7.9704802920165125,9.16425787480161,9.23707257107251,8.713158094618056,8.13082206728394
2016-10-23,8.388937285222422,8.002696864093242,9.130601897746345,9.197145961543583,8.683949933087383,8.036920142633353
2016-10-24,8.379915165957728,8.010783370623972,8.90059876620786,8.999267715261865,8.527336143211082,7.792663603724954
