,0,1,2,3,4,5,6,7,8
2016-09-11,0.8049999999999999,0.86,1.1375,0.05500000000000005,0.27749999999999997,0.5357471418495856,1.0825,4.0,0.9382142857142858
2016-09-12,1.0025,1.075,1.1475,0.07250000000000001,0.07250000000000001,0.20506096654409872,1.075,2.0,0.9131249999999999
2016-09-13,0.8525,0.905,0.9675,0.05249999999999999,0.0625,0.10661457061146316,0.915,4.0,1.0542105263157895
2016-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648936170212765
2016-09-15,0.8325,1.0750000000000002,1.1150000000000002,0.24250000000000016,0.040000000000000036,0.22604571808965254,0.9916666666666667,6.0,0.9969696969696972
2016-09-16,0.6525000000000001,0.88,0.9975,0.22749999999999992,0.11750000000000005,0.3730058087125901,0.77,4.0,0.9629999999999999
2016-09-17,0.8825,0.9950000000000001,1.0850000000000002,0.11250000000000016,0.09000000000000008,0.36925149514479516,1.0533333333333332,6.0,0.9209999999999998
2016-09-18,0.96,1.1,1.25,0.14000000000000012,0.1499999999999999,0.25136847676491003,1.1511111111111112,9.0,0.9380000000000001
2016-09-19,1.25,1.25,1.25,0.0,0.0,0.0,1.25,1.0,1.1281578947368422
2016-09-20,0.82,1.02,1.26,0.20000000000000007,0.24,0.42673176586703737,0.9966666666666667,9.0,0.9789189189189187
2016-09-21,0.76,0.77,0.895,0.010000000000000009,0.125,0.1504437879519568,0.8466666666666667,3.0,0.9710638297872339
2016-09-22,0.79,0.88,0.9550000000000001,0.08999999999999997,0.07500000000000007,0.1652271164185831,0.87,3.0,0.9779411764705882
2016-09-23,0.75,1.04,1.09,0.29000000000000004,0.050000000000000044,0.30086541841826886,0.9880000000000001,5.0,0.989268292682927
2016-09-24,0.8125,0.9099999999999999,1.165,0.09749999999999992,0.2550000000000001,0.3811036604389939,1.02,6.0,1.1314285714285715
2016-09-25,0.715,0.92,1.085,0.20500000000000007,0.16499999999999992,0.2670614501979239,0.9027272727272727,11.0,0.934375
2016-09-26,0.8899999999999999,1.085,1.6550000000000002,0.19500000000000006,0.5700000000000003,0.5353659184769485,1.2583333333333335,6.0,0.9640816326530611
2016-09-27,0.765,1.06,1.065,0.29500000000000004,0.004999999999999893,0.34355979586286484,0.8666666666666666,3.0,0.936938775510204
2016-09-28,0.94,0.98,0.98,0.040000000000000036,0.0,0.046188021535170036,0.9533333333333333,3.0,1.0024000000000002
2016-09-29,1.05,1.07,1.25,0.020000000000000018,0.17999999999999994,0.29236107812087436,1.1833333333333333,9.0,0.947777777777778
2016-09-30,1.1099999999999999,1.2,1.26,0.09000000000000008,0.06000000000000005,0.15099668870541502,1.18,3.0,1.1360240963855421
2016-10-01,0.72,0.855,1.0925,0.135,0.23750000000000004,0.24007897052410088,0.9107142857142858,14.0,1.0297142857142856
2016-10-02,1.07,1.23,1.33,0.15999999999999992,0.10000000000000009,0.3087474696252586,1.2366666666666666,9.0,0.872051282051282
2016-10-03,0.87,0.92,1.07,0.050000000000000044,0.15000000000000002,0.477835665346281,1.1253846153846152,13.0,1.0548000000000002
2016-10-04,0.82,0.88,1.1,0.06000000000000005,0.22000000000000008,0.2754541704167864,0.9633333333333334,9.0,0.996875
2016-10-05,0.79,0.94,1.255,0.1499999999999999,0.31499999999999995,0.3607729796660816,1.042857142857143,7.0,1.0365853658536583
2016-10-06,0.6824999999999999,0.835,1.145,0.15250000000000008,0.31000000000000005,0.5206572083160173,1.0262499999999999,8.0,1.0668421052631578
2016-10-07,0.62,0.97,1.3199999999999998,0.35,0.34999999999999987,0.9899494936611665,0.97,2.0,0.9674468085106386
2016-10-08,1.08,1.11,1.29,0.030000000000000027,0.17999999999999994,0.24357750306627252,1.1660000000000001,5.0,0.8369230769230771
2016-10-09,0.775,0.82,1.13,0.04499999999999993,0.30999999999999994,0.4017639676654512,1.0185714285714287,7.0,0.9015217391304348
2016-10-10,0.8374999999999999,1.025,1.2525,0.1875,0.22750000000000004,0.2908034846191954,1.065,4.0,0.99375
2016-10-11,0.77,0.85,1.04,0.07999999999999996,0.19000000000000006,0.30882843133364524,0.8933333333333334,9.0,0.8807499999999999
2016-10-12,0.67,0.8,1.07,0.13,0.27,0.32895457302051767,0.9111111111111112,9.0,0.9437254901960788
2016-10-13,0.79,1.1,1.15,0.31000000000000005,0.04999999999999982,0.327252875379949,1.0622222222222222,9.0,0.8947619047619048
2016-10-14,0.78,0.89,1.045,0.10999999999999999,0.15499999999999992,0.17007001359384177,0.9128571428571429,7.0,0.9409090909090909
2016-10-15,0.94,1.03,2.05,0.09000000000000008,1.0199999999999998,0.8793634061069405,1.3439999999999999,5.0,0.9772916666666664
2016-10-16,0.75,0.78,0.99,0.030000000000000027,0.20999999999999996,0.19369141342961912,0.8918181818181818,11.0,1.050566037735849
2016-10-17,0.94,1.12,1.22,0.18000000000000016,0.09999999999999987,0.17753872816937719,1.0779999999999998,5.0,1.0140740740740743
2016-10-18,1.185,1.245,1.5225,0.06000000000000005,0.27749999999999986,0.338375847669,1.35875,8.0,1.41
2016-10-19,1.195,1.4100000000000001,1.7275,0.21500000000000008,0.3174999999999999,0.404826437432691,1.3980000000000001,10.0,0.0
2016-10-20,0.84,0.96,1.15,0.12,0.18999999999999995,0.31262330900515617,1.0066666666666666,3.0,1.0
2016-10-21,0.8999999999999999,1.1,1.27,0.20000000000000018,0.16999999999999993,0.41030186332457597,1.0385714285714285,7.0,0.0
2016-10-22,0.6925000000000001,0.905,1.0575,0.2124999999999999,0.15250000000000008,0.27389170609324165,0.9016666666666667,6.0,0.0
2016-10-23,1.135,1.25,1.365,0.11499999999999999,0.11499999999999999,0.22999999999999998,1.25,3.0,0.0
2016-10-24,1.165,1.35,1.595,0.18500000000000005,0.24499999999999988,0.3661674090202068,1.4075000000000002,8.0,0.0
