,0,1,2,3,4,5
2016-09-11,35.14090909090909,32.54,35.711999999999996,30.026363636363637,36.519999999999996,39.6395652173913
2016-09-12,24.94333333333334,36.90764705882353,38.8776923076923,29.16555555555555,39.5925,35.415217391304346
2016-09-13,35.800000000000004,16.542,35.03428571428571,34.419374999999995,32.36714285714286,33.031666666666666
2016-09-14,35.261,33.042857142857144,36.053333333333335,33.587,38.309,46.68749999999999
2016-09-15,26.99,39.54571428571428,29.37,28.62411764705883,33.84461538461538,40.18250000000001
2016-09-16,34.16,34.848333333333336,28.58375,34.76571428571428,26.994444444444444,30.960769230769227
2016-09-17,32.7725,28.08833333333334,28.345333333333333,29.821818181818188,30.959333333333337,39.978500000000004
2016-09-18,34.1975,30.609333333333332,35.5265,30.763125000000002,37.23349999999999,28.04625
2016-09-19,27.526,40.068571428571424,43.35375,38.33,34.25357142857143,38.519999999999996
2016-09-20,31.180000000000003,37.330769230769235,36.25375,35.803,40.556666666666665,37.71315789473684
2016-09-21,29.746363636363636,41.38916666666666,27.875999999999998,42.13,38.664,33.300000000000004
2016-09-22,36.978181818181824,29.545999999999996,37.73,33.078125,33.42294117647059,29.8
2016-09-23,29.178999999999995,35.13,35.33181818181818,40.401176470588226,40.36611111111111,35.73
2016-09-24,28.44928571428571,35.295624999999994,33.205999999999996,33.31230769230769,35.064,38.893125000000005
2016-09-25,24.47666666666667,18.464285714285715,33.175333333333334,33.606153846153845,33.19,35.06181818181818
2016-09-26,41.863,43.79687499999999,33.654999999999994,36.244285714285716,33.26736842105263,37.654
2016-09-27,31.338,30.05384615384616,32.59214285714285,36.660000000000004,31.436818181818182,38.096923076923076
2016-09-28,40.36875,36.391875,34.300666666666665,36.14833333333333,31.924285714285713,33.47846153846154
2016-09-29,26.705000000000002,39.10933333333334,35.7625,31.174545454545456,32.52583333333333,38.836666666666666
2016-09-30,41.082727272727276,37.153571428571425,36.462,32.45266666666666,37.135263157894734,35.32111111111111
2016-10-01,26.551764705882356,26.983809523809526,25.335714285714293,25.814615384615387,24.134411764705877,24.854782608695654
2016-10-02,23.99130434782609,28.287777777777777,21.001250000000002,29.10214285714286,25.072499999999998,22.95125
2016-10-03,23.874,23.93764705882353,24.86166666666666,26.629024390243913,25.39999999999999,26.4175
2016-10-04,30.430000000000003,25.9544,25.043214285714292,23.154516129032256,26.18733333333334,30.195555555555554
2016-10-05,24.337142857142855,27.247500000000002,22.582173913043484,26.943999999999992,30.98549999999999,28.171875
2016-10-06,27.06857142857143,20.338421052631578,26.386666666666667,25.772380952380953,25.760454545454547,32.22
2016-10-07,21.922,21.089473684210528,24.13,29.273636363636363,25.865263157894734,28.834500000000002
2016-10-08,32.52529411764706,28.616428571428575,28.958999999999996,39.477222222222224,34.212,32.313
2016-10-09,30.922222222222224,33.098888888888894,32.239999999999995,28.82,35.858823529411765,31.329166666666662
2016-10-10,36.73833333333333,33.64153846153846,39.23625,42.84375000000001,37.82857142857143,27.810000000000002
2016-10-11,38.745,27.89307692307692,26.282999999999998,32.84785714285714,39.30499999999999,38.40565217391304
2016-10-12,57.27636363636364,24.267142857142858,46.538333333333334,38.760000000000005,33.626666666666665,33.519333333333336
2016-10-13,32.723,27.767000000000003,36.41181818181818,33.981,27.846923076923073,29.980666666666668
2016-10-14,40.74,35.156666666666666,36.342,38.126666666666665,29.211000000000002,35.17947368421053
2016-10-15,35.53214285714285,40.663333333333334,35.28545454545454,33.58083333333334,28.320500000000003,36.99249999999999
2016-10-16,34.075,32.70588235294118,25.64181818181818,32.692,33.857499999999995,38.97272727272728
2016-10-17,43.615,35.235,38.22368421052632,41.544,38.24166666666667,34.598571428571425
2016-10-18,36.410544217687075,35.94022058823529,33.873239234449755,36.485875,32.40766666666667,36.435818096377304
2016-10-19,44.196666666666665,36.13610906862745,33.256049043062205,36.07567708333334,33.206833333333336,36.749904199419
2016-10-20,26.64,35.00430300245098,32.748697667464114,36.69938802083333,34.428416666666664,36.68925524927376
2016-10-21,30.075000000000003,35.578908164828434,34.5254175388756,37.70123502604167,34.57114583333333,36.11838724341037
2016-10-22,36.62094217687074,35.664885206035535,33.600850870962915,36.74054378255209,33.653515625,36.49834119712011
2016-10-23,36.66302176870748,35.5960513604856,33.53275378009121,36.80421097819011,33.96497786458333,36.51397197230581
2016-10-24,45.7825,35.46103693345014,33.60192996434846,36.9863444519043,34.15451399739583,36.45498891552751
