,0,1,2,3,4,5
2016-09-11,18.0425,14.996,18.128333333333334,17.764444444444447,16.18428571428571,15.633333333333333
2016-09-12,17.75,15.797999999999998,13.594999999999999,17.345,15.934000000000001,13.195714285714287
2016-09-13,15.492,18.06,16.169999999999998,18.852500000000003,17.895,17.235
2016-09-14,20.896666666666665,21.793333333333333,24.086,14.983333333333333,15.540000000000001,16.674
2016-09-15,15.160000000000002,15.588571428571429,18.44857142857143,16.7425,17.575,19.075333333333333
2016-09-16,17.959999999999997,15.770000000000001,14.549090909090909,14.146,15.844999999999999,18.736
2016-09-17,15.685000000000002,16.92,15.755,13.824000000000002,17.4025,13.767500000000002
2016-09-18,15.385000000000002,19.685,18.32333333333333,14.27,19.516,14.987499999999999
2016-09-19,18.58,15.558000000000002,12.9075,16.57,13.5075,19.48
2016-09-20,16.036666666666665,18.083333333333332,17.336000000000002,25.284285714285716,14.817499999999999,15.806000000000001
2016-09-21,22.21,14.645999999999997,14.3925,14.243333333333334,16.805,14.524000000000001
2016-09-22,17.514,15.613333333333332,18.234,12.91,16.06,16.327142857142857
2016-09-23,16.4325,14.246,16.872500000000002,17.761999999999997,15.656000000000002,14.469999999999999
2016-09-24,16.533333333333335,21.40142857142857,15.23625,20.22,15.3575,16.0475
2016-09-25,17.787142857142857,17.872000000000003,19.19,16.565,14.794285714285715,16.513749999999998
2016-09-26,20.09,15.943333333333335,12.7775,17.151666666666667,12.685,12.004999999999999
2016-09-27,16.594444444444445,12.605,15.854000000000003,18.96,17.0,14.84
2016-09-28,17.0,15.488571428571431,17.253333333333334,17.1175,16.55333333333333,13.961666666666668
2016-09-29,13.832500000000001,17.9,13.751666666666667,17.1775,15.254999999999999,16.444
2016-09-30,22.45,15.941666666666668,13.31,15.628,14.211666666666666,15.016666666666667
2016-10-01,14.715333333333332,16.291764705882354,17.34,14.587500000000004,15.564705882352943,17.740909090909092
2016-10-02,14.425625,16.063333333333336,14.069565217391302,15.590909090909088,16.28125,13.392499999999998
2016-10-03,15.76,14.475000000000001,14.83111111111111,16.0625,17.88888888888889,16.6675
2016-10-04,12.838333333333333,15.124,13.466000000000001,14.826428571428574,17.113125000000004,19.692
2016-10-05,16.438,15.812857142857142,17.748571428571427,16.638461538461538,15.463000000000003,13.796666666666665
2016-10-06,16.444285714285716,14.468571428571426,16.48625,15.518,15.323333333333332,18.507777777777775
2016-10-07,13.992500000000001,15.795999999999998,21.491999999999997,22.191666666666666,16.1175,16.504285714285714
2016-10-08,13.76,13.666666666666666,14.048333333333332,13.063333333333333,18.426666666666666,15.770000000000001
2016-10-09,15.403333333333336,17.23,15.80085267857143,16.270000000000003,17.1375,13.260000000000002
2016-10-10,15.25,13.87142857142857,15.989999999999998,17.012500000000003,14.251666666666665,14.59083333333333
2016-10-11,14.665000000000001,12.375,13.3825,21.462,14.778333333333334,13.124285714285715
2016-10-12,13.662500000000001,16.204444444444444,13.414166666666667,17.505,13.115000000000002,14.805
2016-10-13,16.04625,15.218333333333334,13.845000000000002,13.706666666666669,15.06,13.639166666666668
2016-10-14,15.169999999999998,16.925555555555558,15.830909090909092,17.84,15.122222222222222,14.251666666666665
2016-10-15,13.856666666666667,18.016250000000003,16.965714285714288,14.706666666666669,14.944999999999999,15.120000000000001
2016-10-16,15.342857142857142,15.865,14.648333333333332,16.284000000000002,15.52,16.69
2016-10-17,14.998,18.1,14.765,15.800000000000002,14.876,13.504000000000001
2016-10-18,14.86550476190476,17.22670138888889,15.552489177489178,16.157666666666668,15.115805555555555,14.891416666666668
2016-10-19,14.804605714285714,17.301987847222225,15.482884199134201,15.737083333333336,15.114201388888889,15.05135416666667
2016-10-20,14.994193523809523,17.12342230902778,15.11217667748918,15.994687500000001,15.15650173611111,15.034192708333336
2016-10-21,14.9244608,17.438027886284726,15.22813751352814,15.922359375000001,15.065627170138887,14.62024088541667
2016-10-22,14.96,17.272534857855902,15.343921891910174,15.952949218750003,15.11303396267361,14.899301106770835
2016-10-23,14.920815009523809,17.28399322509766,15.291780070515422,15.901769856770835,15.112341064453123,14.901272216796878
2016-10-24,14.949867333333332,17.279494569566516,15.24400403836073,15.942941487630211,15.111875983344182,14.86375172932943
