,0,1,2,3,4,5
2016-09-11,2.533333333333333,2.503333333333333,3.5554545454545448,3.4144444444444444,2.696923076923077,3.9865000000000004
2016-09-12,3.9863636363636363,7.554285714285714,3.573333333333333,2.2225,5.691000000000001,4.014117647058824
2016-09-13,5.641428571428571,3.3411111111111107,8.603333333333332,3.475333333333333,4.064615384615385,3.8540000000000005
2016-09-14,3.7640000000000002,4.554,4.654444444444445,4.565714285714285,3.8233333333333337,4.190000000000001
2016-09-15,5.768181818181817,2.7239999999999998,3.5244444444444443,3.4994117647058816,5.8881250000000005,4.5200000000000005
2016-09-16,6.287999999999999,8.58,6.528333333333332,3.1741666666666664,2.73,4.951818181818183
2016-09-17,4.189285714285714,4.436666666666667,4.569090909090909,4.102222222222222,2.8454545454545452,4.736153846153846
2016-09-18,3.53,3.44,4.123684210526316,3.5014285714285713,4.212666666666667,2.443
2016-09-19,3.2,3.2887500000000003,3.3833333333333333,5.9738461538461545,4.6066666666666665,4.418181818181818
2016-09-20,7.02,5.09625,3.4825,4.343333333333334,3.1162499999999995,2.5527777777777785
2016-09-21,2.98,6.486666666666667,2.684,4.677777777777778,5.018571428571428,5.8625
2016-09-22,2.9825,3.263333333333333,2.847,5.53,2.52,2.5122222222222224
2016-09-23,3.2711111111111117,2.733333333333333,4.814444444444444,5.385000000000001,3.7725,3.6399999999999997
2016-09-24,5.710769230769231,5.2709090909090905,3.7964285714285713,3.2337500000000006,2.502666666666667,2.5707142857142857
2016-09-25,3.2921428571428573,3.8114285714285714,3.3666666666666667,2.5181249999999995,3.9025000000000003,3.5318750000000003
2016-09-26,2.6483333333333334,3.652727272727273,2.531428571428571,5.0284615384615385,4.082727272727272,3.485714285714286
2016-09-27,3.6225,3.4560000000000004,3.220833333333333,3.0685714285714285,3.784615384615385,2.867
2016-09-28,3.1599999999999997,3.7568749999999995,4.380909090909091,4.608750000000001,3.014285714285714,3.6089999999999995
2016-09-29,2.2937499999999997,4.566999999999999,4.14,3.7709090909090905,3.0555555555555554,2.807142857142857
2016-09-30,4.57,4.531666666666666,3.4240000000000004,3.082222222222222,3.3245454545454547,2.8125
2016-10-01,3.8995833333333323,3.322692307692308,3.7212500000000004,3.1318518518518514,2.908749999999999,3.831363636363635
2016-10-02,2.731818181818182,2.721481481481482,2.4602857142857144,3.6295833333333327,3.4871999999999996,2.341428571428571
2016-10-03,2.3784615384615386,3.4681818181818183,3.1990476190476196,3.8136842105263153,3.9329411764705884,3.4405
2016-10-04,2.2293333333333334,3.641851851851853,2.8744,3.140714285714285,4.939285714285714,3.685
2016-10-05,2.6163636363636367,3.1414999999999997,3.4250000000000003,2.981923076923076,3.0416666666666665,2.9417391304347826
2016-10-06,4.543636363636364,2.8376923076923077,3.5953333333333335,2.9403846153846156,3.2203125,3.885714285714287
2016-10-07,5.125,4.262,5.001333333333332,4.646,3.777777777777777,2.885909090909091
2016-10-08,3.2,2.373333333333333,3.6216666666666666,2.7146666666666674,3.7428571428571433,3.07
2016-10-09,2.6354545454545453,2.3866666666666667,3.693636363636364,3.044166666666666,4.585,4.363
2016-10-10,4.345714285714285,4.123846153846155,4.1,5.191428571428572,2.233,2.766666666666667
2016-10-11,3.2314285714285718,2.442727272727273,1.8483333333333334,2.822857142857143,7.24111111111111,2.4926666666666666
2016-10-12,2.3514285714285714,3.0574999999999997,3.8004761904761906,4.30625,3.022222222222222,4.92375
2016-10-13,2.3725,3.6531034482758624,4.345000000000001,3.828333333333333,2.0383333333333336,3.23608695652174
2016-10-14,3.7155555555555555,3.037058823529411,4.156666666666667,4.24,2.827058823529412,2.976875
2016-10-15,3.9271428571428566,4.0841666666666665,4.286153846153846,3.4,3.35952380952381,2.801428571428571
2016-10-16,3.4286666666666665,2.7300000000000004,2.329090909090909,3.0542857142857143,3.413846153846154,3.3474999999999997
2016-10-17,3.3774999999999995,4.183999999999999,2.8524999999999996,4.275,3.971818181818182,4.131428571428572
2016-10-18,4.614810846560847,3.508806372549019,3.4061028554778554,3.7423214285714286,3.3930617421793894,3.314308035714286
2016-10-19,4.764686728395062,3.6267432598039213,3.218461902680653,3.617901785714286,3.534562471841884,3.398666294642857
2016-10-20,11.17,3.512387408088235,2.9515389168123543,3.672377232142857,3.5783221374214023,3.547975725446429
2016-10-21,5.199399514991181,3.7079842601102935,3.1071509187427155,3.826900111607143,3.6194411333152146,3.5980946568080356
2016-10-22,2.07,3.588980325137867,3.1708136484283944,3.714875139508929,3.5313468711894727,3.464761178152902
2016-10-23,5.801021560846561,3.6090238132850794,3.1119913466660294,3.7080135672433037,3.5659181534419933,3.502374463762556
2016-10-24,6.060105268959436,3.604593951655369,3.085373707662373,3.730541512625558,3.5737570738420206,3.5283015060424807
