,0,1,2,3,4,5
2016-09-11,7.768000000000001,10.643333333333333,9.155000000000001,8.935,10.18,8.863333333333332
2016-09-12,10.254999999999999,10.715,8.17,11.690000000000001,10.745000000000001,9.178
2016-09-13,8.785,11.66,8.25,9.782,8.597999999999999,9.98
2016-09-14,7.22,8.74,9.456666666666667,9.44375,9.622,7.17
2016-09-15,8.21,8.496666666666668,9.379999999999999,8.85,10.818000000000001,10.715
2016-09-16,8.465,10.49,8.61,9.506666666666668,8.399999999999999,10.136
2016-09-17,11.446000000000002,9.1,8.791249999999998,10.226666666666667,9.754333333333333,9.52
2016-09-18,9.14,9.440416666666668,8.59,8.557142857142859,9.934999999999999,9.72
2016-09-19,9.67,13.496666666666664,9.113333333333333,10.133333333333335,8.92,9.135
2016-09-20,12.965,8.46,7.5649999999999995,11.46,10.426666666666668,10.91
2016-09-21,8.39,8.12,9.364999999999998,8.87,11.315000000000001,8.3725
2016-09-22,9.0,8.62,12.99,11.78,10.352857142857143,8.971428571428572
2016-09-23,8.376666666666667,8.78,5.9,7.046666666666667,7.6816666666666675,8.993333333333332
2016-09-24,9.256666666666666,7.529999999999999,8.336666666666666,7.880000000000001,8.522857142857143,7.921250000000001
2016-09-25,9.04,9.335,9.653333333333334,8.122499999999999,9.623333333333333,8.841428571428573
2016-09-26,8.77,8.635,8.68,9.538,9.106,9.112
2016-09-27,10.2125,12.39,7.03,14.39,12.3025,6.745
2016-09-28,11.143333333333333,8.45,13.337500000000002,14.28,9.7075,9.588
2016-09-29,9.545,8.645,10.941666666666668,8.356666666666667,9.763333333333334,8.83
2016-09-30,6.75,7.978,6.76,8.675,8.836666666666666,7.918333333333333
2016-10-01,9.090909090909092,10.15181818181818,10.532499999999999,10.412727272727272,10.288181818181819,8.606
2016-10-02,7.5,8.133750000000001,9.0845,9.845714285714289,8.479999999999999,9.211
2016-10-03,9.176666666666668,8.594999999999999,8.786153846153846,9.872857142857143,10.545714285714284,11.816666666666668
2016-10-04,10.141428571428571,9.8475,8.797272727272727,9.555833333333332,9.225999999999999,10.72
2016-10-05,9.314,8.161428571428571,8.864285714285714,10.156363636363634,10.143636363636364,9.45
2016-10-06,8.196666666666667,8.8975,8.317142857142859,8.547500000000001,9.37142857142857,9.948333333333334
2016-10-07,8.7775,6.5,9.865,7.6659999999999995,9.304,9.5375
2016-10-08,9.86599107142857,8.41,8.45,11.352,9.42,9.94
2016-10-09,9.79,8.89,9.04,9.396666666666667,8.557777777777778,7.924999999999999
2016-10-10,10.205,12.246666666666664,11.89,10.318000000000001,10.735,8.961666666666666
2016-10-11,13.11,10.37142857142857,8.86,10.796,11.145,9.436666666666667
2016-10-12,9.393333333333333,6.838000000000001,8.66111111111111,10.39,6.8100000000000005,9.278333333333332
2016-10-13,8.81111111111111,8.181538461538462,8.176666666666666,7.3500000000000005,8.21,8.512222222222222
2016-10-14,9.42,9.155000000000001,8.807500000000001,13.170000000000002,8.305,8.569999999999999
2016-10-15,9.396666666666667,11.038,11.006666666666668,11.31142857142857,9.995,13.301666666666668
2016-10-16,8.842500000000001,10.176666666666668,9.772000000000002,7.425000000000001,7.419999999999999,11.228571428571428
2016-10-17,10.693333333333333,9.637801282051282,10.095714285714285,6.210000000000001,9.6775,12.995000000000001
2016-10-18,9.588125000000002,10.001866987179486,9.920470238095238,9.529107142857143,8.849375,11.523809523809524
2016-10-19,9.63015625,10.21358373397436,10.198712797619049,8.618883928571428,8.985468749999999,12.262261904761905
2016-10-20,9.688528645833335,10.00747966746795,9.996724330357143,7.945747767857143,8.7330859375,12.002410714285714
2016-10-21,9.900035807291667,9.965182917668269,10.052905412946428,8.075934709821428,9.061357421875,12.195870535714285
2016-10-22,9.701711425781252,10.047028326572516,10.042203194754464,8.542418387276786,8.90732177734375,11.996088169642858
2016-10-23,9.730108032226564,10.058318661420774,10.072636433919271,8.295746198381696,8.921808471679686,12.114157831101192
2016-10-24,9.755095977783204,10.019502393282377,10.041117342994326,8.214961765834264,8.90589340209961,12.077131812686012
