,0,1,2,3,4,5
2016-09-11,17.31230769230769,19.40142857142857,22.869999999999997,16.43,29.42,19.735
2016-09-12,18.866666666666664,7.926666666666667,33.879999999999995,13.86,26.24,26.866666666666664
2016-09-13,13.800000000000002,14.360000000000003,19.88,23.573333333333334,26.683333333333334,20.65
2016-09-14,27.332,29.275,24.69,22.771428571428576,22.9125,27.02333333333333
2016-09-15,27.51,28.932,19.73265476190476,23.685000000000002,22.02,24.47
2016-09-16,18.368333333333332,10.745000000000001,11.286666666666667,20.85666666666667,24.849999999999998,26.486666666666668
2016-09-17,19.375999999999998,12.01,14.185999999999998,15.636666666666665,16.866666666666667,9.76
2016-09-18,22.254,28.032,16.048571428571428,20.040000000000003,24.176666666666666,31.099999999999998
2016-09-19,14.956666666666665,9.780000000000001,15.02,18.82,16.76,27.62
2016-09-20,14.3,22.668,13.49,33.665,16.16,10.943333333333333
2016-09-21,16.870677083333334,12.77,16.891613095238096,16.19333333333333,17.177666666666667,12.06
2016-09-22,12.18,22.050000000000004,14.89,18.34,11.63,12.49
2016-09-23,9.425,17.175083333333333,21.76,23.475,19.428,13.946666666666667
2016-09-24,25.341250000000002,23.426,26.48,12.226,15.81,14.530000000000001
2016-09-25,17.1325,16.676666666666666,13.258333333333333,15.988333333333335,16.59,15.623333333333335
2016-09-26,32.4225,19.71,33.032500000000006,20.082,14.2,12.426666666666668
2016-09-27,12.1525,10.32,12.19,14.3375,14.219999999999999,13.67
2016-09-28,15.317142857142857,13.53,17.583177083333336,26.123333333333335,15.536607142857143,22.206666666666667
2016-09-29,11.99,23.3,17.66,17.155458333333332,19.55,15.573333333333332
2016-09-30,24.340000000000003,21.52857142857143,13.633333333333333,13.825,19.061999999999998,22.106
2016-10-01,12.631250000000001,12.22181818181818,11.561250000000001,14.374285714285715,11.918,14.97857142857143
2016-10-02,15.44714285714286,13.221111111111112,12.850000000000003,18.2175,12.942857142857145,11.56
2016-10-03,13.982222222222223,14.7425,20.701249999999998,14.295714285714284,17.405,14.024000000000001
2016-10-04,15.869999999999997,15.823076923076922,15.376666666666667,11.5025,15.373333333333335,14.9875
2016-10-05,10.1,25.277500000000003,9.445,11.31142857142857,14.443333333333333,19.914285714285715
2016-10-06,15.1175,18.424999999999997,12.725000000000001,12.053333333333333,15.656666666666666,10.016000000000002
2016-10-07,12.396666666666668,12.833333333333334,15.333333333333334,12.097999999999999,16.521428571428572,16.77954081632653
2016-10-08,16.9,13.010000000000002,14.335,12.996282738095235,15.21,14.92
2016-10-09,14.525,10.74,17.2825,14.504999999999999,21.48,26.355
2016-10-10,13.606666666666667,15.524999999999999,16.255354166666667,18.98,16.273333333333333,17.10621343537415
2016-10-11,11.186666666666667,14.95,15.142,13.47,15.395,17.24
2016-10-12,11.649999999999999,18.1,12.976666666666667,10.049999999999999,34.515,18.55666666666667
2016-10-13,21.505000000000003,15.966666666666667,9.375,16.479999999999997,17.31142857142857,14.469999999999999
2016-10-14,29.963333333333335,47.3,32.873333333333335,22.095,24.12,18.5125
2016-10-15,29.624545454545455,14.718749999999998,12.4425,16.726,10.893333333333333,13.783333333333331
2016-10-16,15.026923076923076,15.796666666666667,12.443333333333333,14.569999999999999,31.827999999999996,11.76
2016-10-17,10.581999999999999,13.926666666666668,16.783541666666668,17.46775,13.56,14.03
2016-10-18,19.387360372960377,22.935520833333335,18.635677083333334,17.714687499999997,20.10033333333333,14.521458333333332
2016-10-19,17.27216578088578,16.844401041666668,15.076263020833334,16.619609374999996,19.095416666666665,13.523697916666665
2016-10-20,11.74,17.375813802083336,15.734703776041668,16.593011718749995,21.1459375,13.4587890625
2016-10-21,14.745381538461539,17.7706005859375,16.55754638671875,17.098764648437495,18.475421875,13.883486328124999
2016-10-22,15.786226923076924,18.731584065755207,16.50104756673177,17.00651831054687,19.70427734375,13.846857910156249
2016-10-23,14.88594356060606,17.68059987386068,15.967390187581383,16.829476013183587,19.605263346354167,13.678207804361978
2016-10-24,14.28938800553613,17.889649581909183,16.190171979268396,16.881942672729487,19.732725016276042,13.716835276285806
