,0,1,2,3,4,5
2016-09-11,36.07071428571428,34.51823529411765,39.61590909090909,42.10071428571429,42.23818181818182,36.46375
2016-09-12,29.492222222222217,39.91357142857142,44.82,29.30461538461539,30.494545454545456,19.997999999999998
2016-09-13,36.501666666666665,23.89454545454545,23.319999999999997,30.14444444444444,27.54714285714286,31.69692307692308
2016-09-14,44.35750000000001,37.241249999999994,32.217894736842105,40.65352941176471,23.067,35.35846153846154
2016-09-15,34.294000000000004,29.467499999999998,43.4,58.74000000000001,25.865000000000006,31.378749999999997
2016-09-16,24.796666666666667,38.34583333333333,30.5225,36.234,28.01,22.58666666666667
2016-09-17,34.282666666666664,32.19,33.93625,26.021250000000002,26.548750000000002,27.051428571428573
2016-09-18,22.555555555555557,32.910000000000004,28.535,30.325,25.410769230769233,23.91555555555556
2016-09-19,27.874444444444446,31.760000000000005,29.484999999999996,22.508000000000003,24.790000000000003,26.16142857142857
2016-09-20,33.11538461538462,26.672000000000004,28.72076923076923,27.68,24.981111111111108,23.645384615384614
2016-09-21,32.72307692307693,25.640666666666668,42.51636363636364,36.355000000000004,25.683999999999997,29.53111111111111
2016-09-22,22.88375,30.944999999999997,20.622857142857146,40.29833333333334,32.5925,31.19571428571428
2016-09-23,41.932307692307695,33.04142857142857,41.621,37.615,24.026666666666664,32.1
2016-09-24,35.37583333333333,38.611666666666665,36.3125,40.73,30.13740010683761,30.064478632478632
2016-09-25,36.445,32.85307692307692,19.425833333333333,43.271875,33.13692307692308,36.24
2016-09-26,29.69615384615384,30.32599999999999,21.66111111111111,26.93625,35.848,15.77
2016-09-27,34.93555555555556,23.75,19.64375,24.293333333333337,34.384,34.33428571428571
2016-09-28,22.126666666666665,35.68625,34.59875,54.64,30.446,37.69933333333334
2016-09-29,30.364166666666666,28.501666666666665,31.394615384615385,30.538571428571426,19.325714285714287,30.697142857142854
2016-09-30,72.33615384615385,54.99733333333335,31.532222222222224,45.27277777777777,36.011875,53.387368421052635
2016-10-01,17.856,19.828999999999997,26.69545454545454,23.858333333333334,18.400000000000002,19.43090909090909
2016-10-02,18.664545454545454,16.469,15.583999999999998,20.25,20.35666666666667,17.807
2016-10-03,20.558333333333334,19.62545454545455,22.116999999999997,17.345714285714283,17.065,20.708571428571428
2016-10-04,19.75392857142857,24.251153846153848,21.47846153846154,24.189375000000002,20.818666666666665,19.112000000000002
2016-10-05,21.825757575757578,24.757058823529416,24.595000000000002,24.86225,28.167499999999997,17.074285714285715
2016-10-06,24.44000000000001,24.703666666666667,30.946956521739136,22.366799999999998,25.268,27.216923076923077
2016-10-07,18.12,17.53533333333333,21.476315789473684,23.422857142857143,21.11125,20.76
2016-10-08,23.822499999999998,29.315714285714282,38.54999999999999,27.312,22.19,21.3775
2016-10-09,31.985714285714284,37.33833333333333,30.73909090909091,22.434285714285714,30.665555555555557,31.625
2016-10-10,37.1325,27.7975,27.833333333333332,34.35230769230769,37.76999999999999,22.176000000000002
2016-10-11,33.464285714285715,28.576,37.17,25.424999999999997,26.253750000000004,26.48909090909091
2016-10-12,38.345454545454544,42.46181818181819,34.99624999999999,35.413333333333334,26.043636363636367,26.055714285714284
2016-10-13,30.421666666666663,31.917500000000004,33.89444444444445,30.9355,26.998999999999995,39.77538461538461
2016-10-14,32.02,37.83833333333333,25.68,29.13666666666667,40.64944444444445,31.242307692307687
2016-10-15,37.10133333333333,50.63374999999999,26.56714285714286,28.060588235294116,32.00333333333333,29.511428571428574
2016-10-16,30.607407407407415,36.65909090909091,43.03,30.666153846153843,30.875,20.92375
2016-10-17,29.503076923076925,25.472857142857144,26.02,30.400000000000002,17.993333333333336,23.74833333333333
2016-10-18,36.48363627730295,37.65100784632035,30.324285714285715,29.565852187028657,30.380277777777778,26.356454899267398
2016-10-19,25.48,37.6041764745671,31.485357142857143,29.673148567119156,27.812986111111112,25.134991701007323
2016-10-20,37.25282412155745,34.34678309320888,32.714910714285715,30.076288650075416,26.765399305555558,24.04088248340201
2016-10-21,64.19,33.76870613923837,30.136138392857145,29.928822351055807,25.73799913194445,24.820165604252516
2016-10-22,40.851615099715104,35.84266838833367,31.16517299107143,29.81102793881976,27.674165581597226,25.08812367198231
2016-10-23,41.94360980531814,35.39058352383701,31.375394810267856,29.872321876767533,26.997637532552087,24.77104086516104
2016-10-24,46.05951225664768,34.83718528615448,31.347904227120537,29.922115204179626,26.79380038791233,24.68005315619947
