,0,1,2,3,4,5
2016-09-11,5.559333333333333,6.3521052631578945,6.569999999999999,6.2727272727272725,5.926470588235295,6.670909090909091
2016-09-12,5.813333333333333,6.325555555555557,6.941666666666667,6.31,5.517499999999999,6.1156250000000005
2016-09-13,6.311333333333335,5.998235294117647,6.3740000000000006,5.837499999999999,7.549166666666667,6.693999999999997
2016-09-14,8.4375,6.152592592592593,6.31423076923077,6.073043478260868,5.507692307692308,6.615714285714286
2016-09-15,5.961176470588235,6.1027272727272734,5.2542857142857144,7.5566666666666675,5.5855555555555565,6.198235294117646
2016-09-16,5.881666666666667,7.0575,5.995625,5.467692307692308,5.921999999999999,5.112499999999999
2016-09-17,6.1146153846153855,5.575555555555555,5.8985,6.111176470588236,6.132666666666667,7.427777777777777
2016-09-18,6.4946666666666655,7.0233333333333325,5.738695652173914,6.282857142857144,6.34611111111111,7.084374999999999
2016-09-19,7.5806249999999995,7.369411764705882,7.051250000000001,6.56125,6.19,7.382142857142858
2016-09-20,6.563529411764706,6.146666666666667,5.6889473684210525,7.042,6.81076923076923,5.469375
2016-09-21,6.045555555555556,5.592608695652175,5.76875,5.9540000000000015,6.43076923076923,7.647857142857143
2016-09-22,6.465999999999999,5.75846153846154,6.175882352941176,6.191428571428572,6.4375,6.816666666666666
2016-09-23,6.682352941176469,6.698333333333333,6.292000000000001,6.341904761904762,6.8436,6.9786363636363635
2016-09-24,6.176111111111111,6.756666666666666,7.29235294117647,6.524285714285715,7.073636363636364,6.46
2016-09-25,5.809374999999999,6.16,5.588823529411765,6.8705,5.7675,6.162631578947368
2016-09-26,6.2,6.0012,5.893333333333333,8.277692307692309,6.382592592592592,6.420000000000001
2016-09-27,6.326250000000001,5.637499999999999,6.768823529411765,6.893846153846154,8.062352941176472,6.302083333333333
2016-09-28,5.568666666666667,6.90421052631579,7.333333333333332,7.7,6.828571428571429,6.79047619047619
2016-09-29,6.612380952380952,6.686,6.177272727272728,6.469230769230768,5.6657142857142855,7.249
2016-09-30,6.690000000000002,7.676304347826087,6.944666666666668,6.748387096774193,6.772608695652173,7.390937500000001
2016-10-01,5.767,5.901333333333334,6.286818181818182,6.351538461538461,6.369166666666666,6.0878571428571435
2016-10-02,6.142352941176471,5.449411764705883,6.366666666666668,5.760909090909092,6.120869565217391,5.1335
2016-10-03,6.979375000000001,5.2543750000000005,5.967727272727273,5.174545454545454,5.866666666666666,5.764736842105263
2016-10-04,7.613928571428569,6.710000000000001,6.8875,7.149999999999999,7.4238888888888885,6.206111111111111
2016-10-05,6.790000000000002,7.025833333333333,8.089111111111112,7.855714285714284,6.5124,6.4445
2016-10-06,7.963684210526316,6.918333333333335,6.1493548387096775,7.31657142857143,6.891923076923076,6.837666666666666
2016-10-07,7.1475,7.0699999999999985,6.844074074074074,6.176400000000001,5.831500000000001,6.304615384615387
2016-10-08,5.9754999999999985,6.6123076923076916,6.268333333333334,6.307142857142856,6.312857142857142,7.146250000000001
2016-10-09,5.5225,6.198947368421052,6.066666666666666,6.409375000000001,6.930000000000001,6.181904761904763
2016-10-10,7.383846153846154,6.908823529411765,5.8865,6.813846153846153,6.793333333333333,7.176
2016-10-11,5.76,6.321428571428572,6.667,5.841818181818181,6.092307692307694,5.8706249999999995
2016-10-12,6.066111111111111,6.185833333333334,6.323999999999999,5.887142857142857,5.961818181818182,6.102380952380951
2016-10-13,6.280000000000001,6.286521739130433,6.428421052631578,6.185200000000002,5.787222222222223,6.06470588235294
2016-10-14,6.019000000000001,6.584827586206898,6.316111111111112,5.8584615384615395,6.566521739130435,6.505000000000001
2016-10-15,5.930833333333333,7.2221875,6.03772727272727,7.8348,6.332857142857143,6.434666666666667
2016-10-16,6.563928571428571,6.293684210526315,6.016666666666667,7.207777777777778,6.969499999999999,7.275000000000001
2016-10-17,6.415769230769232,6.112692307692309,6.556923076923075,7.413076923076924,6.2930769230769235,6.228571428571429
2016-10-18,7.099906227106227,6.553347901106381,6.231857031857031,7.07852905982906,6.540488951266125,6.610809523809525
2016-10-19,7.316087472527473,6.545477979831252,6.2107935120435105,7.383545940170941,6.533980754300048,6.637261904761905
2016-10-20,7.497615250305249,6.376300599789064,6.254060071872571,7.2707324252136765,6.584261657160774,6.6879107142857155
2016-10-21,10.57,6.396954697104752,6.313408423174048,7.28647108707265,6.487952071450968,6.541138392857143
2016-10-22,7.900721789987789,6.468020294457862,6.25252975973679,7.254819628071582,6.536670858544479,6.619280133928572
2016-10-23,8.060884902564101,6.446688392795732,6.257697941706729,7.298892270132212,6.535716335364068,6.621397786458335
2016-10-24,7.02,6.421990996036853,6.269424049122534,7.27772885262253,6.5361502306300725,6.617431756882441
