,0,1,2,3,4,5
2016-09-11,11.059166666666664,17.855,18.308,16.624999999999996,19.49333333333333,19.77
2016-09-12,9.273333333333333,5.933333333333334,13.74,14.93,16.4,17.605
2016-09-13,7.913333333333333,15.896,21.57,25.755,22.34,12.0
2016-09-14,18.482,15.704999999999998,15.59,24.82,17.28,19.849999999999998
2016-09-15,13.67,17.9025,13.941238095238095,12.485,12.25,19.76
2016-09-16,11.646,8.215,8.033333333333333,6.4366666666666665,7.41,10.01
2016-09-17,9.635555555555557,8.04,10.79857142857143,10.44,11.99,13.4175
2016-09-18,7.692857142857142,7.115,9.27,9.415,10.615,9.121666666666666
2016-09-19,9.21,6.705,14.22,15.29,12.247142857142858,13.038645833333334
2016-09-20,10.46,8.367999999999999,8.986666666666666,9.165,17.44,17.79
2016-09-21,9.65704117063492,9.075,11.14232142857143,7.75,12.457038690476189,6.43
2016-09-22,8.535,14.15,12.75,13.055,10.51,16.62
2016-09-23,7.2925,11.052562499999999,11.725,15.99,15.514999999999999,11.16
2016-09-24,15.033750000000001,14.3275,10.493333333333334,9.664,10.3025,11.25
2016-09-25,9.396666666666667,7.640000000000001,10.895000000000001,9.1,11.036666666666667,8.984
2016-09-26,7.8025,19.51,13.229999999999999,14.186666666666667,11.53059523809524,7.933333333333333
2016-09-27,8.487499999999999,8.645,8.68,9.745000000000001,9.165,13.65
2016-09-28,13.188333333333333,10.13,11.20529017857143,12.023333333333333,10.470184523809523,13.136666666666668
2016-09-29,7.859999999999999,11.105894886363638,17.69,10.464926167582416,12.53,16.066666666666666
2016-09-30,14.981666666666667,16.381249999999998,10.72857142857143,10.789230769230768,11.655,11.822
2016-10-01,8.08875,9.150909090909092,9.318750000000001,9.03375,7.246,8.922
2016-10-02,9.81,9.652222222222223,8.606666666666667,10.020000000000001,10.295714285714284,6.903333333333333
2016-10-03,8.745,7.737777777777778,10.8,8.821428571428571,9.65,8.431999999999999
2016-10-04,10.326666666666666,10.28,8.62,7.016666666666667,9.3425,8.64
2016-10-05,6.3,11.7075,6.695,7.854285714285714,11.091666666666667,9.79875
2016-10-06,10.185,10.2,9.095,8.86,7.91,8.432500000000001
2016-10-07,10.197777777777778,11.719999999999999,12.3675,8.724444444444444,14.055714285714286,10.23
2016-10-08,7.82,5.3125,9.635,11.574737103174604,10.925340136054421,7.32
2016-10-09,9.6,7.64,11.692,16.53,11.258277636054423,12.0
2016-10-10,10.798333333333332,7.776666666666666,8.723270833333332,14.875,11.39,10.604104166666668
2016-10-11,6.42,9.183333333333332,3.01,20.43,12.6075,12.88
2016-10-12,6.9725,8.72,9.856666666666667,8.307500000000001,10.08,11.503333333333332
2016-10-13,11.162,13.46,5.01,9.14,12.006,11.765
2016-10-14,13.723333333333334,16.24,9.12,8.06,8.93,10.702
2016-10-15,11.925454545454546,10.25625,8.905,13.442499999999999,7.523333333333333,12.472
2016-10-16,8.801666666666668,17.673333333333336,8.381666666666666,13.65,16.63,19.56
2016-10-17,7.59,8.91,7.854166666666666,11.073125000000001,8.094999999999999,9.47
2016-10-18,9.77609090909091,13.269895833333333,8.565208333333333,11.556406250000002,10.294583333333334,13.051
2016-10-19,8.986642424242424,12.527369791666667,8.426510416666666,12.4305078125,10.635729166666666,13.638250000000001
2016-10-20,6.84,13.095149739583334,8.306888020833332,12.177509765625,11.413828124999998,13.9298125
2016-10-21,8.298183333333334,11.950603841145831,8.288193359374999,11.80938720703125,10.10978515625,12.522265625000001
2016-10-22,8.475229166666667,12.71075480143229,8.396700032552083,11.993452758789063,10.6134814453125,13.28533203125
2016-10-23,8.150013731060605,12.57096954345703,8.35457295735677,12.102714385986328,10.69320597330729,13.343915039062502
2016-10-24,7.9408565577651515,12.58186948140462,8.336588592529298,12.020766029357912,10.707575174967445,13.270331298828125
